010010040262004;     $2,073,609; 31.1; 58.9;       $522,367;  7.8;  6.4;     $2,400,122; 35.9; 14.9;       $675,518; 10.1;  7.5;     $1,005,866; 15.1; 12.4;     $6,677,482;   $69,415;  $169,647;  $107,410; 4.55; 3.55; 4.32;  $5,167;  $6,773;  $6,548;  $5,409;  $8,524; $11,537; $11,099;  $9,268;     $3,619,532; 51.6; 47.5;       $377,456;  5.4;  3.2;     $1,925,092; 27.5; 31.5;     $1,085,873; 15.5; 17.7;     $5,179,078; 73.9; 72.9;       $449,863;  6.4;  6.0;       $551,554;  7.9;  3.8;       $473,352;  6.8;  7.2;       $199,998;  2.9;  1.2;       $154,108;  2.2;  1.9;             $0;  0.0;  0.7;             $0;  0.0;  6.4;     $7,007,953;
010010040262005;     $2,073,609; 31.1; 58.9;       $522,367;  7.8;  6.4;     $2,400,122; 35.9; 14.9;       $675,518; 10.1;  7.5;     $1,005,866; 15.1; 12.4;     $6,677,482;   $69,415;  $169,647;  $107,410; 4.55; 3.55; 4.32;  $5,167;  $6,773;  $6,548;  $5,409;  $8,524; $11,537; $11,099;  $9,268;     $3,619,532; 51.6; 47.5;       $377,456;  5.4;  3.2;     $1,925,092; 27.5; 31.5;     $1,085,873; 15.5; 17.7;     $5,179,078; 73.9; 72.9;       $449,863;  6.4;  6.0;       $551,554;  7.9;  3.8;       $473,352;  6.8;  7.2;       $199,998;  2.9;  1.2;       $154,108;  2.2;  1.9;             $0;  0.0;  0.7;             $0;  0.0;  6.4;     $7,007,953;
010010040262006;     $2,073,609; 31.1; 58.9;       $522,367;  7.8;  6.4;     $2,400,122; 35.9; 14.9;       $675,518; 10.1;  7.5;     $1,005,866; 15.1; 12.4;     $6,677,482;   $69,415;  $169,647;  $107,410; 4.55; 3.55; 4.32;  $5,167;  $6,773;  $6,548;  $5,409;  $8,524; $11,537; $11,099;  $9,268;     $3,619,532; 51.6; 47.5;       $377,456;  5.4;  3.2;     $1,925,092; 27.5; 31.5;     $1,085,873; 15.5; 17.7;     $5,179,078; 73.9; 72.9;       $449,863;  6.4;  6.0;       $551,554;  7.9;  3.8;       $473,352;  6.8;  7.2;       $199,998;  2.9;  1.2;       $154,108;  2.2;  1.9;             $0;  0.0;  0.7;             $0;  0.0;  6.4;     $7,007,953;
010011720220003;    $32,318,174; 49.9; 58.9;     $4,655,296;  7.2;  6.4;    $11,407,285; 17.6; 14.9;     $6,235,450;  9.6;  7.5;    $10,121,227; 15.6; 12.4;    $64,737,432;  $120,427;  $169,647;  $183,911; 4.02; 3.55; 3.44;  $6,156;  $6,773;  $6,548;  $6,791; $10,374; $11,537; $11,099; $11,483;    $36,413,432; 51.1; 47.5;     $2,484,000;  3.5;  3.2;    $23,618,147; 33.1; 31.5;     $8,781,606; 12.3; 17.7;    $48,327,464; 67.8; 72.9;     $6,057,194;  8.5;  6.0;     $3,886,594;  5.5;  3.8;     $3,168,876;  4.4;  7.2;     $1,942,677;  2.7;  1.2;     $3,337,624;  4.7;  1.9;     $4,576,756;  6.4;  0.7;             $0;  0.0;  6.4;    $71,297,185;
010011720221003;    $32,318,174; 49.9; 58.9;     $4,655,296;  7.2;  6.4;    $11,407,285; 17.6; 14.9;     $6,235,450;  9.6;  7.5;    $10,121,227; 15.6; 12.4;    $64,737,432;  $120,427;  $169,647;  $183,911; 4.02; 3.55; 3.44;  $6,156;  $6,773;  $6,548;  $6,791; $10,374; $11,537; $11,099; $11,483;    $36,413,432; 51.1; 47.5;     $2,484,000;  3.5;  3.2;    $23,618,147; 33.1; 31.5;     $8,781,606; 12.3; 17.7;    $48,327,464; 67.8; 72.9;     $6,057,194;  8.5;  6.0;     $3,886,594;  5.5;  3.8;     $3,168,876;  4.4;  7.2;     $1,942,677;  2.7;  1.2;     $3,337,624;  4.7;  1.9;     $4,576,756;  6.4;  0.7;             $0;  0.0;  6.4;    $71,297,185;
010011720222004;    $32,318,174; 49.9; 58.9;     $4,655,296;  7.2;  6.4;    $11,407,285; 17.6; 14.9;     $6,235,450;  9.6;  7.5;    $10,121,227; 15.6; 12.4;    $64,737,432;  $120,427;  $169,647;  $183,911; 4.02; 3.55; 3.44;  $6,156;  $6,773;  $6,548;  $6,791; $10,374; $11,537; $11,099; $11,483;    $36,413,432; 51.1; 47.5;     $2,484,000;  3.5;  3.2;    $23,618,147; 33.1; 31.5;     $8,781,606; 12.3; 17.7;    $48,327,464; 67.8; 72.9;     $6,057,194;  8.5;  6.0;     $3,886,594;  5.5;  3.8;     $3,168,876;  4.4;  7.2;     $1,942,677;  2.7;  1.2;     $3,337,624;  4.7;  1.9;     $4,576,756;  6.4;  0.7;             $0;  0.0;  6.4;    $71,297,185;
010011720222006;    $32,318,174; 49.9; 58.9;     $4,655,296;  7.2;  6.4;    $11,407,285; 17.6; 14.9;     $6,235,450;  9.6;  7.5;    $10,121,227; 15.6; 12.4;    $64,737,432;  $120,427;  $169,647;  $183,911; 4.02; 3.55; 3.44;  $6,156;  $6,773;  $6,548;  $6,791; $10,374; $11,537; $11,099; $11,483;    $36,413,432; 51.1; 47.5;     $2,484,000;  3.5;  3.2;    $23,618,147; 33.1; 31.5;     $8,781,606; 12.3; 17.7;    $48,327,464; 67.8; 72.9;     $6,057,194;  8.5;  6.0;     $3,886,594;  5.5;  3.8;     $3,168,876;  4.4;  7.2;     $1,942,677;  2.7;  1.2;     $3,337,624;  4.7;  1.9;     $4,576,756;  6.4;  0.7;             $0;  0.0;  6.4;    $71,297,185;
010011720222007;    $32,318,174; 49.9; 58.9;     $4,655,296;  7.2;  6.4;    $11,407,285; 17.6; 14.9;     $6,235,450;  9.6;  7.5;    $10,121,227; 15.6; 12.4;    $64,737,432;  $120,427;  $169,647;  $183,911; 4.02; 3.55; 3.44;  $6,156;  $6,773;  $6,548;  $6,791; $10,374; $11,537; $11,099; $11,483;    $36,413,432; 51.1; 47.5;     $2,484,000;  3.5;  3.2;    $23,618,147; 33.1; 31.5;     $8,781,606; 12.3; 17.7;    $48,327,464; 67.8; 72.9;     $6,057,194;  8.5;  6.0;     $3,886,594;  5.5;  3.8;     $3,168,876;  4.4;  7.2;     $1,942,677;  2.7;  1.2;     $3,337,624;  4.7;  1.9;     $4,576,756;  6.4;  0.7;             $0;  0.0;  6.4;    $71,297,185;
010011720222008;    $32,318,174; 49.9; 58.9;     $4,655,296;  7.2;  6.4;    $11,407,285; 17.6; 14.9;     $6,235,450;  9.6;  7.5;    $10,121,227; 15.6; 12.4;    $64,737,432;  $120,427;  $169,647;  $183,911; 4.02; 3.55; 3.44;  $6,156;  $6,773;  $6,548;  $6,791; $10,374; $11,537; $11,099; $11,483;    $36,413,432; 51.1; 47.5;     $2,484,000;  3.5;  3.2;    $23,618,147; 33.1; 31.5;     $8,781,606; 12.3; 17.7;    $48,327,464; 67.8; 72.9;     $6,057,194;  8.5;  6.0;     $3,886,594;  5.5;  3.8;     $3,168,876;  4.4;  7.2;     $1,942,677;  2.7;  1.2;     $3,337,624;  4.7;  1.9;     $4,576,756;  6.4;  0.7;             $0;  0.0;  6.4;    $71,297,185;
010011720222009;    $32,318,174; 49.9; 58.9;     $4,655,296;  7.2;  6.4;    $11,407,285; 17.6; 14.9;     $6,235,450;  9.6;  7.5;    $10,121,227; 15.6; 12.4;    $64,737,432;  $120,427;  $169,647;  $183,911; 4.02; 3.55; 3.44;  $6,156;  $6,773;  $6,548;  $6,791; $10,374; $11,537; $11,099; $11,483;    $36,413,432; 51.1; 47.5;     $2,484,000;  3.5;  3.2;    $23,618,147; 33.1; 31.5;     $8,781,606; 12.3; 17.7;    $48,327,464; 67.8; 72.9;     $6,057,194;  8.5;  6.0;     $3,886,594;  5.5;  3.8;     $3,168,876;  4.4;  7.2;     $1,942,677;  2.7;  1.2;     $3,337,624;  4.7;  1.9;     $4,576,756;  6.4;  0.7;             $0;  0.0;  6.4;    $71,297,185;
010011720222016;    $32,318,174; 49.9; 58.9;     $4,655,296;  7.2;  6.4;    $11,407,285; 17.6; 14.9;     $6,235,450;  9.6;  7.5;    $10,121,227; 15.6; 12.4;    $64,737,432;  $120,427;  $169,647;  $183,911; 4.02; 3.55; 3.44;  $6,156;  $6,773;  $6,548;  $6,791; $10,374; $11,537; $11,099; $11,483;    $36,413,432; 51.1; 47.5;     $2,484,000;  3.5;  3.2;    $23,618,147; 33.1; 31.5;     $8,781,606; 12.3; 17.7;    $48,327,464; 67.8; 72.9;     $6,057,194;  8.5;  6.0;     $3,886,594;  5.5;  3.8;     $3,168,876;  4.4;  7.2;     $1,942,677;  2.7;  1.2;     $3,337,624;  4.7;  1.9;     $4,576,756;  6.4;  0.7;             $0;  0.0;  6.4;    $71,297,185;
010011720222017;    $32,318,174; 49.9; 58.9;     $4,655,296;  7.2;  6.4;    $11,407,285; 17.6; 14.9;     $6,235,450;  9.6;  7.5;    $10,121,227; 15.6; 12.4;    $64,737,432;  $120,427;  $169,647;  $183,911; 4.02; 3.55; 3.44;  $6,156;  $6,773;  $6,548;  $6,791; $10,374; $11,537; $11,099; $11,483;    $36,413,432; 51.1; 47.5;     $2,484,000;  3.5;  3.2;    $23,618,147; 33.1; 31.5;     $8,781,606; 12.3; 17.7;    $48,327,464; 67.8; 72.9;     $6,057,194;  8.5;  6.0;     $3,886,594;  5.5;  3.8;     $3,168,876;  4.4;  7.2;     $1,942,677;  2.7;  1.2;     $3,337,624;  4.7;  1.9;     $4,576,756;  6.4;  0.7;             $0;  0.0;  6.4;    $71,297,185;
010011720222019;    $32,318,174; 49.9; 58.9;     $4,655,296;  7.2;  6.4;    $11,407,285; 17.6; 14.9;     $6,235,450;  9.6;  7.5;    $10,121,227; 15.6; 12.4;    $64,737,432;  $120,427;  $169,647;  $183,911; 4.02; 3.55; 3.44;  $6,156;  $6,773;  $6,548;  $6,791; $10,374; $11,537; $11,099; $11,483;    $36,413,432; 51.1; 47.5;     $2,484,000;  3.5;  3.2;    $23,618,147; 33.1; 31.5;     $8,781,606; 12.3; 17.7;    $48,327,464; 67.8; 72.9;     $6,057,194;  8.5;  6.0;     $3,886,594;  5.5;  3.8;     $3,168,876;  4.4;  7.2;     $1,942,677;  2.7;  1.2;     $3,337,624;  4.7;  1.9;     $4,576,756;  6.4;  0.7;             $0;  0.0;  6.4;    $71,297,185;
010750030260002;     $1,206,631; 36.5; 58.9;       $175,952;  5.3;  6.4;       $971,540; 29.4; 14.9;       $459,191; 13.9;  7.5;       $489,364; 14.8; 12.4;     $3,302,678;   $79,971;  $169,647;  $103,191; 4.98; 3.55; 4.55;  $6,701;  $6,773;  $6,548;  $5,818; $11,429; $11,537; $11,099; $10,152;     $1,815,562; 41.5; 47.5;       $221,581;  5.1;  3.2;     $1,046,131; 23.9; 31.5;     $1,286,441; 29.4; 17.7;     $2,672,393; 61.2; 72.9;       $148,455;  3.4;  6.0;       $258,259;  5.9;  3.8;       $815,992; 18.7;  7.2;        $95,577;  2.2;  1.2;       $128,328;  2.9;  1.9;       $250,711;  5.7;  0.7;             $0;  0.0;  6.4;     $4,369,715;
010750030262001;     $1,206,631; 36.5; 58.9;       $175,952;  5.3;  6.4;       $971,540; 29.4; 14.9;       $459,191; 13.9;  7.5;       $489,364; 14.8; 12.4;     $3,302,678;   $79,971;  $169,647;  $103,191; 4.98; 3.55; 4.55;  $6,701;  $6,773;  $6,548;  $5,818; $11,429; $11,537; $11,099; $10,152;     $1,815,562; 41.5; 47.5;       $221,581;  5.1;  3.2;     $1,046,131; 23.9; 31.5;     $1,286,441; 29.4; 17.7;     $2,672,393; 61.2; 72.9;       $148,455;  3.4;  6.0;       $258,259;  5.9;  3.8;       $815,992; 18.7;  7.2;        $95,577;  2.2;  1.2;       $128,328;  2.9;  1.9;       $250,711;  5.7;  0.7;             $0;  0.0;  6.4;     $4,369,715;
010750040260002;     $1,145,310; 26.4; 58.9;       $600,725; 13.8;  6.4;     $1,361,748; 31.3; 14.9;       $496,190; 11.4;  7.5;       $741,392; 17.1; 12.4;     $4,345,365;   $79,048;  $169,647;  $103,191; 5.15; 3.55; 4.55;  $5,904;  $6,773;  $6,548;  $5,818; $11,657; $11,537; $11,099; $10,152;     $2,102,845; 41.6; 47.5;       $600,826; 11.9;  3.2;     $1,345,995; 26.6; 31.5;     $1,002,143; 19.8; 17.7;     $3,271,702; 64.8; 72.9;       $140,206;  2.8;  6.0;       $368,430;  7.3;  3.8;       $394,820;  7.8;  7.2;       $399,892;  7.9;  1.2;       $104,665;  2.1;  1.9;       $372,094;  7.4;  0.7;             $0;  0.0;  6.4;     $5,051,809;
010750040261002;     $1,145,310; 26.4; 58.9;       $600,725; 13.8;  6.4;     $1,361,748; 31.3; 14.9;       $496,190; 11.4;  7.5;       $741,392; 17.1; 12.4;     $4,345,365;   $79,048;  $169,647;  $103,191; 5.15; 3.55; 4.55;  $5,904;  $6,773;  $6,548;  $5,818; $11,657; $11,537; $11,099; $10,152;     $2,102,845; 41.6; 47.5;       $600,826; 11.9;  3.2;     $1,345,995; 26.6; 31.5;     $1,002,143; 19.8; 17.7;     $3,271,702; 64.8; 72.9;       $140,206;  2.8;  6.0;       $368,430;  7.3;  3.8;       $394,820;  7.8;  7.2;       $399,892;  7.9;  1.2;       $104,665;  2.1;  1.9;       $372,094;  7.4;  0.7;             $0;  0.0;  6.4;     $5,051,809;
010750040262001;     $1,145,310; 26.4; 58.9;       $600,725; 13.8;  6.4;     $1,361,748; 31.3; 14.9;       $496,190; 11.4;  7.5;       $741,392; 17.1; 12.4;     $4,345,365;   $79,048;  $169,647;  $103,191; 5.15; 3.55; 4.55;  $5,904;  $6,773;  $6,548;  $5,818; $11,657; $11,537; $11,099; $10,152;     $2,102,845; 41.6; 47.5;       $600,826; 11.9;  3.2;     $1,345,995; 26.6; 31.5;     $1,002,143; 19.8; 17.7;     $3,271,702; 64.8; 72.9;       $140,206;  2.8;  6.0;       $368,430;  7.3;  3.8;       $394,820;  7.8;  7.2;       $399,892;  7.9;  1.2;       $104,665;  2.1;  1.9;       $372,094;  7.4;  0.7;             $0;  0.0;  6.4;     $5,051,809;
010750100260009;     $4,083,324; 31.8; 58.9;     $1,082,397;  8.4;  6.4;     $4,091,471; 31.9; 14.9;     $1,317,810; 10.3;  7.5;     $2,269,510; 17.7; 12.4;    $12,844,512;   $79,867;  $169,647;  $107,410; 4.52; 3.55; 4.32;  $5,559;  $6,773;  $6,548;  $5,409;  $9,259; $11,537; $11,099;  $9,268;     $6,512,002; 50.7; 47.5;       $697,623;  5.4;  3.2;     $3,746,062; 29.2; 31.5;     $1,892,465; 14.7; 17.7;     $9,556,398; 74.4; 72.9;       $557,867;  4.3;  6.0;       $786,793;  6.1;  3.8;     $1,081,372;  8.4;  7.2;       $335,968;  2.6;  1.2;       $387,020;  3.0;  1.9;       $142,734;  1.1;  0.7;             $0;  0.0;  6.4;    $12,848,152;
010750100262007;     $4,083,324; 31.8; 58.9;     $1,082,397;  8.4;  6.4;     $4,091,471; 31.9; 14.9;     $1,317,810; 10.3;  7.5;     $2,269,510; 17.7; 12.4;    $12,844,512;   $79,867;  $169,647;  $107,410; 4.52; 3.55; 4.32;  $5,559;  $6,773;  $6,548;  $5,409;  $9,259; $11,537; $11,099;  $9,268;     $6,512,002; 50.7; 47.5;       $697,623;  5.4;  3.2;     $3,746,062; 29.2; 31.5;     $1,892,465; 14.7; 17.7;     $9,556,398; 74.4; 72.9;       $557,867;  4.3;  6.0;       $786,793;  6.1;  3.8;     $1,081,372;  8.4;  7.2;       $335,968;  2.6;  1.2;       $387,020;  3.0;  1.9;       $142,734;  1.1;  0.7;             $0;  0.0;  6.4;    $12,848,152;
010750100262010;     $4,083,324; 31.8; 58.9;     $1,082,397;  8.4;  6.4;     $4,091,471; 31.9; 14.9;     $1,317,810; 10.3;  7.5;     $2,269,510; 17.7; 12.4;    $12,844,512;   $79,867;  $169,647;  $107,410; 4.52; 3.55; 4.32;  $5,559;  $6,773;  $6,548;  $5,409;  $9,259; $11,537; $11,099;  $9,268;     $6,512,002; 50.7; 47.5;       $697,623;  5.4;  3.2;     $3,746,062; 29.2; 31.5;     $1,892,465; 14.7; 17.7;     $9,556,398; 74.4; 72.9;       $557,867;  4.3;  6.0;       $786,793;  6.1;  3.8;     $1,081,372;  8.4;  7.2;       $335,968;  2.6;  1.2;       $387,020;  3.0;  1.9;       $142,734;  1.1;  0.7;             $0;  0.0;  6.4;    $12,848,152;
010750120260001;     $1,589,543; 24.0; 58.9;       $496,537;  7.5;  6.4;     $2,059,162; 31.1; 14.9;     $1,248,317; 18.8;  7.5;     $1,235,106; 18.6; 12.4;     $6,628,665;   $69,612;  $169,647;  $107,410; 4.26; 3.55; 4.32;  $5,319;  $6,773;  $6,548;  $5,409;  $9,504; $11,537; $11,099;  $9,268;     $3,204,887; 46.4; 47.5;       $419,889;  6.1;  3.2;     $2,285,848; 33.1; 31.5;       $999,882; 14.5; 17.7;     $5,189,999; 75.1; 72.9;       $442,017;  6.4;  6.0;       $501,920;  7.3;  3.8;       $125,490;  1.8;  7.2;       $315,615;  4.6;  1.2;       $211,274;  3.1;  1.9;       $124,191;  1.8;  0.7;             $0;  0.0;  6.4;     $6,910,506;
010750120261001;     $1,589,543; 24.0; 58.9;       $496,537;  7.5;  6.4;     $2,059,162; 31.1; 14.9;     $1,248,317; 18.8;  7.5;     $1,235,106; 18.6; 12.4;     $6,628,665;   $69,612;  $169,647;  $107,410; 4.26; 3.55; 4.32;  $5,319;  $6,773;  $6,548;  $5,409;  $9,504; $11,537; $11,099;  $9,268;     $3,204,887; 46.4; 47.5;       $419,889;  6.1;  3.2;     $2,285,848; 33.1; 31.5;       $999,882; 14.5; 17.7;     $5,189,999; 75.1; 72.9;       $442,017;  6.4;  6.0;       $501,920;  7.3;  3.8;       $125,490;  1.8;  7.2;       $315,615;  4.6;  1.2;       $211,274;  3.1;  1.9;       $124,191;  1.8;  0.7;             $0;  0.0;  6.4;     $6,910,506;
010750120262001;     $1,589,543; 24.0; 58.9;       $496,537;  7.5;  6.4;     $2,059,162; 31.1; 14.9;     $1,248,317; 18.8;  7.5;     $1,235,106; 18.6; 12.4;     $6,628,665;   $69,612;  $169,647;  $107,410; 4.26; 3.55; 4.32;  $5,319;  $6,773;  $6,548;  $5,409;  $9,504; $11,537; $11,099;  $9,268;     $3,204,887; 46.4; 47.5;       $419,889;  6.1;  3.2;     $2,285,848; 33.1; 31.5;       $999,882; 14.5; 17.7;     $5,189,999; 75.1; 72.9;       $442,017;  6.4;  6.0;       $501,920;  7.3;  3.8;       $125,490;  1.8;  7.2;       $315,615;  4.6;  1.2;       $211,274;  3.1;  1.9;       $124,191;  1.8;  0.7;             $0;  0.0;  6.4;     $6,910,506;
020020010220001;     $1,048,131; 12.0; 58.9;       $555,907;  6.4;  6.4;     $3,396,637; 38.9; 14.9;       $991,483; 11.4;  7.5;     $2,729,763; 31.3; 12.4;     $8,721,921;   $29,074;  $169,647;  $103,191; 7.25; 3.55; 4.55;  $7,209;  $6,773;  $6,548;  $5,818; $14,928; $11,537; $11,099; $10,152;     $3,744,973; 43.9; 47.5;       $782,937;  9.2;  3.2;     $3,134,210; 36.7; 31.5;       $873,797; 10.2; 17.7;     $6,821,852; 79.9; 72.9;       $470,371;  5.5;  6.0;       $492,455;  5.8;  3.8;       $270,133;  3.2;  7.2;       $241,633;  2.8;  1.2;       $236,976;  2.8;  1.9;         $2,497;  0.0;  0.7;             $0;  0.0;  6.4;     $8,535,917;
