010011720222016;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
010011720222017;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
010011720222019;  491;       ;  1,471;  460,543;  0.0;     ;  0.1;  0.8;  259;       ;    743;  234,564;  0.0;     ;  0.0;  0.9;  232;       ;    728;  225,880;  0.0;     ;  0.3;  0.7;  417;       ;  1,273;  241,336;  0.0;     ;  0.2;  0.6;   35;       ;    102;   84,536;  0.0;     ;  0.0;  1.3;    8;       ;     26;  101,176;     ;     ;  0.0;  0.7;    5;       ;     11;   19,148;     ;     ;  0.0;  1.5;    0;       ;      0;      441;     ;     ;     ;  0.7;    0;       ;      0;    1,439;     ;     ;     ;  0.8;   26;       ;     59;   12,080;  0.0;     ;  0.0;  0.7;    1;       ;      1;   23,708;     ;     ;     ;  0.7;    0;       ;      0;      123;     ;     ;     ;  0.0;   99;       ;    255;   63,609;  0.0;     ;  0.0;  1.4;  277;       ;    700;  214,960;  0.0;     ;  0.0;  0.9;
010750030260002;   21;       ;     65;  460,543;  0.0;     ;  1.5;  0.8;   13;       ;     34;  234,564;  0.0;     ;  2.9;  0.9;    8;       ;     31;  225,880;     ;     ;  0.0;  0.7;   21;       ;     65;  241,336;  0.0;     ;  1.5;  0.6;    0;       ;      0;   84,536;     ;     ;     ;  1.3;    0;       ;      0;  101,176;     ;     ;     ;  0.7;    0;       ;      0;   19,148;     ;     ;     ;  1.5;    0;       ;      0;      441;     ;     ;     ;  0.7;    0;       ;      0;    1,439;     ;     ;     ;  0.8;    0;       ;      0;   12,080;     ;     ;     ;  0.7;    0;       ;      0;   23,708;     ;     ;     ;  0.7;    0;       ;      0;      123;     ;     ;     ;  0.0;    4;       ;     19;   63,609;     ;     ;  5.3;  1.4;    5;       ;     26;  214,960;     ;     ;  3.8;  0.9;
010750030262001;   44;       ;     65;  460,543;  2.3;     ;  1.5;  0.8;   21;       ;     34;  234,564;  4.8;     ;  2.9;  0.9;   23;       ;     31;  225,880;  0.0;     ;  0.0;  0.7;   44;       ;     65;  241,336;  2.3;     ;  1.5;  0.6;    0;       ;      0;   84,536;     ;     ;     ;  1.3;    0;       ;      0;  101,176;     ;     ;     ;  0.7;    0;       ;      0;   19,148;     ;     ;     ;  1.5;    0;       ;      0;      441;     ;     ;     ;  0.7;    0;       ;      0;    1,439;     ;     ;     ;  0.8;    0;       ;      0;   12,080;     ;     ;     ;  0.7;    0;       ;      0;   23,708;     ;     ;     ;  0.7;    0;       ;      0;      123;     ;     ;     ;  0.0;   15;       ;     19;   63,609;  6.7;     ;  5.3;  1.4;   21;       ;     26;  214,960;  4.8;     ;  3.8;  0.9;
010750040260002;   21;       ;     84;  460,543; 14.3;     ;  3.6;  0.8;   12;       ;     41;  234,564; 16.7;     ;  4.9;  0.9;    9;       ;     43;  225,880;     ;     ;  2.3;  0.7;   20;       ;     81;  241,336; 15.0;     ;  3.7;  0.6;    0;       ;      0;   84,536;     ;     ;     ;  1.3;    0;       ;      0;  101,176;     ;     ;     ;  0.7;    0;       ;      0;   19,148;     ;     ;     ;  1.5;    0;       ;      0;      441;     ;     ;     ;  0.7;    1;       ;      1;    1,439;     ;     ;     ;  0.8;    0;       ;      2;   12,080;     ;     ;     ;  0.7;    0;       ;      0;   23,708;     ;     ;     ;  0.7;    0;       ;      0;      123;     ;     ;     ;  0.0;    7;       ;     26;   63,609;     ;     ; 11.5;  1.4;    7;       ;     47;  214,960;     ;     ;  4.3;  0.9;
010750040261002;   32;       ;     84;  460,543;  0.0;     ;  3.6;  0.8;   15;       ;     41;  234,564;  0.0;     ;  4.9;  0.9;   17;       ;     43;  225,880;  0.0;     ;  2.3;  0.7;   30;       ;     81;  241,336;  0.0;     ;  3.7;  0.6;    0;       ;      0;   84,536;     ;     ;     ;  1.3;    0;       ;      0;  101,176;     ;     ;     ;  0.7;    0;       ;      0;   19,148;     ;     ;     ;  1.5;    0;       ;      0;      441;     ;     ;     ;  0.7;    0;       ;      1;    1,439;     ;     ;     ;  0.8;    2;       ;      2;   12,080;     ;     ;     ;  0.7;    0;       ;      0;   23,708;     ;     ;     ;  0.7;    0;       ;      0;      123;     ;     ;     ;  0.0;    9;       ;     26;   63,609;     ;     ; 11.5;  1.4;   17;       ;     47;  214,960;  0.0;     ;  4.3;  0.9;
010750040262001;   31;       ;     84;  460,543;  0.0;     ;  3.6;  0.8;   14;       ;     41;  234,564;  0.0;     ;  4.9;  0.9;   17;       ;     43;  225,880;  0.0;     ;  2.3;  0.7;   31;       ;     81;  241,336;  0.0;     ;  3.7;  0.6;    0;       ;      0;   84,536;     ;     ;     ;  1.3;    0;       ;      0;  101,176;     ;     ;     ;  0.7;    0;       ;      0;   19,148;     ;     ;     ;  1.5;    0;       ;      0;      441;     ;     ;     ;  0.7;    0;       ;      1;    1,439;     ;     ;     ;  0.8;    0;       ;      2;   12,080;     ;     ;     ;  0.7;    0;       ;      0;   23,708;     ;     ;     ;  0.7;    0;       ;      0;      123;     ;     ;     ;  0.0;   10;       ;     26;   63,609;  0.0;     ; 11.5;  1.4;   23;       ;     47;  214,960;  0.0;     ;  4.3;  0.9;
010750100260009;   86;       ;    278;  460,543;  0.0;     ;  1.1;  0.8;   34;       ;    147;  234,564;  0.0;     ;  1.4;  0.9;   52;       ;    131;  225,880;  0.0;     ;  0.8;  0.7;   84;       ;    273;  241,336;  0.0;     ;  1.1;  0.6;    0;       ;      0;   84,536;     ;     ;     ;  1.3;    0;       ;      0;  101,176;     ;     ;     ;  0.7;    0;       ;      2;   19,148;     ;     ;     ;  1.5;    0;       ;      0;      441;     ;     ;     ;  0.7;    1;       ;      1;    1,439;     ;     ;     ;  0.8;    1;       ;      2;   12,080;     ;     ;     ;  0.7;    0;       ;      0;   23,708;     ;     ;     ;  0.7;    0;       ;      0;      123;     ;     ;     ;  0.0;   23;       ;     61;   63,609;  0.0;     ;  3.3;  1.4;   38;       ;    130;  214,960;  0.0;     ;  1.5;  0.9;
010750100262007;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
010750100262010;  192;       ;    278;  460,543;  1.6;     ;  1.1;  0.8;  113;       ;    147;  234,564;  1.8;     ;  1.4;  0.9;   79;       ;    131;  225,880;  1.3;     ;  0.8;  0.7;  189;       ;    273;  241,336;  1.6;     ;  1.1;  0.6;    0;       ;      0;   84,536;     ;     ;     ;  1.3;    0;       ;      0;  101,176;     ;     ;     ;  0.7;    2;       ;      2;   19,148;     ;     ;     ;  1.5;    0;       ;      0;      441;     ;     ;     ;  0.7;    0;       ;      1;    1,439;     ;     ;     ;  0.8;    1;       ;      2;   12,080;     ;     ;     ;  0.7;    0;       ;      0;   23,708;     ;     ;     ;  0.7;    0;       ;      0;      123;     ;     ;     ;  0.0;   38;       ;     61;   63,609;  5.3;     ;  3.3;  1.4;   92;       ;    130;  214,960;  2.2;     ;  1.5;  0.9;
010750120260001;   34;       ;    121;  460,543;  2.9;     ;  1.7;  0.8;   12;       ;     52;  234,564;  8.3;     ;  3.8;  0.9;   22;       ;     69;  225,880;  0.0;     ;  0.0;  0.7;   34;       ;    116;  241,336;  2.9;     ;  1.7;  0.6;    0;       ;      0;   84,536;     ;     ;     ;  1.3;    0;       ;      4;  101,176;     ;     ;     ;  0.7;    0;       ;      0;   19,148;     ;     ;     ;  1.5;    0;       ;      0;      441;     ;     ;     ;  0.7;    0;       ;      0;    1,439;     ;     ;     ;  0.8;    0;       ;      1;   12,080;     ;     ;     ;  0.7;    0;       ;      1;   23,708;     ;     ;     ;  0.7;    0;       ;      0;      123;     ;     ;     ;  0.0;    6;       ;     21;   63,609;     ;     ;  9.5;  1.4;   13;       ;     60;  214,960;  7.7;     ;  3.3;  0.9;
010750120261001;   37;       ;    121;  460,543;  2.7;     ;  1.7;  0.8;   14;       ;     52;  234,564;  7.1;     ;  3.8;  0.9;   23;       ;     69;  225,880;  0.0;     ;  0.0;  0.7;   34;       ;    116;  241,336;  2.9;     ;  1.7;  0.6;    0;       ;      0;   84,536;     ;     ;     ;  1.3;    2;       ;      4;  101,176;     ;     ;     ;  0.7;    0;       ;      0;   19,148;     ;     ;     ;  1.5;    0;       ;      0;      441;     ;     ;     ;  0.7;    0;       ;      0;    1,439;     ;     ;     ;  0.8;    1;       ;      1;   12,080;     ;     ;     ;  0.7;    1;       ;      1;   23,708;     ;     ;     ;  0.7;    0;       ;      0;      123;     ;     ;     ;  0.0;    9;       ;     21;   63,609;     ;     ;  9.5;  1.4;   20;       ;     60;  214,960;  5.0;     ;  3.3;  0.9;
010750120262001;   50;       ;    121;  460,543;  0.0;     ;  1.7;  0.8;   26;       ;     52;  234,564;  0.0;     ;  3.8;  0.9;   24;       ;     69;  225,880;  0.0;     ;  0.0;  0.7;   48;       ;    116;  241,336;  0.0;     ;  1.7;  0.6;    0;       ;      0;   84,536;     ;     ;     ;  1.3;    2;       ;      4;  101,176;     ;     ;     ;  0.7;    0;       ;      0;   19,148;     ;     ;     ;  1.5;    0;       ;      0;      441;     ;     ;     ;  0.7;    0;       ;      0;    1,439;     ;     ;     ;  0.8;    0;       ;      1;   12,080;     ;     ;     ;  0.7;    0;       ;      1;   23,708;     ;     ;     ;  0.7;    0;       ;      0;      123;     ;     ;     ;  0.0;    6;       ;     21;   63,609;     ;     ;  9.5;  1.4;   27;       ;     60;  214,960;  0.0;     ;  3.3;  0.9;
020020010220001;   63;       ;    100;  460,543;  4.8;     ;  3.0;  0.8;   35;       ;     54;  234,564;  5.7;     ;  3.7;  0.9;   28;       ;     46;  225,880;  3.6;     ;  2.2;  0.7;    6;       ;     10;  241,336;     ;     ;  0.0;  0.6;   56;       ;     84;   84,536;  5.4;     ;  3.6;  1.3;    0;       ;      0;  101,176;     ;     ;     ;  0.7;    0;       ;      1;   19,148;     ;     ;     ;  1.5;    0;       ;      0;      441;     ;     ;     ;  0.7;    0;       ;      0;    1,439;     ;     ;     ;  0.8;    1;       ;      5;   12,080;     ;     ;     ;  0.7;    0;       ;      0;   23,708;     ;     ;     ;  0.7;    0;       ;      0;      123;     ;     ;     ;  0.0;   13;       ;     22;   63,609;  0.0;     ;  0.0;  1.4;   63;       ;    100;  214,960;  4.8;     ;  3.0;  0.9;
