010010040262004;  124;       ;    405;1,077,714;  0.0;     ;  0.0;  0.4;   61;       ;    197;  551,494;  0.0;     ;  0.0;  0.5;   63;       ;    208;  526,004;  0.0;     ;  0.0;  0.4;  123;       ;    402;  555,155;  0.0;     ;  0.0;  0.4;    0;       ;      0;  198,036;     ;     ;     ;  0.7;    0;       ;      1;  244,999;     ;     ;     ;  0.3;    1;       ;      2;   44,624;     ;     ;     ;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    0;       ;      0;    3,312;     ;     ;     ;  0.5;    0;       ;      0;   29,684;     ;     ;     ;  0.4;    0;       ;      0;   67,235;     ;     ;     ;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;    9;       ;     45;  150,024;     ;     ;  0.0;  0.9;   44;       ;    121;  523,732;  0.0;     ;  0.0;  0.5;
010010040262005;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
010010040262006;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
010011720220003;  513;       ;  3,431;1,077,714;  0.6;     ;  0.1;  0.4;  249;       ;  1,805;  551,494;  0.0;     ;  0.1;  0.5;  264;       ;  1,626;  526,004;  1.1;     ;  0.2;  0.4;  460;       ;  2,920;  555,155;  0.7;     ;  0.2;  0.4;   38;       ;    268;  198,036;  0.0;     ;  0.0;  0.7;    6;       ;     45;  244,999;     ;     ;  0.0;  0.3;    4;       ;     30;   44,624;     ;     ;  0.0;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    0;       ;      5;    3,312;     ;     ;     ;  0.5;    5;       ;    163;   29,684;     ;     ;  0.0;  0.4;    0;       ;     11;   67,235;     ;     ;  0.0;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;   89;       ;    624;  150,024;  1.1;     ;  0.3;  0.9;  206;       ;  1,729;  523,732;  0.5;     ;  0.1;  0.5;
010011720221003;  925;       ;  3,431;1,077,714;  0.1;     ;  0.1;  0.4;  484;       ;  1,805;  551,494;  0.2;     ;  0.1;  0.5;  441;       ;  1,626;  526,004;  0.0;     ;  0.2;  0.4;  788;       ;  2,920;  555,155;  0.1;     ;  0.2;  0.4;   67;       ;    268;  198,036;  0.0;     ;  0.0;  0.7;   18;       ;     45;  244,999;  0.0;     ;  0.0;  0.3;    6;       ;     30;   44,624;     ;     ;  0.0;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    1;       ;      5;    3,312;     ;     ;     ;  0.5;   45;       ;    163;   29,684;  0.0;     ;  0.0;  0.4;    3;       ;     11;   67,235;     ;     ;  0.0;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;  143;       ;    624;  150,024;  0.0;     ;  0.3;  0.9;  439;       ;  1,729;  523,732;  0.2;     ;  0.1;  0.5;
010011720222004;   82;       ;  3,431;1,077,714;  0.0;     ;  0.1;  0.4;   45;       ;  1,805;  551,494;  0.0;     ;  0.1;  0.5;   37;       ;  1,626;  526,004;  0.0;     ;  0.2;  0.4;   65;       ;  2,920;  555,155;  0.0;     ;  0.2;  0.4;    6;       ;    268;  198,036;     ;     ;  0.0;  0.7;    0;       ;     45;  244,999;     ;     ;  0.0;  0.3;    1;       ;     30;   44,624;     ;     ;  0.0;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    0;       ;      5;    3,312;     ;     ;     ;  0.5;   10;       ;    163;   29,684;  0.0;     ;  0.0;  0.4;    0;       ;     11;   67,235;     ;     ;  0.0;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;   18;       ;    624;  150,024;  0.0;     ;  0.3;  0.9;   58;       ;  1,729;  523,732;  0.0;     ;  0.1;  0.5;
010011720222006;   58;       ;  3,431;1,077,714;  0.0;     ;  0.1;  0.4;   27;       ;  1,805;  551,494;  0.0;     ;  0.1;  0.5;   31;       ;  1,626;  526,004;  0.0;     ;  0.2;  0.4;   44;       ;  2,920;  555,155;  0.0;     ;  0.2;  0.4;    5;       ;    268;  198,036;     ;     ;  0.0;  0.7;    1;       ;     45;  244,999;     ;     ;  0.0;  0.3;    1;       ;     30;   44,624;     ;     ;  0.0;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    0;       ;      5;    3,312;     ;     ;     ;  0.5;    7;       ;    163;   29,684;     ;     ;  0.0;  0.4;    1;       ;     11;   67,235;     ;     ;  0.0;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;   13;       ;    624;  150,024;  0.0;     ;  0.3;  0.9;   37;       ;  1,729;  523,732;  0.0;     ;  0.1;  0.5;
010011720222007;   74;       ;  3,431;1,077,714;  0.0;     ;  0.1;  0.4;   44;       ;  1,805;  551,494;  0.0;     ;  0.1;  0.5;   30;       ;  1,626;  526,004;  0.0;     ;  0.2;  0.4;   65;       ;  2,920;  555,155;  0.0;     ;  0.2;  0.4;    4;       ;    268;  198,036;     ;     ;  0.0;  0.7;    1;       ;     45;  244,999;     ;     ;  0.0;  0.3;    0;       ;     30;   44,624;     ;     ;  0.0;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    0;       ;      5;    3,312;     ;     ;     ;  0.5;    4;       ;    163;   29,684;     ;     ;  0.0;  0.4;    0;       ;     11;   67,235;     ;     ;  0.0;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;   14;       ;    624;  150,024;  0.0;     ;  0.3;  0.9;   34;       ;  1,729;  523,732;  0.0;     ;  0.1;  0.5;
010011720222008;   66;       ;  3,431;1,077,714;  0.0;     ;  0.1;  0.4;   41;       ;  1,805;  551,494;  0.0;     ;  0.1;  0.5;   25;       ;  1,626;  526,004;  0.0;     ;  0.2;  0.4;   55;       ;  2,920;  555,155;  0.0;     ;  0.2;  0.4;    4;       ;    268;  198,036;     ;     ;  0.0;  0.7;    0;       ;     45;  244,999;     ;     ;  0.0;  0.3;    0;       ;     30;   44,624;     ;     ;  0.0;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    0;       ;      5;    3,312;     ;     ;     ;  0.5;    7;       ;    163;   29,684;     ;     ;  0.0;  0.4;    0;       ;     11;   67,235;     ;     ;  0.0;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;   21;       ;    624;  150,024;  0.0;     ;  0.3;  0.9;   58;       ;  1,729;  523,732;  0.0;     ;  0.1;  0.5;
010011720222009;   91;       ;  3,431;1,077,714;  0.0;     ;  0.1;  0.4;   47;       ;  1,805;  551,494;  0.0;     ;  0.1;  0.5;   44;       ;  1,626;  526,004;  0.0;     ;  0.2;  0.4;   78;       ;  2,920;  555,155;  0.0;     ;  0.2;  0.4;    6;       ;    268;  198,036;     ;     ;  0.0;  0.7;    3;       ;     45;  244,999;     ;     ;  0.0;  0.3;    3;       ;     30;   44,624;     ;     ;  0.0;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    0;       ;      5;    3,312;     ;     ;     ;  0.5;    1;       ;    163;   29,684;     ;     ;  0.0;  0.4;    1;       ;     11;   67,235;     ;     ;  0.0;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;   14;       ;    624;  150,024;  0.0;     ;  0.3;  0.9;   35;       ;  1,729;  523,732;  0.0;     ;  0.1;  0.5;
010011720222016;   73;       ;  3,431;1,077,714;  0.0;     ;  0.1;  0.4;   44;       ;  1,805;  551,494;  0.0;     ;  0.1;  0.5;   29;       ;  1,626;  526,004;  0.0;     ;  0.2;  0.4;   67;       ;  2,920;  555,155;  0.0;     ;  0.2;  0.4;    1;       ;    268;  198,036;     ;     ;  0.0;  0.7;    1;       ;     45;  244,999;     ;     ;  0.0;  0.3;    0;       ;     30;   44,624;     ;     ;  0.0;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    1;       ;      5;    3,312;     ;     ;     ;  0.5;    3;       ;    163;   29,684;     ;     ;  0.0;  0.4;    1;       ;     11;   67,235;     ;     ;  0.0;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;    7;       ;    624;  150,024;     ;     ;  0.3;  0.9;   19;       ;  1,729;  523,732;  0.0;     ;  0.1;  0.5;
010011720222017;   70;       ;  3,431;1,077,714;  0.0;     ;  0.1;  0.4;   32;       ;  1,805;  551,494;  0.0;     ;  0.1;  0.5;   38;       ;  1,626;  526,004;  0.0;     ;  0.2;  0.4;   42;       ;  2,920;  555,155;  0.0;     ;  0.2;  0.4;   19;       ;    268;  198,036;  0.0;     ;  0.0;  0.7;    0;       ;     45;  244,999;     ;     ;  0.0;  0.3;    0;       ;     30;   44,624;     ;     ;  0.0;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    0;       ;      5;    3,312;     ;     ;     ;  0.5;    9;       ;    163;   29,684;     ;     ;  0.0;  0.4;    0;       ;     11;   67,235;     ;     ;  0.0;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;   20;       ;    624;  150,024;  0.0;     ;  0.3;  0.9;   66;       ;  1,729;  523,732;  0.0;     ;  0.1;  0.5;
010011720222019;1,479;       ;  3,431;1,077,714;  0.1;     ;  0.1;  0.4;  792;       ;  1,805;  551,494;  0.1;     ;  0.1;  0.5;  687;       ;  1,626;  526,004;  0.0;     ;  0.2;  0.4;1,256;       ;  2,920;  555,155;  0.1;     ;  0.2;  0.4;  118;       ;    268;  198,036;  0.0;     ;  0.0;  0.7;   15;       ;     45;  244,999;  0.0;     ;  0.0;  0.3;   15;       ;     30;   44,624;  0.0;     ;  0.0;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    3;       ;      5;    3,312;     ;     ;     ;  0.5;   72;       ;    163;   29,684;  0.0;     ;  0.0;  0.4;    5;       ;     11;   67,235;     ;     ;  0.0;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;  285;       ;    624;  150,024;  0.4;     ;  0.3;  0.9;  777;       ;  1,729;  523,732;  0.0;     ;  0.1;  0.5;
010750030260002;   21;       ;    150;1,077,714;  0.0;     ;  0.7;  0.4;   13;       ;     85;  551,494;  0.0;     ;  1.2;  0.5;    8;       ;     65;  526,004;     ;     ;  0.0;  0.4;   21;       ;    146;  555,155;  0.0;     ;  0.7;  0.4;    0;       ;      2;  198,036;     ;     ;     ;  0.7;    0;       ;      0;  244,999;     ;     ;     ;  0.3;    0;       ;      0;   44,624;     ;     ;     ;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    0;       ;      0;    3,312;     ;     ;     ;  0.5;    0;       ;      2;   29,684;     ;     ;     ;  0.4;    0;       ;      0;   67,235;     ;     ;     ;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;    4;       ;     41;  150,024;     ;     ;  2.4;  0.9;    5;       ;     64;  523,732;     ;     ;  1.6;  0.5;
010750030262001;  129;       ;    150;1,077,714;  0.8;     ;  0.7;  0.4;   72;       ;     85;  551,494;  1.4;     ;  1.2;  0.5;   57;       ;     65;  526,004;  0.0;     ;  0.0;  0.4;  125;       ;    146;  555,155;  0.8;     ;  0.7;  0.4;    2;       ;      2;  198,036;     ;     ;     ;  0.7;    0;       ;      0;  244,999;     ;     ;     ;  0.3;    0;       ;      0;   44,624;     ;     ;     ;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    0;       ;      0;    3,312;     ;     ;     ;  0.5;    2;       ;      2;   29,684;     ;     ;     ;  0.4;    0;       ;      0;   67,235;     ;     ;     ;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;   37;       ;     41;  150,024;  2.7;     ;  2.4;  0.9;   59;       ;     64;  523,732;  1.7;     ;  1.6;  0.5;
010750040260002;   21;       ;    224;1,077,714; 14.3;     ;  1.3;  0.4;   12;       ;    109;  551,494; 16.7;     ;  1.8;  0.5;    9;       ;    115;  526,004;     ;     ;  0.9;  0.4;   20;       ;    211;  555,155; 15.0;     ;  1.4;  0.4;    0;       ;      4;  198,036;     ;     ;     ;  0.7;    0;       ;      0;  244,999;     ;     ;     ;  0.3;    0;       ;      0;   44,624;     ;     ;     ;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    1;       ;      1;    3,312;     ;     ;     ;  0.5;    0;       ;      8;   29,684;     ;     ;     ;  0.4;    0;       ;      0;   67,235;     ;     ;     ;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;    7;       ;     62;  150,024;     ;     ;  4.8;  0.9;    7;       ;    123;  523,732;     ;     ;  1.6;  0.5;
010750040261002;  136;       ;    224;1,077,714;  0.0;     ;  1.3;  0.4;   67;       ;    109;  551,494;  0.0;     ;  1.8;  0.5;   69;       ;    115;  526,004;  0.0;     ;  0.9;  0.4;  129;       ;    211;  555,155;  0.0;     ;  1.4;  0.4;    1;       ;      4;  198,036;     ;     ;     ;  0.7;    0;       ;      0;  244,999;     ;     ;     ;  0.3;    0;       ;      0;   44,624;     ;     ;     ;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    0;       ;      1;    3,312;     ;     ;     ;  0.5;    6;       ;      8;   29,684;     ;     ;     ;  0.4;    0;       ;      0;   67,235;     ;     ;     ;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;   38;       ;     62;  150,024;  0.0;     ;  4.8;  0.9;   72;       ;    123;  523,732;  0.0;     ;  1.6;  0.5;
010750040262001;   67;       ;    224;1,077,714;  0.0;     ;  1.3;  0.4;   30;       ;    109;  551,494;  0.0;     ;  1.8;  0.5;   37;       ;    115;  526,004;  0.0;     ;  0.9;  0.4;   62;       ;    211;  555,155;  0.0;     ;  1.4;  0.4;    3;       ;      4;  198,036;     ;     ;     ;  0.7;    0;       ;      0;  244,999;     ;     ;     ;  0.3;    0;       ;      0;   44,624;     ;     ;     ;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    0;       ;      1;    3,312;     ;     ;     ;  0.5;    2;       ;      8;   29,684;     ;     ;     ;  0.4;    0;       ;      0;   67,235;     ;     ;     ;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;   17;       ;     62;  150,024;  0.0;     ;  4.8;  0.9;   44;       ;    123;  523,732;  0.0;     ;  1.6;  0.5;
010750100260009;   86;       ;    652;1,077,714;  0.0;     ;  1.2;  0.4;   34;       ;    332;  551,494;  0.0;     ;  1.5;  0.5;   52;       ;    320;  526,004;  0.0;     ;  0.9;  0.4;   84;       ;    641;  555,155;  0.0;     ;  1.2;  0.4;    0;       ;      0;  198,036;     ;     ;     ;  0.7;    0;       ;      2;  244,999;     ;     ;     ;  0.3;    0;       ;      3;   44,624;     ;     ;     ;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    1;       ;      2;    3,312;     ;     ;     ;  0.5;    1;       ;      4;   29,684;     ;     ;     ;  0.4;    0;       ;      0;   67,235;     ;     ;     ;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;   23;       ;    131;  150,024;  0.0;     ;  3.1;  0.9;   38;       ;    331;  523,732;  0.0;     ;  1.5;  0.5;
010750100262007;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
010750100262010;  566;       ;    652;1,077,714;  1.4;     ;  1.2;  0.4;  298;       ;    332;  551,494;  1.7;     ;  1.5;  0.5;  268;       ;    320;  526,004;  1.1;     ;  0.9;  0.4;  557;       ;    641;  555,155;  1.4;     ;  1.2;  0.4;    0;       ;      0;  198,036;     ;     ;     ;  0.7;    2;       ;      2;  244,999;     ;     ;     ;  0.3;    3;       ;      3;   44,624;     ;     ;     ;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    1;       ;      2;    3,312;     ;     ;     ;  0.5;    3;       ;      4;   29,684;     ;     ;     ;  0.4;    0;       ;      0;   67,235;     ;     ;     ;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;  108;       ;    131;  150,024;  3.7;     ;  3.1;  0.9;  293;       ;    331;  523,732;  1.7;     ;  1.5;  0.5;
010750120260001;   34;       ;    296;1,077,714;  2.9;     ;  1.7;  0.4;   12;       ;    140;  551,494;  8.3;     ;  2.1;  0.5;   22;       ;    156;  526,004;  0.0;     ;  1.3;  0.4;   34;       ;    283;  555,155;  2.9;     ;  1.8;  0.4;    0;       ;      0;  198,036;     ;     ;     ;  0.7;    0;       ;      7;  244,999;     ;     ;     ;  0.3;    0;       ;      0;   44,624;     ;     ;     ;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    0;       ;      0;    3,312;     ;     ;     ;  0.5;    0;       ;      6;   29,684;     ;     ;     ;  0.4;    0;       ;      2;   67,235;     ;     ;     ;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;    6;       ;     47;  150,024;     ;     ;  8.5;  0.9;   13;       ;    131;  523,732;  7.7;     ;  3.1;  0.5;
010750120261001;  166;       ;    296;1,077,714;  2.4;     ;  1.7;  0.4;   77;       ;    140;  551,494;  2.6;     ;  2.1;  0.5;   89;       ;    156;  526,004;  2.2;     ;  1.3;  0.4;  158;       ;    283;  555,155;  2.5;     ;  1.8;  0.4;    0;       ;      0;  198,036;     ;     ;     ;  0.7;    4;       ;      7;  244,999;     ;     ;     ;  0.3;    0;       ;      0;   44,624;     ;     ;     ;  0.7;    0;       ;      0;      980;     ;     ;     ;  0.4;    0;       ;      0;    3,312;     ;     ;     ;  0.5;    4;       ;      6;   29,684;     ;     ;     ;  0.4;    1;       ;      2;   67,235;     ;     ;     ;  0.4;    0;       ;      0;      282;     ;     ;     ;  0.4;   30;       ;     47;  150,024; 10.0;     ;  8.5;  0.9;   75;       ;    131;  523,732;  4.0;     ;  3.1;  0.5;
