070161220022003;  203;       ;  1,437;1,075,993;  0.0;     ;  0.1;  0.5;  107;       ;    741;  550,552;  0.0;     ;  0.1;  0.5;   96;       ;    696;  525,225;  0.0;     ;  0.1;  0.4;  137;       ;  1,015;  554,770;  0.0;     ;  0.2;  0.4;    4;       ;     63;  197,979;     ;     ;  0.0;  0.7;   59;       ;    307;  244,338;  0.0;     ;  0.0;  0.3;    1;       ;      9;   44,033;     ;     ;     ;  0.9;    1;       ;      3;      976;     ;     ;     ;  0.5;    0;       ;      0;    3,305;     ;     ;     ;  0.5;    1;       ;     40;   29,668;     ;     ;  0.0;  0.4;   26;       ;    134;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   29;       ;    235;  150,007;  0.0;     ;  0.4;  0.9;  106;       ;    777;  522,525;  0.0;     ;  0.0;  0.5;    1;       ;     17;    1,700;
070161220022004;  170;       ;  1,437;1,075,993;  0.6;     ;  0.1;  0.5;   91;       ;    741;  550,552;  0.0;     ;  0.1;  0.5;   79;       ;    696;  525,225;  1.3;     ;  0.1;  0.4;  124;       ;  1,015;  554,770;  0.8;     ;  0.2;  0.4;    4;       ;     63;  197,979;     ;     ;  0.0;  0.7;   35;       ;    307;  244,338;  0.0;     ;  0.0;  0.3;    2;       ;      9;   44,033;     ;     ;     ;  0.9;    0;       ;      3;      976;     ;     ;     ;  0.5;    0;       ;      0;    3,305;     ;     ;     ;  0.5;    5;       ;     40;   29,668;     ;     ;  0.0;  0.4;   16;       ;    134;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   32;       ;    235;  150,007;  3.1;     ;  0.4;  0.9;   81;       ;    777;  522,525;  0.0;     ;  0.0;  0.5;    7;       ;     17;    1,700;
070161230021001;1,060;       ;  2,027;1,075,993;  0.0;     ;  0.0;  0.5;  530;       ;  1,058;  550,552;  0.0;     ;  0.0;  0.5;  530;       ;    969;  525,225;  0.0;     ;  0.0;  0.4;  684;       ;  1,272;  554,770;  0.0;     ;  0.0;  0.4;   41;       ;     99;  197,979;  0.0;     ;  0.0;  0.7;  301;       ;    583;  244,338;  0.0;     ;  0.0;  0.3;   11;       ;     39;   44,033;  0.0;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    3;       ;      4;    3,305;     ;     ;     ;  0.5;   20;       ;     30;   29,668;  0.0;     ;  0.0;  0.4;   14;       ;     77;   65,498;  0.0;     ;  0.0;  0.7;    4;       ;      5;      276;     ;     ;     ;  0.4;  127;       ;    255;  150,007;  0.0;     ;  0.0;  0.9;  396;       ;    779;  522,525;  0.0;     ;  0.0;  0.5;    0;       ;      1;    1,700;
070161230022003;  237;       ;  2,027;1,075,993;  0.0;     ;  0.0;  0.5;  129;       ;  1,058;  550,552;  0.0;     ;  0.0;  0.5;  108;       ;    969;  525,225;  0.0;     ;  0.0;  0.4;  138;       ;  1,272;  554,770;  0.0;     ;  0.0;  0.4;    9;       ;     99;  197,979;     ;     ;  0.0;  0.7;   83;       ;    583;  244,338;  0.0;     ;  0.0;  0.3;    5;       ;     39;   44,033;     ;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    0;       ;      4;    3,305;     ;     ;     ;  0.5;    2;       ;     30;   29,668;     ;     ;  0.0;  0.4;   21;       ;     77;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      5;      276;     ;     ;     ;  0.4;   29;       ;    255;  150,007;  0.0;     ;  0.0;  0.9;  105;       ;    779;  522,525;  0.0;     ;  0.0;  0.5;    1;       ;      1;    1,700;
070161230022006;  200;       ;  2,027;1,075,993;  0.0;     ;  0.0;  0.5;  114;       ;  1,058;  550,552;  0.0;     ;  0.0;  0.5;   86;       ;    969;  525,225;  0.0;     ;  0.0;  0.4;   95;       ;  1,272;  554,770;  0.0;     ;  0.0;  0.4;   32;       ;     99;  197,979;  0.0;     ;  0.0;  0.7;   53;       ;    583;  244,338;  0.0;     ;  0.0;  0.3;   16;       ;     39;   44,033;  0.0;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    0;       ;      4;    3,305;     ;     ;     ;  0.5;    4;       ;     30;   29,668;     ;     ;  0.0;  0.4;   14;       ;     77;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      5;      276;     ;     ;     ;  0.4;   30;       ;    255;  150,007;  0.0;     ;  0.0;  0.9;   86;       ;    779;  522,525;  0.0;     ;  0.0;  0.5;    0;       ;      1;    1,700;
070161230022007;  182;       ;  2,027;1,075,993;  0.0;     ;  0.0;  0.5;   96;       ;  1,058;  550,552;  0.0;     ;  0.0;  0.5;   86;       ;    969;  525,225;  0.0;     ;  0.0;  0.4;  114;       ;  1,272;  554,770;  0.0;     ;  0.0;  0.4;    8;       ;     99;  197,979;     ;     ;  0.0;  0.7;   55;       ;    583;  244,338;  0.0;     ;  0.0;  0.3;    2;       ;     39;   44,033;     ;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    1;       ;      4;    3,305;     ;     ;     ;  0.5;    2;       ;     30;   29,668;     ;     ;  0.0;  0.4;    9;       ;     77;   65,498;     ;     ;  0.0;  0.7;    0;       ;      5;      276;     ;     ;     ;  0.4;   27;       ;    255;  150,007;  0.0;     ;  0.0;  0.9;  109;       ;    779;  522,525;  0.0;     ;  0.0;  0.5;    0;       ;      1;    1,700;
070161230022008;  146;       ;  2,027;1,075,993;  0.0;     ;  0.0;  0.5;   79;       ;  1,058;  550,552;  0.0;     ;  0.0;  0.5;   67;       ;    969;  525,225;  0.0;     ;  0.0;  0.4;   96;       ;  1,272;  554,770;  0.0;     ;  0.0;  0.4;    3;       ;     99;  197,979;     ;     ;  0.0;  0.7;   43;       ;    583;  244,338;  0.0;     ;  0.0;  0.3;    4;       ;     39;   44,033;     ;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    0;       ;      4;    3,305;     ;     ;     ;  0.5;    0;       ;     30;   29,668;     ;     ;  0.0;  0.4;   10;       ;     77;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      5;      276;     ;     ;     ;  0.4;   23;       ;    255;  150,007;  0.0;     ;  0.0;  0.9;   26;       ;    779;  522,525;  0.0;     ;  0.0;  0.5;    0;       ;      1;    1,700;
070161230022010;  202;       ;  2,027;1,075,993;  0.0;     ;  0.0;  0.5;  110;       ;  1,058;  550,552;  0.0;     ;  0.0;  0.5;   92;       ;    969;  525,225;  0.0;     ;  0.0;  0.4;  145;       ;  1,272;  554,770;  0.0;     ;  0.0;  0.4;    6;       ;     99;  197,979;     ;     ;  0.0;  0.7;   48;       ;    583;  244,338;  0.0;     ;  0.0;  0.3;    1;       ;     39;   44,033;     ;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    0;       ;      4;    3,305;     ;     ;     ;  0.5;    2;       ;     30;   29,668;     ;     ;  0.0;  0.4;    9;       ;     77;   65,498;     ;     ;  0.0;  0.7;    1;       ;      5;      276;     ;     ;     ;  0.4;   19;       ;    255;  150,007;  0.0;     ;  0.0;  0.9;   57;       ;    779;  522,525;  0.0;     ;  0.0;  0.5;    0;       ;      1;    1,700;
070161240021001;  465;       ;  1,289;1,075,993;  1.1;     ;  0.8;  0.5;  244;       ;    679;  550,552;  1.2;     ;  0.7;  0.5;  221;       ;    610;  525,225;  0.9;     ;  0.8;  0.4;  251;       ;    650;  554,770;  0.8;     ;  0.3;  0.4;  129;       ;    351;  197,979;  1.6;     ;  1.4;  0.7;   61;       ;    211;  244,338;  0.0;     ;  0.5;  0.3;    5;       ;     16;   44,033;     ;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    1;       ;      4;    3,305;     ;     ;     ;  0.5;   18;       ;     57;   29,668;  5.6;     ;  3.5;  0.4;    9;       ;     50;   65,498;     ;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   85;       ;    233;  150,007;  2.4;     ;  1.7;  0.9;  165;       ;    505;  522,525;  0.6;     ;  0.4;  0.5;    0;       ;      0;    1,700;
070161240022002;  237;       ;  1,289;1,075,993;  0.4;     ;  0.8;  0.5;  128;       ;    679;  550,552;  0.0;     ;  0.7;  0.5;  109;       ;    610;  525,225;  0.9;     ;  0.8;  0.4;   63;       ;    650;  554,770;  0.0;     ;  0.3;  0.4;   96;       ;    351;  197,979;  1.0;     ;  1.4;  0.7;   60;       ;    211;  244,338;  0.0;     ;  0.5;  0.3;    1;       ;     16;   44,033;     ;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    2;       ;      4;    3,305;     ;     ;     ;  0.5;   15;       ;     57;   29,668;  0.0;     ;  3.5;  0.4;   18;       ;     50;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   42;       ;    233;  150,007;  0.0;     ;  1.7;  0.9;  137;       ;    505;  522,525;  0.0;     ;  0.4;  0.5;    0;       ;      0;    1,700;
070161240022003;  159;       ;  1,289;1,075,993;  0.6;     ;  0.8;  0.5;   82;       ;    679;  550,552;  1.2;     ;  0.7;  0.5;   77;       ;    610;  525,225;  0.0;     ;  0.8;  0.4;   94;       ;    650;  554,770;  0.0;     ;  0.3;  0.4;   39;       ;    351;  197,979;  0.0;     ;  1.4;  0.7;   20;       ;    211;  244,338;  5.0;     ;  0.5;  0.3;    1;       ;     16;   44,033;     ;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    1;       ;      4;    3,305;     ;     ;     ;  0.5;    4;       ;     57;   29,668;     ;     ;  3.5;  0.4;    4;       ;     50;   65,498;     ;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   30;       ;    233;  150,007;  3.3;     ;  1.7;  0.9;   66;       ;    505;  522,525;  1.5;     ;  0.4;  0.5;    0;       ;      0;    1,700;
070161240022004;  235;       ;  1,289;1,075,993;  0.9;     ;  0.8;  0.5;  118;       ;    679;  550,552;  0.8;     ;  0.7;  0.5;  117;       ;    610;  525,225;  0.9;     ;  0.8;  0.4;   88;       ;    650;  554,770;  0.0;     ;  0.3;  0.4;   72;       ;    351;  197,979;  1.4;     ;  1.4;  0.7;   52;       ;    211;  244,338;  0.0;     ;  0.5;  0.3;    5;       ;     16;   44,033;     ;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    0;       ;      4;    3,305;     ;     ;     ;  0.5;   18;       ;     57;   29,668;  5.6;     ;  3.5;  0.4;   14;       ;     50;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   47;       ;    233;  150,007;  2.1;     ;  1.7;  0.9;   98;       ;    505;  522,525;  0.0;     ;  0.4;  0.5;    0;       ;      0;    1,700;
070161240022005;  193;       ;  1,289;1,075,993;  0.5;     ;  0.8;  0.5;  107;       ;    679;  550,552;  0.0;     ;  0.7;  0.5;   86;       ;    610;  525,225;  1.2;     ;  0.8;  0.4;  154;       ;    650;  554,770;  0.0;     ;  0.3;  0.4;   15;       ;    351;  197,979;  6.7;     ;  1.4;  0.7;   18;       ;    211;  244,338;  0.0;     ;  0.5;  0.3;    4;       ;     16;   44,033;     ;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    0;       ;      4;    3,305;     ;     ;     ;  0.5;    2;       ;     57;   29,668;     ;     ;  3.5;  0.4;    5;       ;     50;   65,498;     ;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   29;       ;    233;  150,007;  0.0;     ;  1.7;  0.9;   39;       ;    505;  522,525;  0.0;     ;  0.4;  0.5;    0;       ;      0;    1,700;
070161250021001;  248;       ;    469;1,075,993;  0.0;     ;  0.2;  0.5;  129;       ;    240;  550,552;  0.0;     ;  0.0;  0.5;  119;       ;    229;  525,225;  0.0;     ;  0.4;  0.4;  105;       ;    195;  554,770;  0.0;     ;  0.0;  0.4;   52;       ;     94;  197,979;  0.0;     ;  1.1;  0.7;   57;       ;    131;  244,338;  0.0;     ;  0.0;  0.3;    6;       ;      8;   44,033;     ;     ;     ;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    0;       ;      0;    3,305;     ;     ;     ;  0.5;   28;       ;     41;   29,668;  0.0;     ;  0.0;  0.4;    3;       ;     18;   65,498;     ;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   41;       ;     81;  150,007;  0.0;     ;  0.0;  0.9;  100;       ;    196;  522,525;  0.0;     ;  0.5;  0.5;    0;       ;      0;    1,700;
070161250022003;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;
070161250022004;  221;       ;    469;1,075,993;  0.5;     ;  0.2;  0.5;  111;       ;    240;  550,552;  0.0;     ;  0.0;  0.5;  110;       ;    229;  525,225;  0.9;     ;  0.4;  0.4;   90;       ;    195;  554,770;  0.0;     ;  0.0;  0.4;   42;       ;     94;  197,979;  2.4;     ;  1.1;  0.7;   74;       ;    131;  244,338;  0.0;     ;  0.0;  0.3;    2;       ;      8;   44,033;     ;     ;     ;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    0;       ;      0;    3,305;     ;     ;     ;  0.5;   13;       ;     41;   29,668;  0.0;     ;  0.0;  0.4;   15;       ;     18;   65,498;  0.0;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   40;       ;     81;  150,007;  0.0;     ;  0.0;  0.9;   96;       ;    196;  522,525;  1.0;     ;  0.5;  0.5;    0;       ;      0;    1,700;
070161260021005;  388;       ;  1,059;1,075,993;  1.0;     ;  1.0;  0.5;  208;       ;    556;  550,552;  0.0;     ;  0.5;  0.5;  180;       ;    503;  525,225;  2.2;     ;  1.6;  0.4;  230;       ;    609;  554,770;  1.3;     ;  0.8;  0.4;   50;       ;    122;  197,979;  0.0;     ;  1.6;  0.7;   74;       ;    243;  244,338;  0.0;     ;  0.8;  0.3;   10;       ;     23;   44,033; 10.0;     ;  4.3;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    0;       ;      2;    3,305;     ;     ;     ;  0.5;   24;       ;     60;   29,668;  0.0;     ;  1.7;  0.4;   18;       ;    125;   65,498; 11.1;     ;  3.2;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   43;       ;    146;  150,007;  2.3;     ;  2.7;  0.9;  159;       ;    454;  522,525;  1.3;     ;  1.5;  0.5;    0;       ;      0;    1,700;
070161260022001;  181;       ;  1,059;1,075,993;  1.1;     ;  1.0;  0.5;   95;       ;    556;  550,552;  1.1;     ;  0.5;  0.5;   86;       ;    503;  525,225;  1.2;     ;  1.6;  0.4;  122;       ;    609;  554,770;  1.6;     ;  0.8;  0.4;   12;       ;    122;  197,979;  0.0;     ;  1.6;  0.7;   25;       ;    243;  244,338;  0.0;     ;  0.8;  0.3;    4;       ;     23;   44,033;     ;     ;  4.3;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    0;       ;      2;    3,305;     ;     ;     ;  0.5;   18;       ;     60;   29,668;  0.0;     ;  1.7;  0.4;   28;       ;    125;   65,498;  3.6;     ;  3.2;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   18;       ;    146;  150,007;  5.6;     ;  2.7;  0.9;   74;       ;    454;  522,525;  2.7;     ;  1.5;  0.5;    0;       ;      0;    1,700;
070161260022002;  146;       ;  1,059;1,075,993;  0.7;     ;  1.0;  0.5;   71;       ;    556;  550,552;  0.0;     ;  0.5;  0.5;   75;       ;    503;  525,225;  1.3;     ;  1.6;  0.4;   64;       ;    609;  554,770;  0.0;     ;  0.8;  0.4;   21;       ;    122;  197,979;  4.8;     ;  1.6;  0.7;   55;       ;    243;  244,338;  0.0;     ;  0.8;  0.3;    1;       ;     23;   44,033;     ;     ;  4.3;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    1;       ;      2;    3,305;     ;     ;     ;  0.5;    4;       ;     60;   29,668;     ;     ;  1.7;  0.4;   31;       ;    125;   65,498;  0.0;     ;  3.2;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   31;       ;    146;  150,007;  3.2;     ;  2.7;  0.9;   77;       ;    454;  522,525;  1.3;     ;  1.5;  0.5;    0;       ;      0;    1,700;
070161260022004;  344;       ;  1,059;1,075,993;  1.2;     ;  1.0;  0.5;  182;       ;    556;  550,552;  1.1;     ;  0.5;  0.5;  162;       ;    503;  525,225;  1.2;     ;  1.6;  0.4;  193;       ;    609;  554,770;  0.0;     ;  0.8;  0.4;   39;       ;    122;  197,979;  2.6;     ;  1.6;  0.7;   89;       ;    243;  244,338;  2.2;     ;  0.8;  0.3;    8;       ;     23;   44,033;     ;     ;  4.3;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    1;       ;      2;    3,305;     ;     ;     ;  0.5;   14;       ;     60;   29,668;  7.1;     ;  1.7;  0.4;   48;       ;    125;   65,498;  2.1;     ;  3.2;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   54;       ;    146;  150,007;  1.9;     ;  2.7;  0.9;  144;       ;    454;  522,525;  1.4;     ;  1.5;  0.5;    0;       ;      0;    1,700;
070161270021005;  336;       ;    658;1,075,993;  0.6;     ;  0.6;  0.5;  174;       ;    339;  550,552;  0.0;     ;  0.3;  0.5;  162;       ;    319;  525,225;  1.2;     ;  0.9;  0.4;  240;       ;    471;  554,770;  0.8;     ;  0.8;  0.4;   14;       ;     27;  197,979;  0.0;     ;  0.0;  0.7;   66;       ;    127;  244,338;  0.0;     ;  0.0;  0.3;    8;       ;     14;   44,033;     ;     ;  0.0;  0.9;    1;       ;      1;      976;     ;     ;     ;  0.5;    0;       ;      3;    3,305;     ;     ;     ;  0.5;    7;       ;     15;   29,668;     ;     ;  0.0;  0.4;   14;       ;     40;   65,498; 14.3;     ; 10.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   45;       ;    107;  150,007;  0.0;     ;  0.0;  0.9;  106;       ;    220;  522,525;  0.0;     ;  0.5;  0.5;    0;       ;      1;    1,700;
070161270022001;  210;       ;    658;1,075,993;  0.5;     ;  0.6;  0.5;  107;       ;    339;  550,552;  0.9;     ;  0.3;  0.5;  103;       ;    319;  525,225;  0.0;     ;  0.9;  0.4;  153;       ;    471;  554,770;  0.7;     ;  0.8;  0.4;    3;       ;     27;  197,979;     ;     ;  0.0;  0.7;   42;       ;    127;  244,338;  0.0;     ;  0.0;  0.3;    6;       ;     14;   44,033;     ;     ;  0.0;  0.9;    0;       ;      1;      976;     ;     ;     ;  0.5;    3;       ;      3;    3,305;     ;     ;     ;  0.5;    3;       ;     15;   29,668;     ;     ;  0.0;  0.4;   17;       ;     40;   65,498;  5.9;     ; 10.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   40;       ;    107;  150,007;  0.0;     ;  0.0;  0.9;   69;       ;    220;  522,525;  0.0;     ;  0.5;  0.5;    1;       ;      1;    1,700;
070161270022004;  112;       ;    658;1,075,993;  0.9;     ;  0.6;  0.5;   58;       ;    339;  550,552;  0.0;     ;  0.3;  0.5;   54;       ;    319;  525,225;  1.9;     ;  0.9;  0.4;   78;       ;    471;  554,770;  1.3;     ;  0.8;  0.4;   10;       ;     27;  197,979;  0.0;     ;  0.0;  0.7;   19;       ;    127;  244,338;  0.0;     ;  0.0;  0.3;    0;       ;     14;   44,033;     ;     ;  0.0;  0.9;    0;       ;      1;      976;     ;     ;     ;  0.5;    0;       ;      3;    3,305;     ;     ;     ;  0.5;    5;       ;     15;   29,668;     ;     ;  0.0;  0.4;    9;       ;     40;   65,498;     ;     ; 10.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   22;       ;    107;  150,007;  0.0;     ;  0.0;  0.9;   45;       ;    220;  522,525;  2.2;     ;  0.5;  0.5;    0;       ;      1;    1,700;
070161275021001;  411;       ;    791;1,075,993;  5.1;     ;  2.7;  0.5;  216;       ;    414;  550,552;  5.1;     ;  2.7;  0.5;  195;       ;    377;  525,225;  5.1;     ;  2.7;  0.4;  296;       ;    569;  554,770;  5.4;     ;  2.8;  0.4;   35;       ;     70;  197,979;  2.9;     ;  1.4;  0.7;   56;       ;    107;  244,338;  3.6;     ;  1.9;  0.3;    7;       ;     12;   44,033;     ;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    4;       ;      5;    3,305;     ;     ;     ;  0.5;   13;       ;     28;   29,668;  0.0;     ;  0.0;  0.4;   42;       ;     96;   65,498; 23.8;     ; 10.4;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   71;       ;    134;  150,007;  4.2;     ;  2.2;  0.9;  200;       ;    410;  522,525;  7.0;     ;  3.4;  0.5;    2;       ;      9;    1,700;
070161275022003;  199;       ;    791;1,075,993;  0.0;     ;  2.7;  0.5;  101;       ;    414;  550,552;  0.0;     ;  2.7;  0.5;   98;       ;    377;  525,225;  0.0;     ;  2.7;  0.4;  135;       ;    569;  554,770;  0.0;     ;  2.8;  0.4;   16;       ;     70;  197,979;  0.0;     ;  1.4;  0.7;   31;       ;    107;  244,338;  0.0;     ;  1.9;  0.3;    2;       ;     12;   44,033;     ;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    1;       ;      5;    3,305;     ;     ;     ;  0.5;   14;       ;     28;   29,668;  0.0;     ;  0.0;  0.4;   16;       ;     96;   65,498;  0.0;     ; 10.4;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   41;       ;    134;  150,007;  0.0;     ;  2.2;  0.9;   89;       ;    410;  522,525;  0.0;     ;  3.4;  0.5;    1;       ;      9;    1,700;
070161275022004;  181;       ;    791;1,075,993;  0.0;     ;  2.7;  0.5;   97;       ;    414;  550,552;  0.0;     ;  2.7;  0.5;   84;       ;    377;  525,225;  0.0;     ;  2.7;  0.4;  138;       ;    569;  554,770;  0.0;     ;  2.8;  0.4;   19;       ;     70;  197,979;  0.0;     ;  1.4;  0.7;   20;       ;    107;  244,338;  0.0;     ;  1.9;  0.3;    3;       ;     12;   44,033;     ;     ;  0.0;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    0;       ;      5;    3,305;     ;     ;     ;  0.5;    1;       ;     28;   29,668;     ;     ;  0.0;  0.4;   38;       ;     96;   65,498;  0.0;     ; 10.4;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   22;       ;    134;  150,007;  0.0;     ;  2.2;  0.9;  121;       ;    410;  522,525;  0.0;     ;  3.4;  0.5;    6;       ;      9;    1,700;
070161280021003;  253;       ;    496;1,075,993;  0.0;     ;  0.2;  0.5;  138;       ;    255;  550,552;  0.0;     ;  0.4;  0.5;  115;       ;    241;  525,225;  0.0;     ;  0.0;  0.4;  218;       ;    436;  554,770;  0.0;     ;  0.2;  0.4;    6;       ;      9;  197,979;     ;     ;     ;  0.7;   27;       ;     45;  244,338;  0.0;     ;  0.0;  0.3;    0;       ;      3;   44,033;     ;     ;     ;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    1;       ;      1;    3,305;     ;     ;     ;  0.5;    1;       ;      2;   29,668;     ;     ;     ;  0.4;    4;       ;     16;   65,498;     ;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   37;       ;     71;  150,007;  0.0;     ;  1.4;  0.9;    5;       ;     11;  522,525;     ;     ;  0.0;  0.5;    1;       ;      1;    1,700;
070161280022002;   90;       ;    496;1,075,993;  0.0;     ;  0.2;  0.5;   46;       ;    255;  550,552;  0.0;     ;  0.4;  0.5;   44;       ;    241;  525,225;  0.0;     ;  0.0;  0.4;   79;       ;    436;  554,770;  0.0;     ;  0.2;  0.4;    1;       ;      9;  197,979;     ;     ;     ;  0.7;    8;       ;     45;  244,338;     ;     ;  0.0;  0.3;    1;       ;      3;   44,033;     ;     ;     ;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    0;       ;      1;    3,305;     ;     ;     ;  0.5;    1;       ;      2;   29,668;     ;     ;     ;  0.4;    5;       ;     16;   65,498;     ;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   10;       ;     71;  150,007;  0.0;     ;  1.4;  0.9;    3;       ;     11;  522,525;     ;     ;  0.0;  0.5;    0;       ;      1;    1,700;
070161280022005;  153;       ;    496;1,075,993;  0.7;     ;  0.2;  0.5;   71;       ;    255;  550,552;  1.4;     ;  0.4;  0.5;   82;       ;    241;  525,225;  0.0;     ;  0.0;  0.4;  139;       ;    436;  554,770;  0.7;     ;  0.2;  0.4;    2;       ;      9;  197,979;     ;     ;     ;  0.7;   10;       ;     45;  244,338;  0.0;     ;  0.0;  0.3;    2;       ;      3;   44,033;     ;     ;     ;  0.9;    0;       ;      0;      976;     ;     ;     ;  0.5;    0;       ;      1;    3,305;     ;     ;     ;  0.5;    0;       ;      2;   29,668;     ;     ;     ;  0.4;    7;       ;     16;   65,498;     ;     ;  0.0;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   24;       ;     71;  150,007;  4.2;     ;  1.4;  0.9;    3;       ;     11;  522,525;     ;     ;  0.0;  0.5;    0;       ;      1;    1,700;
070161280022006;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;
070161300021001;  392;       ;  2,340;1,075,993;  0.3;     ;  0.6;  0.5;  191;       ;  1,219;  550,552;  0.0;     ;  0.5;  0.5;  201;       ;  1,121;  525,225;  0.5;     ;  0.7;  0.4;   27;       ;    332;  554,770;  0.0;     ;  0.9;  0.4;   56;       ;    612;  197,979;  0.0;     ;  0.7;  0.7;  304;       ;  1,353;  244,338;  0.3;     ;  0.5;  0.3;    0;       ;     12;   44,033;     ;     ;  0.0;  0.9;    0;       ;      2;      976;     ;     ;     ;  0.5;    1;       ;      6;    3,305;     ;     ;     ;  0.5;    4;       ;     23;   29,668;     ;     ;  0.0;  0.4;   76;       ;    433;   65,498;  1.3;     ;  0.9;  0.7;    0;       ;      0;      276;     ;     ;     ;  0.4;   54;       ;    380;  150,007;  0.0;     ;  0.8;  0.9;  366;       ;  2,083;  522,525;  0.3;     ;  0.6;  0.5;    0;       ;      0;    1,700;
