010010040262004;     $1,906,374; 33.2; 58.8;       $459,034;  8.0;  6.0;     $2,421,043; 42.2; 18.2;       $595,532; 10.4;  9.3;       $352,009;  6.1;  7.7;     $5,733,992;   $59,431;  $123,055;   $83,546; 4.48; 4.01; 4.44;  $4,229;  $5,567;  $5,373;  $4,551;  $6,951;  $9,488;  $9,078;  $7,734;     $2,925,713; 50.0; 47.8;       $181,726;  3.1;  2.6;     $1,821,856; 31.1; 32.7;       $923,028; 15.8; 17.0;     $4,256,192; 72.7; 73.0;       $517,387;  8.8;  8.6;       $553,547;  9.5;  3.9;       $396,945;  6.8;  6.2;             $0;  0.0;  0.0;       $128,252;  2.2;  1.8;             $0;  0.0;  1.1;             $0;  0.0;  5.4;     $5,852,323;
010010040262005;     $1,906,374; 33.2; 58.8;       $459,034;  8.0;  6.0;     $2,421,043; 42.2; 18.2;       $595,532; 10.4;  9.3;       $352,009;  6.1;  7.7;     $5,733,992;   $59,431;  $123,055;   $83,546; 4.48; 4.01; 4.44;  $4,229;  $5,567;  $5,373;  $4,551;  $6,951;  $9,488;  $9,078;  $7,734;     $2,925,713; 50.0; 47.8;       $181,726;  3.1;  2.6;     $1,821,856; 31.1; 32.7;       $923,028; 15.8; 17.0;     $4,256,192; 72.7; 73.0;       $517,387;  8.8;  8.6;       $553,547;  9.5;  3.9;       $396,945;  6.8;  6.2;             $0;  0.0;  0.0;       $128,252;  2.2;  1.8;             $0;  0.0;  1.1;             $0;  0.0;  5.4;     $5,852,323;
010010040262006;     $1,906,374; 33.2; 58.8;       $459,034;  8.0;  6.0;     $2,421,043; 42.2; 18.2;       $595,532; 10.4;  9.3;       $352,009;  6.1;  7.7;     $5,733,992;   $59,431;  $123,055;   $83,546; 4.48; 4.01; 4.44;  $4,229;  $5,567;  $5,373;  $4,551;  $6,951;  $9,488;  $9,078;  $7,734;     $2,925,713; 50.0; 47.8;       $181,726;  3.1;  2.6;     $1,821,856; 31.1; 32.7;       $923,028; 15.8; 17.0;     $4,256,192; 72.7; 73.0;       $517,387;  8.8;  8.6;       $553,547;  9.5;  3.9;       $396,945;  6.8;  6.2;             $0;  0.0;  0.0;       $128,252;  2.2;  1.8;             $0;  0.0;  1.1;             $0;  0.0;  5.4;     $5,852,323;
010011720220003;    $27,879,804; 48.9; 58.8;     $3,302,684;  5.8;  6.0;    $14,995,216; 26.3; 18.2;     $4,938,278;  8.7;  9.3;     $5,935,940; 10.4;  7.7;    $57,051,922;   $87,140;  $123,055;  $132,493; 4.15; 4.01; 3.94;  $4,663;  $5,567;  $5,373;  $5,555;  $7,576;  $9,488;  $9,078;  $9,368;    $28,997,145; 53.9; 47.8;       $501,305;  0.9;  2.6;    $20,163,325; 37.4; 32.7;     $4,183,731;  7.8; 17.0;    $42,280,307; 78.5; 73.0;     $4,572,793;  8.5;  8.6;     $2,968,120;  5.5;  3.9;     $1,586,775;  2.9;  6.2;             $0;  0.0;  0.0;     $2,279,049;  4.2;  1.8;       $158,462;  0.3;  1.1;             $0;  0.0;  5.4;    $53,845,506;
010011720221003;    $27,879,804; 48.9; 58.8;     $3,302,684;  5.8;  6.0;    $14,995,216; 26.3; 18.2;     $4,938,278;  8.7;  9.3;     $5,935,940; 10.4;  7.7;    $57,051,922;   $87,140;  $123,055;  $132,493; 4.15; 4.01; 3.94;  $4,663;  $5,567;  $5,373;  $5,555;  $7,576;  $9,488;  $9,078;  $9,368;    $28,997,145; 53.9; 47.8;       $501,305;  0.9;  2.6;    $20,163,325; 37.4; 32.7;     $4,183,731;  7.8; 17.0;    $42,280,307; 78.5; 73.0;     $4,572,793;  8.5;  8.6;     $2,968,120;  5.5;  3.9;     $1,586,775;  2.9;  6.2;             $0;  0.0;  0.0;     $2,279,049;  4.2;  1.8;       $158,462;  0.3;  1.1;             $0;  0.0;  5.4;    $53,845,506;
010011720222004;    $27,879,804; 48.9; 58.8;     $3,302,684;  5.8;  6.0;    $14,995,216; 26.3; 18.2;     $4,938,278;  8.7;  9.3;     $5,935,940; 10.4;  7.7;    $57,051,922;   $87,140;  $123,055;  $132,493; 4.15; 4.01; 3.94;  $4,663;  $5,567;  $5,373;  $5,555;  $7,576;  $9,488;  $9,078;  $9,368;    $28,997,145; 53.9; 47.8;       $501,305;  0.9;  2.6;    $20,163,325; 37.4; 32.7;     $4,183,731;  7.8; 17.0;    $42,280,307; 78.5; 73.0;     $4,572,793;  8.5;  8.6;     $2,968,120;  5.5;  3.9;     $1,586,775;  2.9;  6.2;             $0;  0.0;  0.0;     $2,279,049;  4.2;  1.8;       $158,462;  0.3;  1.1;             $0;  0.0;  5.4;    $53,845,506;
010011720222006;    $27,879,804; 48.9; 58.8;     $3,302,684;  5.8;  6.0;    $14,995,216; 26.3; 18.2;     $4,938,278;  8.7;  9.3;     $5,935,940; 10.4;  7.7;    $57,051,922;   $87,140;  $123,055;  $132,493; 4.15; 4.01; 3.94;  $4,663;  $5,567;  $5,373;  $5,555;  $7,576;  $9,488;  $9,078;  $9,368;    $28,997,145; 53.9; 47.8;       $501,305;  0.9;  2.6;    $20,163,325; 37.4; 32.7;     $4,183,731;  7.8; 17.0;    $42,280,307; 78.5; 73.0;     $4,572,793;  8.5;  8.6;     $2,968,120;  5.5;  3.9;     $1,586,775;  2.9;  6.2;             $0;  0.0;  0.0;     $2,279,049;  4.2;  1.8;       $158,462;  0.3;  1.1;             $0;  0.0;  5.4;    $53,845,506;
010011720222007;    $27,879,804; 48.9; 58.8;     $3,302,684;  5.8;  6.0;    $14,995,216; 26.3; 18.2;     $4,938,278;  8.7;  9.3;     $5,935,940; 10.4;  7.7;    $57,051,922;   $87,140;  $123,055;  $132,493; 4.15; 4.01; 3.94;  $4,663;  $5,567;  $5,373;  $5,555;  $7,576;  $9,488;  $9,078;  $9,368;    $28,997,145; 53.9; 47.8;       $501,305;  0.9;  2.6;    $20,163,325; 37.4; 32.7;     $4,183,731;  7.8; 17.0;    $42,280,307; 78.5; 73.0;     $4,572,793;  8.5;  8.6;     $2,968,120;  5.5;  3.9;     $1,586,775;  2.9;  6.2;             $0;  0.0;  0.0;     $2,279,049;  4.2;  1.8;       $158,462;  0.3;  1.1;             $0;  0.0;  5.4;    $53,845,506;
010011720222008;    $27,879,804; 48.9; 58.8;     $3,302,684;  5.8;  6.0;    $14,995,216; 26.3; 18.2;     $4,938,278;  8.7;  9.3;     $5,935,940; 10.4;  7.7;    $57,051,922;   $87,140;  $123,055;  $132,493; 4.15; 4.01; 3.94;  $4,663;  $5,567;  $5,373;  $5,555;  $7,576;  $9,488;  $9,078;  $9,368;    $28,997,145; 53.9; 47.8;       $501,305;  0.9;  2.6;    $20,163,325; 37.4; 32.7;     $4,183,731;  7.8; 17.0;    $42,280,307; 78.5; 73.0;     $4,572,793;  8.5;  8.6;     $2,968,120;  5.5;  3.9;     $1,586,775;  2.9;  6.2;             $0;  0.0;  0.0;     $2,279,049;  4.2;  1.8;       $158,462;  0.3;  1.1;             $0;  0.0;  5.4;    $53,845,506;
010011720222009;    $27,879,804; 48.9; 58.8;     $3,302,684;  5.8;  6.0;    $14,995,216; 26.3; 18.2;     $4,938,278;  8.7;  9.3;     $5,935,940; 10.4;  7.7;    $57,051,922;   $87,140;  $123,055;  $132,493; 4.15; 4.01; 3.94;  $4,663;  $5,567;  $5,373;  $5,555;  $7,576;  $9,488;  $9,078;  $9,368;    $28,997,145; 53.9; 47.8;       $501,305;  0.9;  2.6;    $20,163,325; 37.4; 32.7;     $4,183,731;  7.8; 17.0;    $42,280,307; 78.5; 73.0;     $4,572,793;  8.5;  8.6;     $2,968,120;  5.5;  3.9;     $1,586,775;  2.9;  6.2;             $0;  0.0;  0.0;     $2,279,049;  4.2;  1.8;       $158,462;  0.3;  1.1;             $0;  0.0;  5.4;    $53,845,506;
010011720222011;    $27,879,804; 48.9; 58.8;     $3,302,684;  5.8;  6.0;    $14,995,216; 26.3; 18.2;     $4,938,278;  8.7;  9.3;     $5,935,940; 10.4;  7.7;    $57,051,922;   $87,140;  $123,055;  $132,493; 4.15; 4.01; 3.94;  $4,663;  $5,567;  $5,373;  $5,555;  $7,576;  $9,488;  $9,078;  $9,368;    $28,997,145; 53.9; 47.8;       $501,305;  0.9;  2.6;    $20,163,325; 37.4; 32.7;     $4,183,731;  7.8; 17.0;    $42,280,307; 78.5; 73.0;     $4,572,793;  8.5;  8.6;     $2,968,120;  5.5;  3.9;     $1,586,775;  2.9;  6.2;             $0;  0.0;  0.0;     $2,279,049;  4.2;  1.8;       $158,462;  0.3;  1.1;             $0;  0.0;  5.4;    $53,845,506;
010011720222016;    $27,879,804; 48.9; 58.8;     $3,302,684;  5.8;  6.0;    $14,995,216; 26.3; 18.2;     $4,938,278;  8.7;  9.3;     $5,935,940; 10.4;  7.7;    $57,051,922;   $87,140;  $123,055;  $132,493; 4.15; 4.01; 3.94;  $4,663;  $5,567;  $5,373;  $5,555;  $7,576;  $9,488;  $9,078;  $9,368;    $28,997,145; 53.9; 47.8;       $501,305;  0.9;  2.6;    $20,163,325; 37.4; 32.7;     $4,183,731;  7.8; 17.0;    $42,280,307; 78.5; 73.0;     $4,572,793;  8.5;  8.6;     $2,968,120;  5.5;  3.9;     $1,586,775;  2.9;  6.2;             $0;  0.0;  0.0;     $2,279,049;  4.2;  1.8;       $158,462;  0.3;  1.1;             $0;  0.0;  5.4;    $53,845,506;
010011720222017;    $27,879,804; 48.9; 58.8;     $3,302,684;  5.8;  6.0;    $14,995,216; 26.3; 18.2;     $4,938,278;  8.7;  9.3;     $5,935,940; 10.4;  7.7;    $57,051,922;   $87,140;  $123,055;  $132,493; 4.15; 4.01; 3.94;  $4,663;  $5,567;  $5,373;  $5,555;  $7,576;  $9,488;  $9,078;  $9,368;    $28,997,145; 53.9; 47.8;       $501,305;  0.9;  2.6;    $20,163,325; 37.4; 32.7;     $4,183,731;  7.8; 17.0;    $42,280,307; 78.5; 73.0;     $4,572,793;  8.5;  8.6;     $2,968,120;  5.5;  3.9;     $1,586,775;  2.9;  6.2;             $0;  0.0;  0.0;     $2,279,049;  4.2;  1.8;       $158,462;  0.3;  1.1;             $0;  0.0;  5.4;    $53,845,506;
010011720222019;    $27,879,804; 48.9; 58.8;     $3,302,684;  5.8;  6.0;    $14,995,216; 26.3; 18.2;     $4,938,278;  8.7;  9.3;     $5,935,940; 10.4;  7.7;    $57,051,922;   $87,140;  $123,055;  $132,493; 4.15; 4.01; 3.94;  $4,663;  $5,567;  $5,373;  $5,555;  $7,576;  $9,488;  $9,078;  $9,368;    $28,997,145; 53.9; 47.8;       $501,305;  0.9;  2.6;    $20,163,325; 37.4; 32.7;     $4,183,731;  7.8; 17.0;    $42,280,307; 78.5; 73.0;     $4,572,793;  8.5;  8.6;     $2,968,120;  5.5;  3.9;     $1,586,775;  2.9;  6.2;             $0;  0.0;  0.0;     $2,279,049;  4.2;  1.8;       $158,462;  0.3;  1.1;             $0;  0.0;  5.4;    $53,845,506;
010750010260001;       $785,607; 24.5; 58.8;       $173,762;  5.4;  6.0;     $1,571,766; 49.1; 18.2;       $419,653; 13.1;  9.3;       $252,144;  7.9;  7.7;     $3,202,932;   $45,586;  $123,055;   $77,250; 4.31; 4.01; 4.71;  $4,522;  $5,567;  $5,373;  $4,819;  $7,383;  $9,488;  $9,078;  $8,380;     $1,721,248; 52.4; 47.8;       $153,848;  4.7;  2.6;     $1,087,949; 33.1; 32.7;       $319,224;  9.7; 17.0;     $2,587,184; 78.8; 73.0;       $197,838;  6.0;  8.6;       $269,833;  8.2;  3.9;       $127,615;  3.9;  6.2;             $0;  0.0;  0.0;        $66,465;  2.0;  1.8;        $33,334;  1.0;  1.1;             $0;  0.0;  5.4;     $3,282,269;
010750010261001;       $785,607; 24.5; 58.8;       $173,762;  5.4;  6.0;     $1,571,766; 49.1; 18.2;       $419,653; 13.1;  9.3;       $252,144;  7.9;  7.7;     $3,202,932;   $45,586;  $123,055;   $77,250; 4.31; 4.01; 4.71;  $4,522;  $5,567;  $5,373;  $4,819;  $7,383;  $9,488;  $9,078;  $8,380;     $1,721,248; 52.4; 47.8;       $153,848;  4.7;  2.6;     $1,087,949; 33.1; 32.7;       $319,224;  9.7; 17.0;     $2,587,184; 78.8; 73.0;       $197,838;  6.0;  8.6;       $269,833;  8.2;  3.9;       $127,615;  3.9;  6.2;             $0;  0.0;  0.0;        $66,465;  2.0;  1.8;        $33,334;  1.0;  1.1;             $0;  0.0;  5.4;     $3,282,269;
010750010262001;       $785,607; 24.5; 58.8;       $173,762;  5.4;  6.0;     $1,571,766; 49.1; 18.2;       $419,653; 13.1;  9.3;       $252,144;  7.9;  7.7;     $3,202,932;   $45,586;  $123,055;   $77,250; 4.31; 4.01; 4.71;  $4,522;  $5,567;  $5,373;  $4,819;  $7,383;  $9,488;  $9,078;  $8,380;     $1,721,248; 52.4; 47.8;       $153,848;  4.7;  2.6;     $1,087,949; 33.1; 32.7;       $319,224;  9.7; 17.0;     $2,587,184; 78.8; 73.0;       $197,838;  6.0;  8.6;       $269,833;  8.2;  3.9;       $127,615;  3.9;  6.2;             $0;  0.0;  0.0;        $66,465;  2.0;  1.8;        $33,334;  1.0;  1.1;             $0;  0.0;  5.4;     $3,282,269;
010750020260001;       $897,055; 35.4; 58.8;       $242,992;  9.6;  6.0;       $892,092; 35.2; 18.2;       $334,160; 13.2;  9.3;       $164,703;  6.5;  7.7;     $2,531,002;   $74,206;  $123,055;   $77,250; 4.76; 4.01; 4.71;  $6,209;  $5,567;  $5,373;  $4,819; $10,054;  $9,488;  $9,078;  $8,380;     $1,472,109; 54.8; 47.8;       $131,705;  4.9;  2.6;       $892,171; 33.2; 32.7;       $188,922;  7.0; 17.0;     $2,163,208; 80.6; 73.0;       $184,697;  6.9;  8.6;       $174,472;  6.5;  3.9;        $87,325;  3.3;  6.2;             $0;  0.0;  0.0;        $75,205;  2.8;  1.8;             $0;  0.0;  1.1;             $0;  0.0;  5.4;     $2,684,907;
010750020261001;       $897,055; 35.4; 58.8;       $242,992;  9.6;  6.0;       $892,092; 35.2; 18.2;       $334,160; 13.2;  9.3;       $164,703;  6.5;  7.7;     $2,531,002;   $74,206;  $123,055;   $77,250; 4.76; 4.01; 4.71;  $6,209;  $5,567;  $5,373;  $4,819; $10,054;  $9,488;  $9,078;  $8,380;     $1,472,109; 54.8; 47.8;       $131,705;  4.9;  2.6;       $892,171; 33.2; 32.7;       $188,922;  7.0; 17.0;     $2,163,208; 80.6; 73.0;       $184,697;  6.9;  8.6;       $174,472;  6.5;  3.9;        $87,325;  3.3;  6.2;             $0;  0.0;  0.0;        $75,205;  2.8;  1.8;             $0;  0.0;  1.1;             $0;  0.0;  5.4;     $2,684,907;
010750020262003;       $897,055; 35.4; 58.8;       $242,992;  9.6;  6.0;       $892,092; 35.2; 18.2;       $334,160; 13.2;  9.3;       $164,703;  6.5;  7.7;     $2,531,002;   $74,206;  $123,055;   $77,250; 4.76; 4.01; 4.71;  $6,209;  $5,567;  $5,373;  $4,819; $10,054;  $9,488;  $9,078;  $8,380;     $1,472,109; 54.8; 47.8;       $131,705;  4.9;  2.6;       $892,171; 33.2; 32.7;       $188,922;  7.0; 17.0;     $2,163,208; 80.6; 73.0;       $184,697;  6.9;  8.6;       $174,472;  6.5;  3.9;        $87,325;  3.3;  6.2;             $0;  0.0;  0.0;        $75,205;  2.8;  1.8;             $0;  0.0;  1.1;             $0;  0.0;  5.4;     $2,684,907;
010750030260002;     $1,134,875; 37.5; 58.8;       $158,683;  5.2;  6.0;     $1,119,813; 37.0; 18.2;       $448,033; 14.8;  9.3;       $168,323;  5.6;  7.7;     $3,029,727;   $54,245;  $123,055;   $77,250; 5.37; 4.01; 4.71;  $4,636;  $5,567;  $5,373;  $4,819;  $8,046;  $9,488;  $9,078;  $8,380;     $1,509,329; 50.8; 47.8;       $147,351;  5.0;  2.6;     $1,075,599; 36.2; 32.7;       $239,525;  8.1; 17.0;     $2,328,961; 78.4; 73.0;       $235,811;  7.9;  8.6;       $228,035;  7.7;  3.9;        $67,000;  2.3;  6.2;             $0;  0.0;  0.0;       $105,838;  3.6;  1.8;         $6,159;  0.2;  1.1;             $0;  0.0;  5.4;     $2,971,804;
010750030262001;     $1,134,875; 37.5; 58.8;       $158,683;  5.2;  6.0;     $1,119,813; 37.0; 18.2;       $448,033; 14.8;  9.3;       $168,323;  5.6;  7.7;     $3,029,727;   $54,245;  $123,055;   $77,250; 5.37; 4.01; 4.71;  $4,636;  $5,567;  $5,373;  $4,819;  $8,046;  $9,488;  $9,078;  $8,380;     $1,509,329; 50.8; 47.8;       $147,351;  5.0;  2.6;     $1,075,599; 36.2; 32.7;       $239,525;  8.1; 17.0;     $2,328,961; 78.4; 73.0;       $235,811;  7.9;  8.6;       $228,035;  7.7;  3.9;        $67,000;  2.3;  6.2;             $0;  0.0;  0.0;       $105,838;  3.6;  1.8;         $6,159;  0.2;  1.1;             $0;  0.0;  5.4;     $2,971,804;
010750040260002;     $1,291,458; 32.0; 58.8;       $254,716;  6.3;  6.0;     $1,713,214; 42.5; 18.2;       $495,090; 12.3;  9.3;       $276,902;  6.9;  7.7;     $4,031,380;   $53,238;  $123,055;   $77,250; 5.30; 4.01; 4.71;  $4,776;  $5,567;  $5,373;  $4,819;  $8,123;  $9,488;  $9,078;  $8,380;     $2,033,738; 46.5; 47.8;       $286,229;  6.5;  2.6;     $1,250,157; 28.6; 32.7;       $801,236; 18.3; 17.0;     $3,152,578; 72.1; 73.0;       $137,335;  3.1;  8.6;       $358,968;  8.2;  3.9;       $116,450;  2.7;  6.2;             $0;  0.0;  0.0;        $82,044;  1.9;  1.8;       $523,985; 12.0;  1.1;             $0;  0.0;  5.4;     $4,371,360;
010750040261002;     $1,291,458; 32.0; 58.8;       $254,716;  6.3;  6.0;     $1,713,214; 42.5; 18.2;       $495,090; 12.3;  9.3;       $276,902;  6.9;  7.7;     $4,031,380;   $53,238;  $123,055;   $77,250; 5.30; 4.01; 4.71;  $4,776;  $5,567;  $5,373;  $4,819;  $8,123;  $9,488;  $9,078;  $8,380;     $2,033,738; 46.5; 47.8;       $286,229;  6.5;  2.6;     $1,250,157; 28.6; 32.7;       $801,236; 18.3; 17.0;     $3,152,578; 72.1; 73.0;       $137,335;  3.1;  8.6;       $358,968;  8.2;  3.9;       $116,450;  2.7;  6.2;             $0;  0.0;  0.0;        $82,044;  1.9;  1.8;       $523,985; 12.0;  1.1;             $0;  0.0;  5.4;     $4,371,360;
010750040262001;     $1,291,458; 32.0; 58.8;       $254,716;  6.3;  6.0;     $1,713,214; 42.5; 18.2;       $495,090; 12.3;  9.3;       $276,902;  6.9;  7.7;     $4,031,380;   $53,238;  $123,055;   $77,250; 5.30; 4.01; 4.71;  $4,776;  $5,567;  $5,373;  $4,819;  $8,123;  $9,488;  $9,078;  $8,380;     $2,033,738; 46.5; 47.8;       $286,229;  6.5;  2.6;     $1,250,157; 28.6; 32.7;       $801,236; 18.3; 17.0;     $3,152,578; 72.1; 73.0;       $137,335;  3.1;  8.6;       $358,968;  8.2;  3.9;       $116,450;  2.7;  6.2;             $0;  0.0;  0.0;        $82,044;  1.9;  1.8;       $523,985; 12.0;  1.1;             $0;  0.0;  5.4;     $4,371,360;
010750100260009;     $3,756,519; 32.4; 58.8;     $1,093,349;  9.4;  6.0;     $4,447,411; 38.4; 18.2;     $1,595,803; 13.8;  9.3;       $700,410;  6.0;  7.7;    $11,593,492;   $59,815;  $123,055;   $83,546; 4.75; 4.01; 4.44;  $4,399;  $5,567;  $5,373;  $4,551;  $7,247;  $9,488;  $9,078;  $7,734;     $5,529,013; 43.3; 47.8;       $415,798;  3.3;  2.6;     $3,168,152; 24.8; 32.7;     $3,656,228; 28.6; 17.0;     $7,897,689; 61.8; 73.0;       $615,259;  4.8;  8.6;       $861,172;  6.7;  3.9;       $935,994;  7.3;  6.2;             $0;  0.0;  0.0;       $286,362;  2.2;  1.8;     $2,172,715; 17.0;  1.1;             $0;  0.0;  5.4;    $12,769,191;
