010010040262004;     $1,961,208; 34.4; 58.2;       $355,268;  6.2;  5.1;     $2,371,082; 41.5; 18.5;       $670,616; 11.7; 10.1;       $350,553;  6.1;  8.1;     $5,708,727;   $61,372;  $118,358;   $83,957; 4.48; 4.01; 4.50;  $4,079;  $5,366;  $5,176;  $4,440;  $6,742;  $9,099;  $8,676;  $7,481;     $2,824,711; 50.7; 47.4;       $169,106;  3.0;  2.6;     $1,748,025; 31.4; 32.5;       $828,194; 14.9; 17.5;     $4,111,028; 73.8; 72.2;       $437,739;  7.9;  8.4;       $505,581;  9.1;  3.6;       $406,614;  7.3;  6.6;             $0;  0.0;  0.0;       $109,074;  2.0;  1.7;             $0;  0.0;  1.1;             $0;  0.0;  6.5;     $5,570,036;
010010040262006;     $1,961,208; 34.4; 58.2;       $355,268;  6.2;  5.1;     $2,371,082; 41.5; 18.5;       $670,616; 11.7; 10.1;       $350,553;  6.1;  8.1;     $5,708,727;   $61,372;  $118,358;   $83,957; 4.48; 4.01; 4.50;  $4,079;  $5,366;  $5,176;  $4,440;  $6,742;  $9,099;  $8,676;  $7,481;     $2,824,711; 50.7; 47.4;       $169,106;  3.0;  2.6;     $1,748,025; 31.4; 32.5;       $828,194; 14.9; 17.5;     $4,111,028; 73.8; 72.2;       $437,739;  7.9;  8.4;       $505,581;  9.1;  3.6;       $406,614;  7.3;  6.6;             $0;  0.0;  0.0;       $109,074;  2.0;  1.7;             $0;  0.0;  1.1;             $0;  0.0;  6.5;     $5,570,036;
010011720220003;    $24,798,837; 47.0; 58.2;     $2,912,521;  5.5;  5.1;    $13,962,422; 26.4; 18.5;     $5,314,664; 10.1; 10.1;     $5,815,035; 11.0;  8.1;    $52,803,479;   $86,155;  $118,358;  $126,609; 3.85; 4.01; 3.93;  $4,522;  $5,366;  $5,176;  $5,341;  $7,232;  $9,099;  $8,676;  $8,938;    $28,383,502; 53.5; 47.4;       $502,954;  0.9;  2.6;    $18,903,589; 35.6; 32.5;     $5,258,670;  9.9; 17.5;    $42,887,916; 80.8; 72.2;     $4,283,099;  8.1;  8.4;     $2,589,933;  4.9;  3.6;     $1,117,435;  2.1;  6.6;             $0;  0.0;  0.0;     $2,085,597;  3.9;  1.7;        $84,735;  0.2;  1.1;             $0;  0.0;  6.5;    $53,048,715;
010011720221003;    $24,798,837; 47.0; 58.2;     $2,912,521;  5.5;  5.1;    $13,962,422; 26.4; 18.5;     $5,314,664; 10.1; 10.1;     $5,815,035; 11.0;  8.1;    $52,803,479;   $86,155;  $118,358;  $126,609; 3.85; 4.01; 3.93;  $4,522;  $5,366;  $5,176;  $5,341;  $7,232;  $9,099;  $8,676;  $8,938;    $28,383,502; 53.5; 47.4;       $502,954;  0.9;  2.6;    $18,903,589; 35.6; 32.5;     $5,258,670;  9.9; 17.5;    $42,887,916; 80.8; 72.2;     $4,283,099;  8.1;  8.4;     $2,589,933;  4.9;  3.6;     $1,117,435;  2.1;  6.6;             $0;  0.0;  0.0;     $2,085,597;  3.9;  1.7;        $84,735;  0.2;  1.1;             $0;  0.0;  6.5;    $53,048,715;
010011720222004;    $24,798,837; 47.0; 58.2;     $2,912,521;  5.5;  5.1;    $13,962,422; 26.4; 18.5;     $5,314,664; 10.1; 10.1;     $5,815,035; 11.0;  8.1;    $52,803,479;   $86,155;  $118,358;  $126,609; 3.85; 4.01; 3.93;  $4,522;  $5,366;  $5,176;  $5,341;  $7,232;  $9,099;  $8,676;  $8,938;    $28,383,502; 53.5; 47.4;       $502,954;  0.9;  2.6;    $18,903,589; 35.6; 32.5;     $5,258,670;  9.9; 17.5;    $42,887,916; 80.8; 72.2;     $4,283,099;  8.1;  8.4;     $2,589,933;  4.9;  3.6;     $1,117,435;  2.1;  6.6;             $0;  0.0;  0.0;     $2,085,597;  3.9;  1.7;        $84,735;  0.2;  1.1;             $0;  0.0;  6.5;    $53,048,715;
010011720222006;    $24,798,837; 47.0; 58.2;     $2,912,521;  5.5;  5.1;    $13,962,422; 26.4; 18.5;     $5,314,664; 10.1; 10.1;     $5,815,035; 11.0;  8.1;    $52,803,479;   $86,155;  $118,358;  $126,609; 3.85; 4.01; 3.93;  $4,522;  $5,366;  $5,176;  $5,341;  $7,232;  $9,099;  $8,676;  $8,938;    $28,383,502; 53.5; 47.4;       $502,954;  0.9;  2.6;    $18,903,589; 35.6; 32.5;     $5,258,670;  9.9; 17.5;    $42,887,916; 80.8; 72.2;     $4,283,099;  8.1;  8.4;     $2,589,933;  4.9;  3.6;     $1,117,435;  2.1;  6.6;             $0;  0.0;  0.0;     $2,085,597;  3.9;  1.7;        $84,735;  0.2;  1.1;             $0;  0.0;  6.5;    $53,048,715;
010011720222007;    $24,798,837; 47.0; 58.2;     $2,912,521;  5.5;  5.1;    $13,962,422; 26.4; 18.5;     $5,314,664; 10.1; 10.1;     $5,815,035; 11.0;  8.1;    $52,803,479;   $86,155;  $118,358;  $126,609; 3.85; 4.01; 3.93;  $4,522;  $5,366;  $5,176;  $5,341;  $7,232;  $9,099;  $8,676;  $8,938;    $28,383,502; 53.5; 47.4;       $502,954;  0.9;  2.6;    $18,903,589; 35.6; 32.5;     $5,258,670;  9.9; 17.5;    $42,887,916; 80.8; 72.2;     $4,283,099;  8.1;  8.4;     $2,589,933;  4.9;  3.6;     $1,117,435;  2.1;  6.6;             $0;  0.0;  0.0;     $2,085,597;  3.9;  1.7;        $84,735;  0.2;  1.1;             $0;  0.0;  6.5;    $53,048,715;
010011720222008;    $24,798,837; 47.0; 58.2;     $2,912,521;  5.5;  5.1;    $13,962,422; 26.4; 18.5;     $5,314,664; 10.1; 10.1;     $5,815,035; 11.0;  8.1;    $52,803,479;   $86,155;  $118,358;  $126,609; 3.85; 4.01; 3.93;  $4,522;  $5,366;  $5,176;  $5,341;  $7,232;  $9,099;  $8,676;  $8,938;    $28,383,502; 53.5; 47.4;       $502,954;  0.9;  2.6;    $18,903,589; 35.6; 32.5;     $5,258,670;  9.9; 17.5;    $42,887,916; 80.8; 72.2;     $4,283,099;  8.1;  8.4;     $2,589,933;  4.9;  3.6;     $1,117,435;  2.1;  6.6;             $0;  0.0;  0.0;     $2,085,597;  3.9;  1.7;        $84,735;  0.2;  1.1;             $0;  0.0;  6.5;    $53,048,715;
010011720222009;    $24,798,837; 47.0; 58.2;     $2,912,521;  5.5;  5.1;    $13,962,422; 26.4; 18.5;     $5,314,664; 10.1; 10.1;     $5,815,035; 11.0;  8.1;    $52,803,479;   $86,155;  $118,358;  $126,609; 3.85; 4.01; 3.93;  $4,522;  $5,366;  $5,176;  $5,341;  $7,232;  $9,099;  $8,676;  $8,938;    $28,383,502; 53.5; 47.4;       $502,954;  0.9;  2.6;    $18,903,589; 35.6; 32.5;     $5,258,670;  9.9; 17.5;    $42,887,916; 80.8; 72.2;     $4,283,099;  8.1;  8.4;     $2,589,933;  4.9;  3.6;     $1,117,435;  2.1;  6.6;             $0;  0.0;  0.0;     $2,085,597;  3.9;  1.7;        $84,735;  0.2;  1.1;             $0;  0.0;  6.5;    $53,048,715;
010011720222011;    $24,798,837; 47.0; 58.2;     $2,912,521;  5.5;  5.1;    $13,962,422; 26.4; 18.5;     $5,314,664; 10.1; 10.1;     $5,815,035; 11.0;  8.1;    $52,803,479;   $86,155;  $118,358;  $126,609; 3.85; 4.01; 3.93;  $4,522;  $5,366;  $5,176;  $5,341;  $7,232;  $9,099;  $8,676;  $8,938;    $28,383,502; 53.5; 47.4;       $502,954;  0.9;  2.6;    $18,903,589; 35.6; 32.5;     $5,258,670;  9.9; 17.5;    $42,887,916; 80.8; 72.2;     $4,283,099;  8.1;  8.4;     $2,589,933;  4.9;  3.6;     $1,117,435;  2.1;  6.6;             $0;  0.0;  0.0;     $2,085,597;  3.9;  1.7;        $84,735;  0.2;  1.1;             $0;  0.0;  6.5;    $53,048,715;
