010010040262004;   47;       ;    160;  454,072;  0.0;     ;  0.0;  0.7;   28;       ;     83;  231,511;  0.0;     ;  0.0;  0.8;   19;       ;     77;  222,497;  0.0;     ;  0.0;  0.6;   46;       ;    157;  231,754;  0.0;     ;  0.0;  0.5;    0;       ;      0;   77,973;     ;     ;     ;  1.3;    0;       ;      1;  108,437;     ;     ;     ;  0.7;    0;       ;      1;   20,846;     ;     ;     ;  0.3;    0;       ;      0;      425;     ;     ;     ;  0.2;    0;       ;      0;    1,245;     ;     ;     ;  1.1;    1;       ;      1;   13,169;     ;     ;     ;  0.8;    0;       ;      0;   23,463;     ;     ;     ;  0.9;    0;       ;      0;      112;     ;     ;     ;  0.9;    7;       ;     24;   60,394;     ;     ;  0.0;  1.4;   18;       ;     47;  226,590;  0.0;     ;  0.0;  0.9;
010010040262006;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
010011720220003;  431;       ;  1,427;  454,072;  0.7;     ;  2.0;  0.7;  221;       ;    749;  231,511;  0.0;     ;  2.0;  0.8;  210;       ;    678;  222,497;  1.4;     ;  1.9;  0.6;  366;       ;  1,184;  231,754;  0.8;     ;  1.9;  0.5;   33;       ;    123;   77,973;  0.0;     ;  4.9;  1.3;    7;       ;     35;  108,437;     ;     ;  0.0;  0.7;    2;       ;     13;   20,846;     ;     ;  0.0;  0.3;    1;       ;      1;      425;     ;     ;     ;  0.2;    1;       ;      1;    1,245;     ;     ;     ;  1.1;   21;       ;     70;   13,169;  0.0;     ;  0.0;  0.8;    0;       ;      2;   23,463;     ;     ;     ;  0.9;    0;       ;      0;      112;     ;     ;     ;  0.9;   72;       ;    260;   60,394;  0.0;     ;  5.4;  1.4;  191;       ;    781;  226,590;  1.0;     ;  2.9;  0.9;
010011720221003;  490;       ;  1,427;  454,072;  2.9;     ;  2.0;  0.7;  260;       ;    749;  231,511;  3.5;     ;  2.0;  0.8;  230;       ;    678;  222,497;  2.2;     ;  1.9;  0.6;  409;       ;  1,184;  231,754;  2.9;     ;  1.9;  0.5;   39;       ;    123;   77,973;  5.1;     ;  4.9;  1.3;   13;       ;     35;  108,437;  0.0;     ;  0.0;  0.7;    5;       ;     13;   20,846;     ;     ;  0.0;  0.3;    0;       ;      1;      425;     ;     ;     ;  0.2;    0;       ;      1;    1,245;     ;     ;     ;  1.1;   24;       ;     70;   13,169;  0.0;     ;  0.0;  0.8;    1;       ;      2;   23,463;     ;     ;     ;  0.9;    0;       ;      0;      112;     ;     ;     ;  0.9;   79;       ;    260;   60,394; 10.1;     ;  5.4;  1.4;  279;       ;    781;  226,590;  5.0;     ;  2.9;  0.9;
010011720222004;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
010011720222006;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
010011720222007;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
010011720222008;    1;       ;  1,427;  454,072;     ;     ;  2.0;  0.7;    1;       ;    749;  231,511;     ;     ;  2.0;  0.8;    0;       ;    678;  222,497;     ;     ;  1.9;  0.6;    1;       ;  1,184;  231,754;     ;     ;  1.9;  0.5;    0;       ;    123;   77,973;     ;     ;  4.9;  1.3;    0;       ;     35;  108,437;     ;     ;  0.0;  0.7;    0;       ;     13;   20,846;     ;     ;  0.0;  0.3;    0;       ;      1;      425;     ;     ;     ;  0.2;    0;       ;      1;    1,245;     ;     ;     ;  1.1;    0;       ;     70;   13,169;     ;     ;  0.0;  0.8;    0;       ;      2;   23,463;     ;     ;     ;  0.9;    0;       ;      0;      112;     ;     ;     ;  0.9;    1;       ;    260;   60,394;     ;     ;  5.4;  1.4;    1;       ;    781;  226,590;     ;     ;  2.9;  0.9;
010011720222009;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
010011720222016;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
010011720222017;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
010011720222019;  505;       ;  1,427;  454,072;  2.2;     ;  2.0;  0.7;  267;       ;    749;  231,511;  2.2;     ;  2.0;  0.8;  238;       ;    678;  222,497;  2.1;     ;  1.9;  0.6;  408;       ;  1,184;  231,754;  1.7;     ;  1.9;  0.5;   51;       ;    123;   77,973;  7.8;     ;  4.9;  1.3;   15;       ;     35;  108,437;  0.0;     ;  0.0;  0.7;    6;       ;     13;   20,846;     ;     ;  0.0;  0.3;    0;       ;      1;      425;     ;     ;     ;  0.2;    0;       ;      1;    1,245;     ;     ;     ;  1.1;   25;       ;     70;   13,169;  0.0;     ;  0.0;  0.8;    1;       ;      2;   23,463;     ;     ;     ;  0.9;    0;       ;      0;      112;     ;     ;     ;  0.9;  108;       ;    260;   60,394;  5.6;     ;  5.4;  1.4;  310;       ;    781;  226,590;  2.3;     ;  2.9;  0.9;
010750030260002;   25;       ;     57;  454,072;  0.0;     ;  1.8;  0.7;   13;       ;     30;  231,511;  0.0;     ;  3.3;  0.8;   12;       ;     27;  222,497;  0.0;     ;  0.0;  0.6;   25;       ;     57;  231,754;  0.0;     ;  1.8;  0.5;    0;       ;      0;   77,973;     ;     ;     ;  1.3;    0;       ;      0;  108,437;     ;     ;     ;  0.7;    0;       ;      0;   20,846;     ;     ;     ;  0.3;    0;       ;      0;      425;     ;     ;     ;  0.2;    0;       ;      0;    1,245;     ;     ;     ;  1.1;    0;       ;      0;   13,169;     ;     ;     ;  0.8;    0;       ;      0;   23,463;     ;     ;     ;  0.9;    0;       ;      0;      112;     ;     ;     ;  0.9;    8;       ;     17;   60,394;     ;     ;  5.9;  1.4;   12;       ;     33;  226,590;  0.0;     ;  3.0;  0.9;
010750030262001;   32;       ;     57;  454,072;  3.1;     ;  1.8;  0.7;   17;       ;     30;  231,511;  5.9;     ;  3.3;  0.8;   15;       ;     27;  222,497;  0.0;     ;  0.0;  0.6;   32;       ;     57;  231,754;  3.1;     ;  1.8;  0.5;    0;       ;      0;   77,973;     ;     ;     ;  1.3;    0;       ;      0;  108,437;     ;     ;     ;  0.7;    0;       ;      0;   20,846;     ;     ;     ;  0.3;    0;       ;      0;      425;     ;     ;     ;  0.2;    0;       ;      0;    1,245;     ;     ;     ;  1.1;    0;       ;      0;   13,169;     ;     ;     ;  0.8;    0;       ;      0;   23,463;     ;     ;     ;  0.9;    0;       ;      0;      112;     ;     ;     ;  0.9;    9;       ;     17;   60,394;     ;     ;  5.9;  1.4;   21;       ;     33;  226,590;  4.8;     ;  3.0;  0.9;
010750040260002;   23;       ;     75;  454,072;  0.0;     ;  0.0;  0.7;   13;       ;     41;  231,511;  0.0;     ;  0.0;  0.8;   10;       ;     34;  222,497;  0.0;     ;  0.0;  0.6;   23;       ;     71;  231,754;  0.0;     ;  0.0;  0.5;    0;       ;      0;   77,973;     ;     ;     ;  1.3;    0;       ;      0;  108,437;     ;     ;     ;  0.7;    0;       ;      0;   20,846;     ;     ;     ;  0.3;    0;       ;      0;      425;     ;     ;     ;  0.2;    0;       ;      0;    1,245;     ;     ;     ;  1.1;    0;       ;      4;   13,169;     ;     ;     ;  0.8;    0;       ;      0;   23,463;     ;     ;     ;  0.9;    0;       ;      0;      112;     ;     ;     ;  0.9;    7;       ;     22;   60,394;     ;     ;  0.0;  1.4;    8;       ;     41;  226,590;     ;     ;  0.0;  0.9;
010750040261002;   28;       ;     75;  454,072;  0.0;     ;  0.0;  0.7;   14;       ;     41;  231,511;  0.0;     ;  0.0;  0.8;   14;       ;     34;  222,497;  0.0;     ;  0.0;  0.6;   28;       ;     71;  231,754;  0.0;     ;  0.0;  0.5;    0;       ;      0;   77,973;     ;     ;     ;  1.3;    0;       ;      0;  108,437;     ;     ;     ;  0.7;    0;       ;      0;   20,846;     ;     ;     ;  0.3;    0;       ;      0;      425;     ;     ;     ;  0.2;    0;       ;      0;    1,245;     ;     ;     ;  1.1;    0;       ;      4;   13,169;     ;     ;     ;  0.8;    0;       ;      0;   23,463;     ;     ;     ;  0.9;    0;       ;      0;      112;     ;     ;     ;  0.9;   10;       ;     22;   60,394;  0.0;     ;  0.0;  1.4;   19;       ;     41;  226,590;  0.0;     ;  0.0;  0.9;
010750040262001;   24;       ;     75;  454,072;  0.0;     ;  0.0;  0.7;   14;       ;     41;  231,511;  0.0;     ;  0.0;  0.8;   10;       ;     34;  222,497;  0.0;     ;  0.0;  0.6;   20;       ;     71;  231,754;  0.0;     ;  0.0;  0.5;    0;       ;      0;   77,973;     ;     ;     ;  1.3;    0;       ;      0;  108,437;     ;     ;     ;  0.7;    0;       ;      0;   20,846;     ;     ;     ;  0.3;    0;       ;      0;      425;     ;     ;     ;  0.2;    0;       ;      0;    1,245;     ;     ;     ;  1.1;    4;       ;      4;   13,169;     ;     ;     ;  0.8;    0;       ;      0;   23,463;     ;     ;     ;  0.9;    0;       ;      0;      112;     ;     ;     ;  0.9;    5;       ;     22;   60,394;     ;     ;  0.0;  1.4;   14;       ;     41;  226,590;  0.0;     ;  0.0;  0.9;
010750100260009;   80;       ;    262;  454,072;  0.0;     ;  0.0;  0.7;   38;       ;    143;  231,511;  0.0;     ;  0.0;  0.8;   42;       ;    119;  222,497;  0.0;     ;  0.0;  0.6;   79;       ;    258;  231,754;  0.0;     ;  0.0;  0.5;    0;       ;      1;   77,973;     ;     ;     ;  1.3;    0;       ;      0;  108,437;     ;     ;     ;  0.7;    1;       ;      2;   20,846;     ;     ;     ;  0.3;    0;       ;      0;      425;     ;     ;     ;  0.2;    0;       ;      1;    1,245;     ;     ;     ;  1.1;    0;       ;      0;   13,169;     ;     ;     ;  0.8;    0;       ;      0;   23,463;     ;     ;     ;  0.9;    0;       ;      0;      112;     ;     ;     ;  0.9;   13;       ;     51;   60,394;  0.0;     ;  0.0;  1.4;   33;       ;    117;  226,590;  0.0;     ;  0.0;  0.9;
010750100262007;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
010750100262010;  182;       ;    262;  454,072;  0.0;     ;  0.0;  0.7;  105;       ;    143;  231,511;  0.0;     ;  0.0;  0.8;   77;       ;    119;  222,497;  0.0;     ;  0.0;  0.6;  179;       ;    258;  231,754;  0.0;     ;  0.0;  0.5;    1;       ;      1;   77,973;     ;     ;     ;  1.3;    0;       ;      0;  108,437;     ;     ;     ;  0.7;    1;       ;      2;   20,846;     ;     ;     ;  0.3;    0;       ;      0;      425;     ;     ;     ;  0.2;    1;       ;      1;    1,245;     ;     ;     ;  1.1;    0;       ;      0;   13,169;     ;     ;     ;  0.8;    0;       ;      0;   23,463;     ;     ;     ;  0.9;    0;       ;      0;      112;     ;     ;     ;  0.9;   38;       ;     51;   60,394;  0.0;     ;  0.0;  1.4;   84;       ;    117;  226,590;  0.0;     ;  0.0;  0.9;
010750120260001;   38;       ;    132;  454,072;  2.6;     ;  1.5;  0.7;   19;       ;     61;  231,511;  5.3;     ;  3.3;  0.8;   19;       ;     71;  222,497;  0.0;     ;  0.0;  0.6;   36;       ;    130;  231,754;  2.8;     ;  1.5;  0.5;    0;       ;      0;   77,973;     ;     ;     ;  1.3;    0;       ;      0;  108,437;     ;     ;     ;  0.7;    0;       ;      0;   20,846;     ;     ;     ;  0.3;    0;       ;      0;      425;     ;     ;     ;  0.2;    1;       ;      1;    1,245;     ;     ;     ;  1.1;    1;       ;      1;   13,169;     ;     ;     ;  0.8;    0;       ;      0;   23,463;     ;     ;     ;  0.9;    0;       ;      0;      112;     ;     ;     ;  0.9;    6;       ;     20;   60,394;     ;     ;  5.0;  1.4;   17;       ;     76;  226,590;  0.0;     ;  0.0;  0.9;
010750120261001;   52;       ;    132;  454,072;  1.9;     ;  1.5;  0.7;   26;       ;     61;  231,511;  3.8;     ;  3.3;  0.8;   26;       ;     71;  222,497;  0.0;     ;  0.0;  0.6;   52;       ;    130;  231,754;  1.9;     ;  1.5;  0.5;    0;       ;      0;   77,973;     ;     ;     ;  1.3;    0;       ;      0;  108,437;     ;     ;     ;  0.7;    0;       ;      0;   20,846;     ;     ;     ;  0.3;    0;       ;      0;      425;     ;     ;     ;  0.2;    0;       ;      1;    1,245;     ;     ;     ;  1.1;    0;       ;      1;   13,169;     ;     ;     ;  0.8;    0;       ;      0;   23,463;     ;     ;     ;  0.9;    0;       ;      0;      112;     ;     ;     ;  0.9;    4;       ;     20;   60,394;     ;     ;  5.0;  1.4;   31;       ;     76;  226,590;  0.0;     ;  0.0;  0.9;
010750120262001;   42;       ;    132;  454,072;  0.0;     ;  1.5;  0.7;   16;       ;     61;  231,511;  0.0;     ;  3.3;  0.8;   26;       ;     71;  222,497;  0.0;     ;  0.0;  0.6;   42;       ;    130;  231,754;  0.0;     ;  1.5;  0.5;    0;       ;      0;   77,973;     ;     ;     ;  1.3;    0;       ;      0;  108,437;     ;     ;     ;  0.7;    0;       ;      0;   20,846;     ;     ;     ;  0.3;    0;       ;      0;      425;     ;     ;     ;  0.2;    0;       ;      1;    1,245;     ;     ;     ;  1.1;    0;       ;      1;   13,169;     ;     ;     ;  0.8;    0;       ;      0;   23,463;     ;     ;     ;  0.9;    0;       ;      0;      112;     ;     ;     ;  0.9;   10;       ;     20;   60,394;  0.0;     ;  5.0;  1.4;   28;       ;     76;  226,590;  0.0;     ;  0.0;  0.9;
020020010220001;   57;       ;     89;  454,072;  1.8;     ;  1.1;  0.7;   30;       ;     52;  231,511;  3.3;     ;  1.9;  0.8;   27;       ;     37;  222,497;  0.0;     ;  0.0;  0.6;    1;       ;      2;  231,754;     ;     ;     ;  0.5;   51;       ;     79;   77,973;  2.0;     ;  1.3;  1.3;    1;       ;      1;  108,437;     ;     ;     ;  0.7;    1;       ;      1;   20,846;     ;     ;     ;  0.3;    0;       ;      0;      425;     ;     ;     ;  0.2;    0;       ;      0;    1,245;     ;     ;     ;  1.1;    3;       ;      6;   13,169;     ;     ;     ;  0.8;    0;       ;      0;   23,463;     ;     ;     ;  0.9;    0;       ;      0;      112;     ;     ;     ;  0.9;   19;       ;     27;   60,394;  5.3;     ;  3.7;  1.4;   57;       ;     89;  226,590;  1.8;     ;  1.1;  0.9;
