010010040262004;     $2,070,949; 33.8; 57.6;       $428,496;  7.0;  7.3;     $2,528,194; 41.2; 18.1;       $770,535; 12.6;  9.7;       $336,729;  5.5;  7.3;     $6,134,903;   $60,622;  $132,423;   $87,635; 4.48; 4.01; 4.43;  $4,283;  $5,808;  $5,612;  $4,730;  $7,193;  $9,907;  $9,515;  $8,018;     $3,077,785; 48.0; 47.5;       $187,605;  2.9;  2.5;     $1,998,328; 31.2; 32.4;     $1,147,601; 17.9; 17.6;     $4,465,296; 69.6; 72.6;       $481,146;  7.5;  8.5;       $616,259;  9.6;  3.9;       $403,288;  6.3;  6.7;             $0;  0.0;  0.0;       $146,482;  2.3;  1.8;       $298,848;  4.7;  0.9;             $0;  0.0;  5.6;     $6,411,319;
010010040262005;     $2,070,949; 33.8; 57.6;       $428,496;  7.0;  7.3;     $2,528,194; 41.2; 18.1;       $770,535; 12.6;  9.7;       $336,729;  5.5;  7.3;     $6,134,903;   $60,622;  $132,423;   $87,635; 4.48; 4.01; 4.43;  $4,283;  $5,808;  $5,612;  $4,730;  $7,193;  $9,907;  $9,515;  $8,018;     $3,077,785; 48.0; 47.5;       $187,605;  2.9;  2.5;     $1,998,328; 31.2; 32.4;     $1,147,601; 17.9; 17.6;     $4,465,296; 69.6; 72.6;       $481,146;  7.5;  8.5;       $616,259;  9.6;  3.9;       $403,288;  6.3;  6.7;             $0;  0.0;  0.0;       $146,482;  2.3;  1.8;       $298,848;  4.7;  0.9;             $0;  0.0;  5.6;     $6,411,319;
010010040262006;     $2,070,949; 33.8; 57.6;       $428,496;  7.0;  7.3;     $2,528,194; 41.2; 18.1;       $770,535; 12.6;  9.7;       $336,729;  5.5;  7.3;     $6,134,903;   $60,622;  $132,423;   $87,635; 4.48; 4.01; 4.43;  $4,283;  $5,808;  $5,612;  $4,730;  $7,193;  $9,907;  $9,515;  $8,018;     $3,077,785; 48.0; 47.5;       $187,605;  2.9;  2.5;     $1,998,328; 31.2; 32.4;     $1,147,601; 17.9; 17.6;     $4,465,296; 69.6; 72.6;       $481,146;  7.5;  8.5;       $616,259;  9.6;  3.9;       $403,288;  6.3;  6.7;             $0;  0.0;  0.0;       $146,482;  2.3;  1.8;       $298,848;  4.7;  0.9;             $0;  0.0;  5.6;     $6,411,319;
010011720220003;    $30,174,333; 48.6; 57.6;     $3,555,176;  5.7;  7.3;    $14,952,582; 24.1; 18.1;     $7,134,150; 11.5;  9.7;     $6,266,105; 10.1;  7.3;    $62,082,346;   $94,916;  $132,423;  $143,322; 4.15; 4.01; 3.95;  $5,235;  $5,808;  $5,612;  $5,807;  $8,366;  $9,907;  $9,515;  $9,841;    $32,199,120; 54.3; 47.5;       $649,204;  1.1;  2.5;    $21,957,591; 37.0; 32.4;     $4,464,922;  7.5; 17.6;    $45,477,561; 76.7; 72.6;     $5,253,116;  8.9;  8.5;     $3,417,233;  5.8;  3.9;     $1,831,928;  3.1;  6.7;             $0;  0.0;  0.0;     $2,872,539;  4.8;  1.8;       $418,460;  0.7;  0.9;             $0;  0.0;  5.6;    $59,270,837;
010011720221003;    $30,174,333; 48.6; 57.6;     $3,555,176;  5.7;  7.3;    $14,952,582; 24.1; 18.1;     $7,134,150; 11.5;  9.7;     $6,266,105; 10.1;  7.3;    $62,082,346;   $94,916;  $132,423;  $143,322; 4.15; 4.01; 3.95;  $5,235;  $5,808;  $5,612;  $5,807;  $8,366;  $9,907;  $9,515;  $9,841;    $32,199,120; 54.3; 47.5;       $649,204;  1.1;  2.5;    $21,957,591; 37.0; 32.4;     $4,464,922;  7.5; 17.6;    $45,477,561; 76.7; 72.6;     $5,253,116;  8.9;  8.5;     $3,417,233;  5.8;  3.9;     $1,831,928;  3.1;  6.7;             $0;  0.0;  0.0;     $2,872,539;  4.8;  1.8;       $418,460;  0.7;  0.9;             $0;  0.0;  5.6;    $59,270,837;
010011720222004;    $30,174,333; 48.6; 57.6;     $3,555,176;  5.7;  7.3;    $14,952,582; 24.1; 18.1;     $7,134,150; 11.5;  9.7;     $6,266,105; 10.1;  7.3;    $62,082,346;   $94,916;  $132,423;  $143,322; 4.15; 4.01; 3.95;  $5,235;  $5,808;  $5,612;  $5,807;  $8,366;  $9,907;  $9,515;  $9,841;    $32,199,120; 54.3; 47.5;       $649,204;  1.1;  2.5;    $21,957,591; 37.0; 32.4;     $4,464,922;  7.5; 17.6;    $45,477,561; 76.7; 72.6;     $5,253,116;  8.9;  8.5;     $3,417,233;  5.8;  3.9;     $1,831,928;  3.1;  6.7;             $0;  0.0;  0.0;     $2,872,539;  4.8;  1.8;       $418,460;  0.7;  0.9;             $0;  0.0;  5.6;    $59,270,837;
010011720222006;    $30,174,333; 48.6; 57.6;     $3,555,176;  5.7;  7.3;    $14,952,582; 24.1; 18.1;     $7,134,150; 11.5;  9.7;     $6,266,105; 10.1;  7.3;    $62,082,346;   $94,916;  $132,423;  $143,322; 4.15; 4.01; 3.95;  $5,235;  $5,808;  $5,612;  $5,807;  $8,366;  $9,907;  $9,515;  $9,841;    $32,199,120; 54.3; 47.5;       $649,204;  1.1;  2.5;    $21,957,591; 37.0; 32.4;     $4,464,922;  7.5; 17.6;    $45,477,561; 76.7; 72.6;     $5,253,116;  8.9;  8.5;     $3,417,233;  5.8;  3.9;     $1,831,928;  3.1;  6.7;             $0;  0.0;  0.0;     $2,872,539;  4.8;  1.8;       $418,460;  0.7;  0.9;             $0;  0.0;  5.6;    $59,270,837;
010011720222007;    $30,174,333; 48.6; 57.6;     $3,555,176;  5.7;  7.3;    $14,952,582; 24.1; 18.1;     $7,134,150; 11.5;  9.7;     $6,266,105; 10.1;  7.3;    $62,082,346;   $94,916;  $132,423;  $143,322; 4.15; 4.01; 3.95;  $5,235;  $5,808;  $5,612;  $5,807;  $8,366;  $9,907;  $9,515;  $9,841;    $32,199,120; 54.3; 47.5;       $649,204;  1.1;  2.5;    $21,957,591; 37.0; 32.4;     $4,464,922;  7.5; 17.6;    $45,477,561; 76.7; 72.6;     $5,253,116;  8.9;  8.5;     $3,417,233;  5.8;  3.9;     $1,831,928;  3.1;  6.7;             $0;  0.0;  0.0;     $2,872,539;  4.8;  1.8;       $418,460;  0.7;  0.9;             $0;  0.0;  5.6;    $59,270,837;
010011720222008;    $30,174,333; 48.6; 57.6;     $3,555,176;  5.7;  7.3;    $14,952,582; 24.1; 18.1;     $7,134,150; 11.5;  9.7;     $6,266,105; 10.1;  7.3;    $62,082,346;   $94,916;  $132,423;  $143,322; 4.15; 4.01; 3.95;  $5,235;  $5,808;  $5,612;  $5,807;  $8,366;  $9,907;  $9,515;  $9,841;    $32,199,120; 54.3; 47.5;       $649,204;  1.1;  2.5;    $21,957,591; 37.0; 32.4;     $4,464,922;  7.5; 17.6;    $45,477,561; 76.7; 72.6;     $5,253,116;  8.9;  8.5;     $3,417,233;  5.8;  3.9;     $1,831,928;  3.1;  6.7;             $0;  0.0;  0.0;     $2,872,539;  4.8;  1.8;       $418,460;  0.7;  0.9;             $0;  0.0;  5.6;    $59,270,837;
010011720222009;    $30,174,333; 48.6; 57.6;     $3,555,176;  5.7;  7.3;    $14,952,582; 24.1; 18.1;     $7,134,150; 11.5;  9.7;     $6,266,105; 10.1;  7.3;    $62,082,346;   $94,916;  $132,423;  $143,322; 4.15; 4.01; 3.95;  $5,235;  $5,808;  $5,612;  $5,807;  $8,366;  $9,907;  $9,515;  $9,841;    $32,199,120; 54.3; 47.5;       $649,204;  1.1;  2.5;    $21,957,591; 37.0; 32.4;     $4,464,922;  7.5; 17.6;    $45,477,561; 76.7; 72.6;     $5,253,116;  8.9;  8.5;     $3,417,233;  5.8;  3.9;     $1,831,928;  3.1;  6.7;             $0;  0.0;  0.0;     $2,872,539;  4.8;  1.8;       $418,460;  0.7;  0.9;             $0;  0.0;  5.6;    $59,270,837;
010011720222011;    $30,174,333; 48.6; 57.6;     $3,555,176;  5.7;  7.3;    $14,952,582; 24.1; 18.1;     $7,134,150; 11.5;  9.7;     $6,266,105; 10.1;  7.3;    $62,082,346;   $94,916;  $132,423;  $143,322; 4.15; 4.01; 3.95;  $5,235;  $5,808;  $5,612;  $5,807;  $8,366;  $9,907;  $9,515;  $9,841;    $32,199,120; 54.3; 47.5;       $649,204;  1.1;  2.5;    $21,957,591; 37.0; 32.4;     $4,464,922;  7.5; 17.6;    $45,477,561; 76.7; 72.6;     $5,253,116;  8.9;  8.5;     $3,417,233;  5.8;  3.9;     $1,831,928;  3.1;  6.7;             $0;  0.0;  0.0;     $2,872,539;  4.8;  1.8;       $418,460;  0.7;  0.9;             $0;  0.0;  5.6;    $59,270,837;
010011720222016;    $30,174,333; 48.6; 57.6;     $3,555,176;  5.7;  7.3;    $14,952,582; 24.1; 18.1;     $7,134,150; 11.5;  9.7;     $6,266,105; 10.1;  7.3;    $62,082,346;   $94,916;  $132,423;  $143,322; 4.15; 4.01; 3.95;  $5,235;  $5,808;  $5,612;  $5,807;  $8,366;  $9,907;  $9,515;  $9,841;    $32,199,120; 54.3; 47.5;       $649,204;  1.1;  2.5;    $21,957,591; 37.0; 32.4;     $4,464,922;  7.5; 17.6;    $45,477,561; 76.7; 72.6;     $5,253,116;  8.9;  8.5;     $3,417,233;  5.8;  3.9;     $1,831,928;  3.1;  6.7;             $0;  0.0;  0.0;     $2,872,539;  4.8;  1.8;       $418,460;  0.7;  0.9;             $0;  0.0;  5.6;    $59,270,837;
010011720222017;    $30,174,333; 48.6; 57.6;     $3,555,176;  5.7;  7.3;    $14,952,582; 24.1; 18.1;     $7,134,150; 11.5;  9.7;     $6,266,105; 10.1;  7.3;    $62,082,346;   $94,916;  $132,423;  $143,322; 4.15; 4.01; 3.95;  $5,235;  $5,808;  $5,612;  $5,807;  $8,366;  $9,907;  $9,515;  $9,841;    $32,199,120; 54.3; 47.5;       $649,204;  1.1;  2.5;    $21,957,591; 37.0; 32.4;     $4,464,922;  7.5; 17.6;    $45,477,561; 76.7; 72.6;     $5,253,116;  8.9;  8.5;     $3,417,233;  5.8;  3.9;     $1,831,928;  3.1;  6.7;             $0;  0.0;  0.0;     $2,872,539;  4.8;  1.8;       $418,460;  0.7;  0.9;             $0;  0.0;  5.6;    $59,270,837;
010011720222019;    $30,174,333; 48.6; 57.6;     $3,555,176;  5.7;  7.3;    $14,952,582; 24.1; 18.1;     $7,134,150; 11.5;  9.7;     $6,266,105; 10.1;  7.3;    $62,082,346;   $94,916;  $132,423;  $143,322; 4.15; 4.01; 3.95;  $5,235;  $5,808;  $5,612;  $5,807;  $8,366;  $9,907;  $9,515;  $9,841;    $32,199,120; 54.3; 47.5;       $649,204;  1.1;  2.5;    $21,957,591; 37.0; 32.4;     $4,464,922;  7.5; 17.6;    $45,477,561; 76.7; 72.6;     $5,253,116;  8.9;  8.5;     $3,417,233;  5.8;  3.9;     $1,831,928;  3.1;  6.7;             $0;  0.0;  0.0;     $2,872,539;  4.8;  1.8;       $418,460;  0.7;  0.9;             $0;  0.0;  5.6;    $59,270,837;
010750030260002;     $1,210,658; 37.3; 57.6;       $123,599;  3.8;  7.3;     $1,154,391; 35.6; 18.1;       $567,367; 17.5;  9.7;       $189,631;  5.8;  7.3;     $3,245,646;   $57,858;  $132,423;   $82,645; 5.37; 4.01; 4.62;  $5,290;  $5,808;  $5,612;  $5,006;  $9,013;  $9,907;  $9,515;  $8,649;     $1,633,782; 50.4; 47.5;       $146,427;  4.5;  2.5;     $1,121,885; 34.6; 32.4;       $342,322; 10.6; 17.6;     $2,477,528; 76.4; 72.6;       $206,543;  6.4;  8.5;       $349,409; 10.8;  3.9;        $69,755;  2.2;  6.7;             $0;  0.0;  0.0;       $112,156;  3.5;  1.8;        $29,025;  0.9;  0.9;             $0;  0.0;  5.6;     $3,244,416;
010750030262001;     $1,210,658; 37.3; 57.6;       $123,599;  3.8;  7.3;     $1,154,391; 35.6; 18.1;       $567,367; 17.5;  9.7;       $189,631;  5.8;  7.3;     $3,245,646;   $57,858;  $132,423;   $82,645; 5.37; 4.01; 4.62;  $5,290;  $5,808;  $5,612;  $5,006;  $9,013;  $9,907;  $9,515;  $8,649;     $1,633,782; 50.4; 47.5;       $146,427;  4.5;  2.5;     $1,121,885; 34.6; 32.4;       $342,322; 10.6; 17.6;     $2,477,528; 76.4; 72.6;       $206,543;  6.4;  8.5;       $349,409; 10.8;  3.9;        $69,755;  2.2;  6.7;             $0;  0.0;  0.0;       $112,156;  3.5;  1.8;        $29,025;  0.9;  0.9;             $0;  0.0;  5.6;     $3,244,416;
