190221800042002;  ;41;41;
190221810041002;  ;24;41;
190221810041003;  ;24;41;
190221810042001;  ;41;41;
190221810042003;  ;24;41;
190221810042004;  ;24;41;
190221810042006;  ;24;41;
190221810042007;  ;24;41;
190221810042008;  ;24;41;
190221810042009;  ;24;41;
190222000260020;  ;48;48;
190222000260021;  ;23;48;
190222000261001;  ;48;48;
190222000261017;  ;48;48;
190222000261018;  ;48;48;
190222000261020;  ;48;48;
190222000262001;  ;48;48;
190222000262002;  ;23;48;
190222000262006;  ;48;48;
190222000262007;  ;48;48;
190222000262008;  ;21;48;
190222000262009;  ;48;48;
190222000262010;  ;23;48;
190222000262011;  ;23;48;
190222000262012;  ;23;48;
190222000262013;  ;48;48;
190222000262014;  ;48;48;
190222000262016;  ;48;48;
190222000262018;  ;48;48;
190222010260001;  ;24;24;
190222010261004;  ;24;24;
190222010262001;  ;24;24;
190222010262002;  ;24;24;
190222020260001;  ;24;21;
190222020261002;  ;21;21;
190222020262004;  ;21;21;
190222020262005;  ;24;21;
190222030260001;  ;48;48;
190222030260013;  ;48;48;
190222030261009;  ;24;48;
190222030261010;  ;24;48;
190222030261011;  ;24;48;
190222030261012;  ;24;48;
190222030261013;  ;24;48;
190222030262002;  ;24;48;
190222030262003;  ;48;48;
190222030262004;  ;24;48;
190222030262005;  ;48;48;
190222030262006;  ;48;48;
190222030262007;  ;24;48;
190222030262008;  ;24;48;
190222030262012;  ;24;48;
190222030262013;  ;24;48;
190222030262014;  ;24;48;
190222030262015;  ;24;48;
190222030262016;  ;24;48;
190222030262017;  ;24;48;
190222030262018;  ;24;48;
190222040260001;  ;48;48;
190222040260002;  ;48;48;
190222040260005;  ;48;48;
190222040261001;  ;48;48;
190222040261002;  ;48;48;
190222040261003;  ;48;48;
190222040261004;  ;48;48;
190222040261005;  ;48;48;
190222040261006;  ;48;48;
190222040261007;  ;48;48;
190222040262002;  ;48;48;
190222040262005;  ;48;48;
190222040262006;  ;48;48;
190222040262007;  ;48;48;
190222040262008;  ;48;48;
190222040262009;  ;48;48;
190222040262010;  ;48;48;
190222040262012;  ;48;48;
190222040262013;  ;48;48;
190222040262015;  ;48;48;
190222040262016;  ;48;48;
190222040262017;  ;48;48;
190222040262018;  ;48;48;
190222040262019;  ;48;48;
190222040262020;  ;42;48;
190222040262021;  ;48;48;
190222040262022;  ;48;48;
190222040262023;  ;42;48;
190222040262024;  ;42;48;
190222040262025;  ;48;48;
190222040262026;  ;42;48;
190222050260003;  ;23;23;
190222050261001;  ;21;23;
190222050261002;  ;23;23;
190222050261012;  ;23;23;
190222050262002;  ;23;23;
190222050262003;  ;23;23;
190222050262004;  ;23;23;
190222050262005;  ;23;23;
190222050262006;  ;23;23;
190222050262007;  ;21;23;
190222050262008;  ;21;23;
190222050262009;  ;21;23;
200240010260005;  ;54;54;
200240010262001;  ;54;54;
200240010262004;  ;54;54;
200300070260001;  ;59;59;
200300070261001;  ;59;59;
200300070262001;  ;59;59;
200350010260003;  ;59;59;
200350010261001;  ;59;59;
200350010262001;  ;59;59;
200760010260001;  ;59;59;
200760010262002;  ;59;59;
200830010260001;  ;59;59;
200830010261001;  ;59;59;
200830010262002;  ;59;59;
200830020260001;  ;59;59;
200830020262002;  ;59;59;
200830030260001;  ;59;59;
200830030261002;  ;59;59;
200830030262009;  ;59;59;
200830030262010;  ;59;59;
200830040260001;  ;59;59;
200830040261002;  ;59;59;
200830040262004;  ;59;59;
200930170242001;  ;55;55;
200933480260001;  ;55;54;
200933480261003;  ;55;54;
200933480262003;  ;54;54;
200933480262005;  ;54;54;
200960060042001;  ;54;54;
200960140042001;  ;54;54;
200960170042001;  ;54;54;
200961000260001;  ;54;54;
200961000262003;  ;54;54;
200961000262005;  ;54;54;
200961120042001;  ;54;54;
200961120042002;  ;54;54;
200962000260001;  ;54;54;
200962000261001;  ;54;54;
200962000262002;  ;54;54;
200962000262003;  ;54;54;
200962250160001;  ;54;54;
200970010260003;  ;54;54;
200970010262002;  ;54;54;
200970030260001;  ;59;59;
200970030262002;  ;59;59;
200970030262003;  ;59;59;
200970050260001;  ;54;54;
200970050261007;  ;54;54;
200970050262005;  ;54;54;
200970050262006;  ;59;54;
200970050262007;  ;54;54;
210280470041002;  ;59;59;
210280470042001;  ;59;59;
210280910042001;  ;59;59;
210280990260001;  ;59;59;
210280990261001;  ;59;59;
210280990262001;  ;59;59;
210281030130001;  ;59;59;
210281150042001;  ;59;59;
210281680260001;  ;59;59;
210281680261002;  ;59;59;
210281680262003;  ;59;59;
210281680262004;  ;59;59;
210281740260001;  ;59;59;
210281740262001;  ;59;59;
210281880260001;  ;59;59;
210281880261001;  ;59;59;
210281880262003;  ;59;59;
210281960260001;  ;59;59;
210281960261001;  ;59;59;
210281960262001;  ;59;59;
211000010260001;  ;59;59;
211000010262002;  ;59;59;
211000010262003;  ;59;59;
211000010262004;  ;59;59;
211000020260001;  ;59;59;
211000020261002;  ;59;59;
211000020262003;  ;59;59;
211000020262004;  ;59;59;
211000020262005;  ;59;59;
211000020262007;  ;59;59;
211000020262010;  ;59;59;
211000030260001;  ;59;59;
211000030262001;  ;59;59;
211000040260001;  ;59;59;
211000040261001;  ;59;59;
211000040262008;  ;59;59;
211000040262010;  ;59;59;
211000050260001;  ;59;59;
211000050261001;  ;59;59;
211000050262001;  ;59;59;
220290010260001;  ;47;47;
220290010261001;  ;47;47;
220290010262001;  ;47;47;
220290020260001;  ;47;47;
220290020261001;  ;47;47;
220290020262006;  ;47;47;
220290030260001;  ;46;46;
220290030261001;  ;46;46;
220290030262003;  ;46;46;
220290040260001;  ;37;47;
220290040261001;  ;37;47;
220290040262005;  ;37;47;
220290660250001;  ;46;46;
220290660251002;  ;46;46;
220290660252003;  ;46;46;
220290660252008;  ;46;46;
220290660252009;  ;46;46;
220290970260001;  ;46;46;
220290970262002;  ;46;46;
220290970262003;  ;46;46;
220291760260001;  ;47;47;
220291760262003;  ;47;47;
220850050260001;  ;47;47;
220850050261002;  ;47;47;
220850050262001;  ;47;47;
220850050262002;  ;47;47;
240320010260001;  ;38;38;
240320010261002;  ;38;38;
240320010262003;  ;38;38;
240320010262004;  ;38;38;
240320010262005;  ;38;38;
24032002C021002;  ;38;38;
24032002C022001;  ;38;38;
24032024C042001;  ;38;38;
240320540021006;  ;38;38;
240320540022004;  ;38;38;
24032060C042001;  ;38;38;
24032072C042001;  ;38;38;
240320730170001;  ;38;38;
240320740032001;  ;38;38;
240320750022001;  ;38;38;
240321010160001;  ;38;38;
240321110160001;  ;38;38;
240322010041002;  ;38;38;
240322010042001;  ;38;38;
240322010042002;  ;38;38;
240322010042003;  ;42;38;
240322010042004;  ;38;38;
240322010042005;  ;25;38;
240322010042006;  ;38;38;
240470180160001;  ;25;25;
240470660041001;  ;25;25;
240470660042001;  ;25;25;
240470880260001;  ;25;25;
240470880261001;  ;25;25;
240470880262002;  ;25;25;
240470880262003;  ;25;25;
240470880262004;  ;25;25;
240470900042001;  ;25;25;
240471150260001;  ;25;25;
240471150261001;  ;25;25;
240471150262002;  ;25;25;
240471150262003;  ;25;25;
240471150262004;  ;25;25;
240471150262005;  ;25;25;
240471150262007;  ;25;25;
240471150262008;  ;25;25;
240471150262009;  ;25;25;
240473080260001;  ;25;25;
240473080260002;  ;42;25;
240473080261002;  ;25;25;
240473080261003;  ;42;25;
240473080261004;  ;42;25;
240473080261005;  ;25;25;
240473080262003;  ;25;25;
240473080262004;  ;42;25;
240473080262005;  ;42;25;
240473080262006;  ;42;25;
240473080262007;  ;42;25;
240473080262008;  ;25;25;
240473080262009;  ;42;25;
240473080262010;  ;25;25;
240473080262011;  ;42;25;
240473080262012;  ;25;25;
240473080262013;  ;42;25;
240473080262014;  ;25;25;
240473080262015;  ;25;25;
240473080262016;  ;25;25;
250330100260002;  ;59;59;
250330100262002;  ;54;59;
250330100262004;  ;59;59;
250410010260001;  ;54;54;
250410010262002;  ;54;54;
250410020042001;  ;54;54;
250410030042001;  ;54;54;
250410040042001;  ;54;54;
250410050042001;  ;54;54;
250410050042002;  ;54;54;
250410060042001;  ;54;54;
250410070042001;  ;54;54;
250410080042001;  ;54;54;
250410120042001;  ;54;54;
250410790022001;  ;54;54;
250410800021001;  ;54;54;
250410800022002;  ;54;54;
250410800022008;  ;54;54;
250410820022001;  ;54;54;
250410990042001;  ;54;54;
250411140042001;  ;54;54;
250412010170001;  ;54;54;
250412040170001;  ;54;54;
250412050160001;  ;54;54;
260343070160001;  ;47;47;
260343160260001;  ;47;47;
260343160262003;  ;47;47;
260343170041006;  ;47;47;
260343170042005;  ;47;47;
260343250261001;  ;47;47;
260343250262002;  ;47;47;
260343270042002;  ;47;47;
260343280240001;  ;47;47;
260343280242004;  ;47;47;
260343370260001;  ;47;47;
260343370262006;  ;47;47;
260343470041001;  ;47;47;
260343470042005;  ;47;47;
260621030260001;  ;47;47;
260621030261001;  ;47;47;
260621030262001;  ;47;47;
260621030262002;  ;47;47;
260621700260001;  ;47;47;
260621700261002;  ;47;47;
260621700262003;  ;47;47;
260621850260001;  ;47;47;
260621850261001;  ;47;47;
260621850262004;  ;47;47;
260621850262008;  ;47;47;
270362350260001;  ;47;47;
270362350261001;  ;47;47;
270362350262001;  ;47;47;
270664040260001;  ;36;36;
270664040261001;  ;36;36;
270664040262001;  ;36;36;
270664040262002;  ;36;36;
270664040262003;  ;36;36;
270942380260001;  ;47;47;
270942380261001;  ;47;47;
270942380262001;  ;47;47;
270942380262002;  ;47;47;
270942380262005;  ;47;47;
270943040260001;  ;47;47;
270943040261001;  ;47;47;
270943040262001;  ;47;47;
270943040262002;  ;47;47;
280060170042001;  ;37;37;
280060840042001;  ;38;38;
280060920022001;  ;38;38;
280060940042001;  ;38;38;
280060980022001;  ;38;38;
280060990042001;  ;38;38;
280060990042002;  ;38;38;
280061030220001;  ;38;38;
280061030222001;  ;38;38;
280061150021001;  ;37;37;
280061150022004;  ;37;37;
280061150022005;  ;37;37;
280061150022006;  ;37;37;
280061750042001;  ;38;38;
280063030260001;  ;38;38;
280063030262003;  ;38;38;
280063030262004;  ;38;38;
280063400260001;  ;37;37;
280063400261001;  ;37;37;
280063400262001;  ;37;37;
280063400262005;  ;37;37;
280065000150001;  ;37;37;
280065020170001;  ;38;38;
280065050160001;  ;37;37;
280371900022001;  ;36;36;
280372230260001;  ;36;36;
280372230261003;  ;36;36;
280372230262002;  ;36;36;
280372240260001;  ;37;37;
280372240262004;  ;37;37;
280372250260001;  ;37;37;
280372250262003;  ;37;37;
280372260260001;  ;45;37;
280372260262002;  ;45;37;
280372270260002;  ;37;37;
280372270262001;  ;37;37;
280372280260001;  ;45;45;
280372280261002;  ;45;45;
280372280262003;  ;36;45;
280372280262004;  ;45;45;
280372280262005;  ;36;45;
280372290260001;  ;37;37;
280372290261001;  ;37;37;
280372290262002;  ;37;37;
280372290262004;  ;37;37;
280372290262005;  ;37;37;
280372290262007;  ;37;37;
280372300260002;  ;37;37;
280372300262001;  ;37;37;
280880010261001;  ;37;37;
280880010262001;  ;37;37;
280881000260001;  ;37;37;
280881000261001;  ;37;37;
280881000262002;  ;37;37;
300390860032001;  ;58;58;
300390950021004;  ;58;58;
300390950022003;  ;58;58;
300390950022005;  ;58;58;
300390950022008;  ;58;58;
300391300042001;  ;58;58;
300391400042001;  ;58;58;
300391650160001;  ;58;58;
300391760260001;  ;58;58;
300391760261001;  ;58;58;
300391760262008;  ;58;58;
300391860260001;  ;58;58;
300391860261002;  ;58;58;
300391860262009;  ;58;58;
300391860262010;  ;58;58;
300391960260001;  ;58;58;
300391960261002;  ;58;58;
300391960262003;  ;58;58;
300391960262004;  ;58;58;
300730050022001;  ;58;58;
300730500022001;  ;58;58;
300730500022002;  ;58;58;
300731010160001;  ;58;58;
300732040042001;  ;58;58;
300733000260001;  ;58;58;
300733000262002;  ;58;58;
300733000262003;  ;58;58;
310450460220001;  ;22;22;
310450460220002;  ;22;22;
310450460220003;  ;22;22;
310450460220004;  ;28;22;
310450460220005;  ;28;22;
310450460221003;  ;22;22;
310450460221004;  ;28;22;
310450460221005;  ;22;22;
310450460221006;  ;22;22;
310450460221007;  ;22;22;
310450460221008;  ;22;22;
310450460221009;  ;28;22;
310450460221045;  ;22;22;
310450460222006;  ;22;22;
310450460222007;  ;28;22;
310450460222008;  ;22;22;
310450460222009;  ;28;22;
310450460222010;  ;25;22;
310450460222011;  ;22;22;
310450460222012;  ;28;22;
310450460222013;  ;22;22;
310450460222015;  ;22;22;
310450460222016;  ;22;22;
310450460222017;  ;22;22;
310450460222019;  ;22;22;
310450460222020;  ;22;22;
310450460222021;  ;25;22;
310450460222022;  ;22;22;
310450460222024;  ;22;22;
310450460222025;  ;22;22;
310450460222026;  ;22;22;
310450460222027;  ;22;22;
310450460222028;  ;22;22;
310450460222029;  ;22;22;
310450460222031;  ;22;22;
310450460222032;  ;22;22;
310450460222034;  ;22;22;
310450460222036;  ;22;22;
310450460222037;  ;28;22;
310450460222038;  ;28;22;
310450460222042;  ;22;22;
310450460222043;  ;28;22;
310450460222044;  ;22;22;
310450460222047;  ;28;22;
310450460222048;  ;28;22;
310450460222049;  ;28;22;
310450460222050;  ;25;22;
310450460222051;  ;28;22;
310450460222052;  ;25;22;
310450460222053;  ;28;22;
310450460222054;  ;28;22;
310450460222055;  ;28;22;
310450460222056;  ;25;22;
310451010220001;  ;25;25;
310451010221002;  ;48;25;
310451010222003;  ;25;25;
310451010222005;  ;48;25;
310451010222006;  ;48;25;
310451010222007;  ;25;25;
310451010222009;  ;25;25;
310451010222010;  ;48;25;
310451290220001;  ;25;42;
310451290221003;  ;42;42;
310451290221004;  ;25;42;
310451290221005;  ;25;42;
310451290221006;  ;25;42;
310451290222005;  ;25;42;
310451290222006;  ;25;42;
310451290222007;  ;42;42;
310451290222008;  ;42;42;
310451290222009;  ;42;42;
310451290222011;  ;42;42;
310451290222012;  ;42;42;
310451290222014;  ;48;42;
310451290222015;  ;42;42;
310451290222017;  ;25;42;
310451310220001;  ;42;42;
310451310221002;  ;42;42;
310451310221003;  ;42;42;
310451310221004;  ;42;42;
310451310222004;  ;42;42;
310451310222005;  ;42;42;
310451310222006;  ;42;42;
310451310222007;  ;42;42;
310451310222008;  ;42;42;
310451310222009;  ;42;42;
310451310222010;  ;42;42;
310451310222011;  ;42;42;
310451310222012;  ;42;42;
310451310222013;  ;42;42;
310451310222014;  ;42;42;
310451310222015;  ;42;42;
310453000260002;  ;22;22;
310453000260003;  ;25;22;
310453000260004;  ;32;22;
310453000261001;  ;22;22;
310453000261004;  ;32;22;
310453000261005;  ;25;22;
310453000261008;  ;25;22;
310453000262001;  ;25;22;
310453000262002;  ;25;22;
310453000262003;  ;32;22;
310453000262009;  ;25;22;
310453000262010;  ;32;22;
310453000262012;  ;22;22;
310453000262013;  ;25;22;
310453000262015;  ;32;22;
310453000262016;  ;22;22;
310453000262018;  ;22;22;
310453000262019;  ;25;22;
31045300026201C;  ;25;22;
310453000262020;  ;32;22;
310453000262021;  ;22;22;
310453000262022;  ;22;22;
310453000262023;  ;25;22;
310453000262025;  ;25;22;
310453000262026;  ;25;22;
310453010260001;  ;25;25;
310453010261001;  ;25;25;
310453010261002;  ;25;25;
310453010262003;  ;25;25;
310453010262004;  ;25;25;
310453010262006;  ;25;25;
310453010262007;  ;25;25;
310453020260001;  ;25;25;
310453020261001;  ;25;25;
310453020262007;  ;25;25;
310453020262008;  ;25;25;
310453020262009;  ;25;25;
310453020262010;  ;25;25;
310453030260011;  ;28;25;
310453030260012;  ;25;25;
310453030261010;  ;25;25;
310453030261011;  ;25;25;
310453030261012;  ;28;25;
310453030262001;  ;25;25;
310453030262002;  ;25;25;
310453030262003;  ;28;25;
310453030262005;  ;28;25;
310453030262006;  ;25;25;
310453030262008;  ;25;25;
310453030262009;  ;25;25;
310453030262010;  ;25;25;
310453030262011;  ;28;25;
310453030262012;  ;25;25;
310453030262013;  ;25;25;
310453030262014;  ;28;25;
310453040260001;  ;25;25;
310453040261002;  ;25;25;
310453040261003;  ;25;25;
310453040262001;  ;25;25;
310453040262003;  ;25;25;
310453040262004;  ;48;25;
310453040262006;  ;25;25;
310453040262007;  ;25;25;
310453040262008;  ;48;25;
320380030260001;  ;40;40;
320380030261001;  ;40;40;
320380030262002;  ;40;40;
320380040260001;  ;38;53;
320380040261002;  ;38;53;
320380040262003;  ;38;53;
320380060260001;  ;53;53;
320380060261001;  ;53;53;
320380060262001;  ;53;53;
320380090260001;  ;53;53;
320380090261002;  ;53;53;
320380090262003;  ;53;53;
320380090262004;  ;53;53;
320380090262007;  ;53;53;
320380100260001;  ;53;53;
320380100261001;  ;53;53;
320380100262002;  ;53;53;
320380100262003;  ;53;53;
320380100262004;  ;53;53;
320382330170001;  ;53;53;
320382490262001;  ;38;53;
320382800042001;  ;53;53;
320382800042002;  ;53;53;
320460010260003;  ;40;40;
320460010261002;  ;40;40;
320460010262001;  ;40;40;
320460010262004;  ;40;40;
320460020260001;  ;38;38;
320460020262002;  ;38;38;
320460020262003;  ;38;38;
320460020262004;  ;38;38;
320460020262006;  ;38;38;
320460050260005;  ;40;40;
320460050261004;  ;40;40;
320460050262003;  ;40;40;
320460050262004;  ;40;40;
320460060260001;  ;40;40;
320460060262002;  ;40;40;
320460530021001;  ;38;38;
320460530022001;  ;38;38;
320460530022002;  ;38;38;
320460530022003;  ;38;38;
320460530022004;  ;40;38;
320460530022005;  ;38;38;
320460610021001;  ;40;40;
320460610022002;  ;40;40;
320460610022003;  ;40;40;
320461110250014;  ;40;40;
320461110251008;  ;40;40;
320461110252002;  ;40;40;
320461110252003;  ;40;40;
320461110252005;  ;40;40;
320461110252009;  ;40;40;
320461110252010;  ;40;40;
320461110252011;  ;40;40;
320461110252013;  ;40;40;
320461110252015;  ;40;40;
320461110252016;  ;40;40;
320462560042001;  ;40;40;
320462580042001;  ;38;38;
320462590042001;  ;40;40;
320463020160001;  ;40;40;
320463070160001;  ;40;40;
330482020260001;  ;37;37;
330482020261002;  ;37;37;
330482020262002;  ;37;37;
330482050260023;  ;37;37;
330482050261021;  ;37;37;
330482050261022;  ;37;37;
330482050262015;  ;37;37;
330482050262017;  ;37;37;
330482050262018;  ;37;37;
330482050262020;  ;37;37;
330482050262021;  ;37;37;
330482050262022;  ;37;37;
330482080260001;  ;37;37;
330482080261001;  ;37;37;
330482080262001;  ;37;37;
330482080262003;  ;37;37;
330482100260001;  ;37;37;
330482100261001;  ;37;37;
330482100262003;  ;37;37;
330482170260001;  ;37;37;
330482170261002;  ;37;37;
330482170262003;  ;37;37;
340490010021003;  ;31;31;
340490010022002;  ;31;31;
340490030041006;  ;31;31;
340490030042002;  ;31;31;
340490030042004;  ;31;31;
340490030042005;  ;31;31;
340490030042006;  ;31;31;
340490060021001;  ;31;31;
340490060022002;  ;31;31;
340490060022005;  ;31;31;
340490060022006;  ;31;31;
340490060022007;  ;31;31;
340490060022008;  ;31;31;
340490240042001;  ;31;31;
340490240042002;  ;31;31;
340490330022001;  ;31;31;
340490340041002;  ;31;31;
340490340042001;  ;31;31;
340490340042004;  ;31;31;
340490340042005;  ;31;31;
340490340042006;  ;31;31;
340490360022001;  ;31;31;
340490370021001;  ;26;26;
340490370022003;  ;31;26;
340490380021001;  ;26;26;
340490380022001;  ;26;26;
340490380022002;  ;26;26;
340490410041004;  ;31;31;
340490410042001;  ;31;31;
340490410042002;  ;31;31;
340490410042003;  ;31;31;
340490410042004;  ;31;31;
340490460041001;  ;31;31;
340490460041002;  ;31;31;
340490460042001;  ;31;31;
340490460042003;  ;31;31;
340490460042004;  ;31;31;
340490460042005;  ;31;31;
340490460042006;  ;31;31;
340490460042007;  ;31;31;
340490500041004;  ;31;31;
340490500042003;  ;31;31;
340490500042005;  ;31;31;
340490500042006;  ;31;31;
340490560021002;  ;31;31;
340490560022001;  ;31;31;
340490560022002;  ;30;31;
340490560022003;  ;31;31;
340490600260022;  ;30;30;
340490600261001;  ;30;30;
340490600261002;  ;30;30;
340490600261003;  ;30;30;
340490600261004;  ;30;30;
340490600261005;  ;30;30;
340490600262004;  ;30;30;
340490600262005;  ;30;30;
340490600262006;  ;30;30;
340490600262007;  ;30;30;
340490600262008;  ;30;30;
340490600262009;  ;30;30;
340490600262010;  ;30;30;
340490600262011;  ;30;30;
340490600262013;  ;31;30;
340490600262014;  ;30;30;
340490600262015;  ;31;30;
340490600262016;  ;30;30;
340490600262017;  ;30;30;
340490600262018;  ;30;30;
340490600262021;  ;30;30;
340490650021003;  ;29;29;
340490650022006;  ;29;29;
340490670051003;  ;29;29;
340490670052001;  ;29;29;
340490670052004;  ;30;29;
340490670052005;  ;29;29;
340490670052007;  ;29;29;
340490680022001;  ;30;30;
340490700021005;  ;26;26;
340490700022002;  ;26;26;
340490700022004;  ;26;26;
340490700022006;  ;26;26;
340490700022007;  ;26;26;
340490720022001;  ;30;30;
340490730041001;  ;30;30;
340490730042001;  ;30;30;
340490730042002;  ;30;30;
340490730042004;  ;30;30;
340490730042006;  ;30;30;
340490730042007;  ;30;30;
340490730042008;  ;30;30;
340490750021004;  ;26;26;
340490750022003;  ;26;26;
340490750022005;  ;26;26;
340490760021003;  ;26;26;
340490760022003;  ;26;26;
340490760022004;  ;26;26;
340490790021001;  ;26;26;
340490790022001;  ;26;26;
340490790022002;  ;26;26;
340490950260001;  ;26;26;
340490950261002;  ;26;26;
340490950261003;  ;26;26;
340490950262003;  ;26;26;
340490950262005;  ;26;26;
340490950262006;  ;26;26;
340490950262007;  ;26;26;
340490950262008;  ;26;26;
340490960041002;  ;30;30;
340490960041003;  ;26;30;
340490960042002;  ;30;30;
340490960042003;  ;26;30;
340490960042004;  ;30;30;
340490960042005;  ;26;30;
340490960042006;  ;30;30;
340491020041002;  ;30;30;
340491020042002;  ;27;30;
340491020042003;  ;27;30;
340491020042005;  ;30;30;
340491030021001;  ;30;30;
340491030022002;  ;30;30;
340491030022003;  ;30;30;
340491060022001;  ;29;29;
340491090021005;  ;29;29;
340491090021006;  ;29;29;
340491090022003;  ;29;29;
340491090022006;  ;29;29;
340491090022007;  ;29;29;
340491090022008;  ;29;29;
340491120021001;  ;29;29;
340491120021002;  ;29;29;
340491120022001;  ;29;29;
340491120022002;  ;29;29;
340491120022003;  ;29;29;
340491120022004;  ;29;29;
340491120022005;  ;29;29;
340491120022006;  ;29;29;
340491120022007;  ;29;29;
340491120022008;  ;29;29;
340491120022009;  ;29;29;
340491130170001;  ;29;29;
340491130170002;  ;29;29;
340491140021001;  ;31;31;
340491140022003;  ;31;31;
340491150160001;  ;29;29;
340491160260006;  ;26;26;
340491160261003;  ;31;26;
340491160261004;  ;26;26;
340491160262001;  ;31;26;
340491160262002;  ;31;26;
340491160262004;  ;31;26;
340491160262005;  ;26;26;
340491160262006;  ;26;26;
340491160262007;  ;26;26;
340491170160001;  ;31;31;
340491170160002;  ;31;31;
340491180260005;  ;26;26;
340491180261003;  ;26;26;
340491180261004;  ;26;26;
340491180262001;  ;26;26;
340491180262005;  ;26;26;
340491180262007;  ;26;26;
340491200130001;  ;26;26;
340491210170001;  ;31;31;
340491240160001;  ;31;31;
340491250130001;  ;30;30;
340491260170001;  ;31;31;
340491260170002;  ;31;31;
340491270160001;  ;31;31;
340491270160002;  ;31;31;
340491280160002;  ;26;30;
340491280160004;  ;30;30;
340491870260001;  ;30;30;
340491870261003;  ;30;30;
340491870262002;  ;30;30;
340491870262003;  ;30;30;
340491870262006;  ;30;30;
340491870262007;  ;30;30;
340491870262008;  ;30;30;
340491870262009;  ;30;30;
340491870262010;  ;30;30;
340492200260004;  ;26;26;
340492200261003;  ;27;26;
340492200261004;  ;26;26;
340492200262001;  ;26;26;
340492200262002;  ;26;26;
340492200262003;  ;22;26;
340492200262004;  ;26;26;
340492200262005;  ;26;26;
340492200262006;  ;26;26;
340492200262007;  ;27;26;
340492200262009;  ;27;26;
34049900025201C;  ;31;31;
350500010260001;  ;35;35;
350500010262001;  ;35;35;
350500020260001;  ;38;38;
350500020262002;  ;38;38;
350500020262003;  ;38;38;
350500020262004;  ;25;38;
350500090260001;  ;38;38;
350500090262001;  ;38;38;
350500400170001;  ;38;38;
350500440021005;  ;38;38;
350500440022001;  ;38;38;
350500440022003;  ;38;38;
350500440022006;  ;38;38;
350500440022007;  ;38;38;
350500650042001;  ;38;38;
350500790042001;  ;38;38;
350500820042001;  ;38;38;
350500950042001;  ;38;38;
350501200170001;  ;38;38;
350501220021006;  ;38;38;
350501220022005;  ;38;38;
350501240021001;  ;38;38;
350501240022003;  ;38;38;
350501240022004;  ;38;38;
350501250022001;  ;38;38;
350501250022002;  ;38;38;
350501400170001;  ;38;38;
350501410021009;  ;38;38;
350501410022004;  ;38;38;
350501410022005;  ;38;38;
350501410022006;  ;38;38;
350501410022009;  ;38;38;
350501500022001;  ;38;38;
350501600170001;  ;25;25;
350501700041001;  ;38;38;
350501700042001;  ;38;38;
350501750042001;  ;38;38;
350501850042001;  ;38;38;
350501950042001;  ;38;38;
350502100042001;  ;25;25;
350502300042001;  ;38;38;
350502800170001;  ;38;38;
350502890041002;  ;38;38;
350502890042002;  ;38;38;
350502890042003;  ;38;38;
350504250262001;  ;53;53;
380540210260001;  ;44;44;
380540210262004;  ;44;44;
380540230260001;  ;44;44;
380540230262002;  ;44;44;
380540270021001;  ;50;50;
380540270022003;  ;50;50;
380540270022004;  ;50;50;
380540270022005;  ;50;50;
380540270022006;  ;50;50;
380540270022007;  ;50;50;
380540610042001;  ;44;44;
380540880022005;  ;50;50;
380540920042001;  ;44;44;
380544040160001;  ;50;50;
380601260260001;  ;47;47;
380601260261001;  ;47;47;
380601260262002;  ;47;47;
380601890260001;  ;47;47;
380601890261001;  ;47;47;
380601890262001;  ;47;47;
380601910260001;  ;47;47;
380601910261003;  ;44;47;
380601910262003;  ;47;47;
380652000260001;  ;50;50;
380652000262001;  ;50;50;
380652020260001;  ;50;50;
380652020261003;  ;50;50;
380652020262003;  ;50;50;
380652020262006;  ;50;50;
380652130260001;  ;50;50;
380652130261001;  ;50;50;
380652130262001;  ;50;50;
380652130262003;  ;50;50;
390550010260001;  ;44;44;
390550010261001;  ;44;44;
390550010262002;  ;51;44;
390550020260001;  ;44;44;
390550020261001;  ;44;44;
390550020262003;  ;44;44;
390550030260001;  ;51;51;
390550030261001;  ;51;51;
390550030262004;  ;51;51;
390550030262005;  ;51;51;
390550030262006;  ;51;51;
390550090260001;  ;44;44;
390550090261001;  ;44;44;
390550090262001;  ;44;44;
390550090262002;  ;44;44;
390550110260001;  ;44;44;
390550110261002;  ;44;44;
390550110262001;  ;44;44;
390550150260001;  ;44;44;
390550150261001;  ;44;44;
390550150262001;  ;44;44;
390550150262002;  ;44;44;
390550610250036;  ;51;51;
390550610250038;  ;51;51;
390550610251030;  ;51;51;
390550610251034;  ;51;51;
390550610252002;  ;51;51;
390550610252004;  ;51;51;
390550610252005;  ;51;51;
390550610252007;  ;44;51;
390550610252009;  ;51;51;
390550610252010;  ;51;51;
390550610252011;  ;51;51;
390550610252014;  ;51;51;
390550610252016;  ;51;51;
390550610252017;  ;51;51;
390550610252019;  ;44;51;
39055061025201C;  ;51;51;
390550610252023;  ;44;51;
390550610252025;  ;51;51;
390550610252031;  ;51;51;
390550610252032;  ;51;51;
390550610252034;  ;51;51;
390740050260001;  ;55;55;
390740050261001;  ;55;55;
390740050262001;  ;55;55;
390740250260001;  ;55;55;
390740250261002;  ;55;55;
390740250262002;  ;55;55;
390740250262005;  ;55;55;
390740250262006;  ;55;55;
390740390260001;  ;55;55;
390740390262003;  ;55;55;
390740570260001;  ;55;55;
390740570261001;  ;55;55;
390740570262002;  ;55;55;
390741000260001;  ;55;55;
390741000261001;  ;55;55;
390741000262003;  ;55;55;
400070400260001;  ;49;49;
