010010040262004;     $2,330,308; 33.0; 58.2;       $273,214;  3.9;  5.1;     $2,874,135; 40.6; 17.1;       $911,833; 12.9;  9.5;       $681,923;  9.6; 10.1;     $7,071,413;   $72,374;  $176,040;  $113,457; 4.51; 3.53; 4.30;  $4,901;  $6,824;  $6,608;  $5,394;  $8,362; $11,664; $11,262;  $9,296;     $3,375,358; 49.7; 48.3;       $434,339;  6.4;  3.3;     $1,890,390; 27.8; 30.7;     $1,088,221; 16.0; 17.7;     $4,924,821; 72.5; 73.7;       $417,448;  6.1;  5.9;       $575,531;  8.5;  3.8;       $449,984;  6.6;  7.4;       $243,549;  3.6;  1.2;       $151,944;  2.2;  2.0;        $25,031;  0.4;  0.8;             $0;  0.0;  5.1;     $6,788,308;
010010040262006;     $2,330,308; 33.0; 58.2;       $273,214;  3.9;  5.1;     $2,874,135; 40.6; 17.1;       $911,833; 12.9;  9.5;       $681,923;  9.6; 10.1;     $7,071,413;   $72,374;  $176,040;  $113,457; 4.51; 3.53; 4.30;  $4,901;  $6,824;  $6,608;  $5,394;  $8,362; $11,664; $11,262;  $9,296;     $3,375,358; 49.7; 48.3;       $434,339;  6.4;  3.3;     $1,890,390; 27.8; 30.7;     $1,088,221; 16.0; 17.7;     $4,924,821; 72.5; 73.7;       $417,448;  6.1;  5.9;       $575,531;  8.5;  3.8;       $449,984;  6.6;  7.4;       $243,549;  3.6;  1.2;       $151,944;  2.2;  2.0;        $25,031;  0.4;  0.8;             $0;  0.0;  5.1;     $6,788,308;
010011720220003;    $35,720,673; 49.4; 58.2;     $4,627,819;  6.4;  5.1;    $13,996,843; 19.4; 17.1;     $7,847,567; 10.9;  9.5;    $10,116,972; 14.0; 10.1;    $72,309,874;  $120,573;  $176,040;  $190,320; 4.02; 3.53; 3.42;  $5,812;  $6,824;  $6,608;  $6,870;  $9,670; $11,664; $11,262; $11,674;    $36,041,713; 48.3; 48.3;     $2,727,132;  3.7;  3.3;    $22,604,086; 30.3; 30.7;    $13,213,900; 17.7; 17.7;    $47,644,805; 63.9; 73.7;     $5,442,546;  7.3;  5.9;     $3,944,048;  5.3;  3.8;     $7,062,927;  9.5;  7.4;     $2,162,423;  2.9;  1.2;     $2,925,875;  3.9;  2.0;     $5,404,207;  7.2;  0.8;             $0;  0.0;  5.1;    $74,586,831;
010011720221003;    $35,720,673; 49.4; 58.2;     $4,627,819;  6.4;  5.1;    $13,996,843; 19.4; 17.1;     $7,847,567; 10.9;  9.5;    $10,116,972; 14.0; 10.1;    $72,309,874;  $120,573;  $176,040;  $190,320; 4.02; 3.53; 3.42;  $5,812;  $6,824;  $6,608;  $6,870;  $9,670; $11,664; $11,262; $11,674;    $36,041,713; 48.3; 48.3;     $2,727,132;  3.7;  3.3;    $22,604,086; 30.3; 30.7;    $13,213,900; 17.7; 17.7;    $47,644,805; 63.9; 73.7;     $5,442,546;  7.3;  5.9;     $3,944,048;  5.3;  3.8;     $7,062,927;  9.5;  7.4;     $2,162,423;  2.9;  1.2;     $2,925,875;  3.9;  2.0;     $5,404,207;  7.2;  0.8;             $0;  0.0;  5.1;    $74,586,831;
010011720222004;    $35,720,673; 49.4; 58.2;     $4,627,819;  6.4;  5.1;    $13,996,843; 19.4; 17.1;     $7,847,567; 10.9;  9.5;    $10,116,972; 14.0; 10.1;    $72,309,874;  $120,573;  $176,040;  $190,320; 4.02; 3.53; 3.42;  $5,812;  $6,824;  $6,608;  $6,870;  $9,670; $11,664; $11,262; $11,674;    $36,041,713; 48.3; 48.3;     $2,727,132;  3.7;  3.3;    $22,604,086; 30.3; 30.7;    $13,213,900; 17.7; 17.7;    $47,644,805; 63.9; 73.7;     $5,442,546;  7.3;  5.9;     $3,944,048;  5.3;  3.8;     $7,062,927;  9.5;  7.4;     $2,162,423;  2.9;  1.2;     $2,925,875;  3.9;  2.0;     $5,404,207;  7.2;  0.8;             $0;  0.0;  5.1;    $74,586,831;
010011720222006;    $35,720,673; 49.4; 58.2;     $4,627,819;  6.4;  5.1;    $13,996,843; 19.4; 17.1;     $7,847,567; 10.9;  9.5;    $10,116,972; 14.0; 10.1;    $72,309,874;  $120,573;  $176,040;  $190,320; 4.02; 3.53; 3.42;  $5,812;  $6,824;  $6,608;  $6,870;  $9,670; $11,664; $11,262; $11,674;    $36,041,713; 48.3; 48.3;     $2,727,132;  3.7;  3.3;    $22,604,086; 30.3; 30.7;    $13,213,900; 17.7; 17.7;    $47,644,805; 63.9; 73.7;     $5,442,546;  7.3;  5.9;     $3,944,048;  5.3;  3.8;     $7,062,927;  9.5;  7.4;     $2,162,423;  2.9;  1.2;     $2,925,875;  3.9;  2.0;     $5,404,207;  7.2;  0.8;             $0;  0.0;  5.1;    $74,586,831;
010011720222007;    $35,720,673; 49.4; 58.2;     $4,627,819;  6.4;  5.1;    $13,996,843; 19.4; 17.1;     $7,847,567; 10.9;  9.5;    $10,116,972; 14.0; 10.1;    $72,309,874;  $120,573;  $176,040;  $190,320; 4.02; 3.53; 3.42;  $5,812;  $6,824;  $6,608;  $6,870;  $9,670; $11,664; $11,262; $11,674;    $36,041,713; 48.3; 48.3;     $2,727,132;  3.7;  3.3;    $22,604,086; 30.3; 30.7;    $13,213,900; 17.7; 17.7;    $47,644,805; 63.9; 73.7;     $5,442,546;  7.3;  5.9;     $3,944,048;  5.3;  3.8;     $7,062,927;  9.5;  7.4;     $2,162,423;  2.9;  1.2;     $2,925,875;  3.9;  2.0;     $5,404,207;  7.2;  0.8;             $0;  0.0;  5.1;    $74,586,831;
010011720222008;    $35,720,673; 49.4; 58.2;     $4,627,819;  6.4;  5.1;    $13,996,843; 19.4; 17.1;     $7,847,567; 10.9;  9.5;    $10,116,972; 14.0; 10.1;    $72,309,874;  $120,573;  $176,040;  $190,320; 4.02; 3.53; 3.42;  $5,812;  $6,824;  $6,608;  $6,870;  $9,670; $11,664; $11,262; $11,674;    $36,041,713; 48.3; 48.3;     $2,727,132;  3.7;  3.3;    $22,604,086; 30.3; 30.7;    $13,213,900; 17.7; 17.7;    $47,644,805; 63.9; 73.7;     $5,442,546;  7.3;  5.9;     $3,944,048;  5.3;  3.8;     $7,062,927;  9.5;  7.4;     $2,162,423;  2.9;  1.2;     $2,925,875;  3.9;  2.0;     $5,404,207;  7.2;  0.8;             $0;  0.0;  5.1;    $74,586,831;
010011720222009;    $35,720,673; 49.4; 58.2;     $4,627,819;  6.4;  5.1;    $13,996,843; 19.4; 17.1;     $7,847,567; 10.9;  9.5;    $10,116,972; 14.0; 10.1;    $72,309,874;  $120,573;  $176,040;  $190,320; 4.02; 3.53; 3.42;  $5,812;  $6,824;  $6,608;  $6,870;  $9,670; $11,664; $11,262; $11,674;    $36,041,713; 48.3; 48.3;     $2,727,132;  3.7;  3.3;    $22,604,086; 30.3; 30.7;    $13,213,900; 17.7; 17.7;    $47,644,805; 63.9; 73.7;     $5,442,546;  7.3;  5.9;     $3,944,048;  5.3;  3.8;     $7,062,927;  9.5;  7.4;     $2,162,423;  2.9;  1.2;     $2,925,875;  3.9;  2.0;     $5,404,207;  7.2;  0.8;             $0;  0.0;  5.1;    $74,586,831;
010011720222016;    $35,720,673; 49.4; 58.2;     $4,627,819;  6.4;  5.1;    $13,996,843; 19.4; 17.1;     $7,847,567; 10.9;  9.5;    $10,116,972; 14.0; 10.1;    $72,309,874;  $120,573;  $176,040;  $190,320; 4.02; 3.53; 3.42;  $5,812;  $6,824;  $6,608;  $6,870;  $9,670; $11,664; $11,262; $11,674;    $36,041,713; 48.3; 48.3;     $2,727,132;  3.7;  3.3;    $22,604,086; 30.3; 30.7;    $13,213,900; 17.7; 17.7;    $47,644,805; 63.9; 73.7;     $5,442,546;  7.3;  5.9;     $3,944,048;  5.3;  3.8;     $7,062,927;  9.5;  7.4;     $2,162,423;  2.9;  1.2;     $2,925,875;  3.9;  2.0;     $5,404,207;  7.2;  0.8;             $0;  0.0;  5.1;    $74,586,831;
010011720222017;    $35,720,673; 49.4; 58.2;     $4,627,819;  6.4;  5.1;    $13,996,843; 19.4; 17.1;     $7,847,567; 10.9;  9.5;    $10,116,972; 14.0; 10.1;    $72,309,874;  $120,573;  $176,040;  $190,320; 4.02; 3.53; 3.42;  $5,812;  $6,824;  $6,608;  $6,870;  $9,670; $11,664; $11,262; $11,674;    $36,041,713; 48.3; 48.3;     $2,727,132;  3.7;  3.3;    $22,604,086; 30.3; 30.7;    $13,213,900; 17.7; 17.7;    $47,644,805; 63.9; 73.7;     $5,442,546;  7.3;  5.9;     $3,944,048;  5.3;  3.8;     $7,062,927;  9.5;  7.4;     $2,162,423;  2.9;  1.2;     $2,925,875;  3.9;  2.0;     $5,404,207;  7.2;  0.8;             $0;  0.0;  5.1;    $74,586,831;
010011720222019;    $35,720,673; 49.4; 58.2;     $4,627,819;  6.4;  5.1;    $13,996,843; 19.4; 17.1;     $7,847,567; 10.9;  9.5;    $10,116,972; 14.0; 10.1;    $72,309,874;  $120,573;  $176,040;  $190,320; 4.02; 3.53; 3.42;  $5,812;  $6,824;  $6,608;  $6,870;  $9,670; $11,664; $11,262; $11,674;    $36,041,713; 48.3; 48.3;     $2,727,132;  3.7;  3.3;    $22,604,086; 30.3; 30.7;    $13,213,900; 17.7; 17.7;    $47,644,805; 63.9; 73.7;     $5,442,546;  7.3;  5.9;     $3,944,048;  5.3;  3.8;     $7,062,927;  9.5;  7.4;     $2,162,423;  2.9;  1.2;     $2,925,875;  3.9;  2.0;     $5,404,207;  7.2;  0.8;             $0;  0.0;  5.1;    $74,586,831;
010750030260002;     $1,309,647; 41.3; 58.2;       $155,705;  4.9;  5.1;     $1,029,014; 32.5; 17.1;       $400,572; 12.6;  9.5;       $274,287;  8.7; 10.1;     $3,169,225;   $78,902;  $176,040;  $105,166; 5.23; 3.53; 4.64;  $6,078;  $6,824;  $6,608;  $5,682; $10,519; $11,664; $11,262; $10,096;     $1,659,415; 52.0; 48.3;       $236,588;  7.4;  3.3;       $976,083; 30.6; 30.7;       $321,623; 10.1; 17.7;     $2,400,642; 75.2; 73.7;       $146,245;  4.6;  5.9;       $236,004;  7.4;  3.8;       $137,422;  4.3;  7.4;       $127,312;  4.0;  1.2;       $129,631;  4.1;  2.0;        $16,453;  0.5;  0.8;             $0;  0.0;  5.1;     $3,193,709;
010750030262001;     $1,309,647; 41.3; 58.2;       $155,705;  4.9;  5.1;     $1,029,014; 32.5; 17.1;       $400,572; 12.6;  9.5;       $274,287;  8.7; 10.1;     $3,169,225;   $78,902;  $176,040;  $105,166; 5.23; 3.53; 4.64;  $6,078;  $6,824;  $6,608;  $5,682; $10,519; $11,664; $11,262; $10,096;     $1,659,415; 52.0; 48.3;       $236,588;  7.4;  3.3;       $976,083; 30.6; 30.7;       $321,623; 10.1; 17.7;     $2,400,642; 75.2; 73.7;       $146,245;  4.6;  5.9;       $236,004;  7.4;  3.8;       $137,422;  4.3;  7.4;       $127,312;  4.0;  1.2;       $129,631;  4.1;  2.0;        $16,453;  0.5;  0.8;             $0;  0.0;  5.1;     $3,193,709;
010750040260002;     $1,571,921; 35.9; 58.2;       $181,377;  4.1;  5.1;     $1,574,146; 35.9; 17.1;       $599,321; 13.7;  9.5;       $454,123; 10.4; 10.1;     $4,380,888;   $77,278;  $176,040;  $105,166; 5.21; 3.53; 4.64;  $5,603;  $6,824;  $6,608;  $5,682; $10,724; $11,664; $11,262; $10,096;     $2,057,035; 35.5; 48.3;       $623,437; 10.8;  3.3;     $1,341,382; 23.1; 30.7;     $1,773,961; 30.6; 17.7;     $3,109,595; 53.7; 73.7;       $193,840;  3.3;  5.9;       $380,685;  6.6;  3.8;           $500;  0.0;  7.4;       $408,137;  7.0;  1.2;       $127,411;  2.2;  2.0;     $1,575,647; 27.2;  0.8;             $0;  0.0;  5.1;     $5,795,815;
010750040261002;     $1,571,921; 35.9; 58.2;       $181,377;  4.1;  5.1;     $1,574,146; 35.9; 17.1;       $599,321; 13.7;  9.5;       $454,123; 10.4; 10.1;     $4,380,888;   $77,278;  $176,040;  $105,166; 5.21; 3.53; 4.64;  $5,603;  $6,824;  $6,608;  $5,682; $10,724; $11,664; $11,262; $10,096;     $2,057,035; 35.5; 48.3;       $623,437; 10.8;  3.3;     $1,341,382; 23.1; 30.7;     $1,773,961; 30.6; 17.7;     $3,109,595; 53.7; 73.7;       $193,840;  3.3;  5.9;       $380,685;  6.6;  3.8;           $500;  0.0;  7.4;       $408,137;  7.0;  1.2;       $127,411;  2.2;  2.0;     $1,575,647; 27.2;  0.8;             $0;  0.0;  5.1;     $5,795,815;
010750040262001;     $1,571,921; 35.9; 58.2;       $181,377;  4.1;  5.1;     $1,574,146; 35.9; 17.1;       $599,321; 13.7;  9.5;       $454,123; 10.4; 10.1;     $4,380,888;   $77,278;  $176,040;  $105,166; 5.21; 3.53; 4.64;  $5,603;  $6,824;  $6,608;  $5,682; $10,724; $11,664; $11,262; $10,096;     $2,057,035; 35.5; 48.3;       $623,437; 10.8;  3.3;     $1,341,382; 23.1; 30.7;     $1,773,961; 30.6; 17.7;     $3,109,595; 53.7; 73.7;       $193,840;  3.3;  5.9;       $380,685;  6.6;  3.8;           $500;  0.0;  7.4;       $408,137;  7.0;  1.2;       $127,411;  2.2;  2.0;     $1,575,647; 27.2;  0.8;             $0;  0.0;  5.1;     $5,795,815;
010750100260009;     $4,471,398; 33.3; 58.2;       $588,294;  4.4;  5.1;     $4,888,024; 36.4; 17.1;     $1,670,269; 12.4;  9.5;     $1,812,205; 13.5; 10.1;    $13,430,190;   $77,480;  $176,040;  $113,457; 4.59; 3.53; 4.30;  $5,163;  $6,824;  $6,608;  $5,394;  $8,755; $11,664; $11,262;  $9,296;     $6,202,387; 49.2; 48.3;       $575,957;  4.6;  3.3;     $3,760,805; 29.9; 30.7;     $2,057,066; 16.3; 17.7;     $9,081,305; 72.1; 73.7;       $896,966;  7.1;  5.9;       $805,167;  6.4;  3.8;     $1,070,613;  8.5;  7.4;       $302,805;  2.4;  1.2;       $408,176;  3.2;  2.0;        $31,183;  0.2;  0.8;             $0;  0.0;  5.1;    $12,596,215;
010750100262007;     $4,471,398; 33.3; 58.2;       $588,294;  4.4;  5.1;     $4,888,024; 36.4; 17.1;     $1,670,269; 12.4;  9.5;     $1,812,205; 13.5; 10.1;    $13,430,190;   $77,480;  $176,040;  $113,457; 4.59; 3.53; 4.30;  $5,163;  $6,824;  $6,608;  $5,394;  $8,755; $11,664; $11,262;  $9,296;     $6,202,387; 49.2; 48.3;       $575,957;  4.6;  3.3;     $3,760,805; 29.9; 30.7;     $2,057,066; 16.3; 17.7;     $9,081,305; 72.1; 73.7;       $896,966;  7.1;  5.9;       $805,167;  6.4;  3.8;     $1,070,613;  8.5;  7.4;       $302,805;  2.4;  1.2;       $408,176;  3.2;  2.0;        $31,183;  0.2;  0.8;             $0;  0.0;  5.1;    $12,596,215;
010750100262010;     $4,471,398; 33.3; 58.2;       $588,294;  4.4;  5.1;     $4,888,024; 36.4; 17.1;     $1,670,269; 12.4;  9.5;     $1,812,205; 13.5; 10.1;    $13,430,190;   $77,480;  $176,040;  $113,457; 4.59; 3.53; 4.30;  $5,163;  $6,824;  $6,608;  $5,394;  $8,755; $11,664; $11,262;  $9,296;     $6,202,387; 49.2; 48.3;       $575,957;  4.6;  3.3;     $3,760,805; 29.9; 30.7;     $2,057,066; 16.3; 17.7;     $9,081,305; 72.1; 73.7;       $896,966;  7.1;  5.9;       $805,167;  6.4;  3.8;     $1,070,613;  8.5;  7.4;       $302,805;  2.4;  1.2;       $408,176;  3.2;  2.0;        $31,183;  0.2;  0.8;             $0;  0.0;  5.1;    $12,596,215;
010750120260001;     $1,921,141; 27.4; 58.2;       $209,343;  3.0;  5.1;     $2,381,160; 34.0; 17.1;     $1,600,014; 22.8;  9.5;       $901,311; 12.9; 10.1;     $7,012,969;   $71,257;  $176,040;  $113,457; 4.31; 3.53; 4.30;  $5,226;  $6,824;  $6,608;  $5,394;  $9,622; $11,664; $11,262;  $9,296;     $3,086,033; 38.7; 48.3;       $470,692;  5.9;  3.3;     $2,420,933; 30.3; 30.7;     $2,001,862; 25.1; 17.7;     $4,797,340; 60.1; 73.7;       $421,650;  5.3;  5.9;       $566,678;  7.1;  3.8;       $830,438; 10.4;  7.4;       $345,762;  4.3;  1.2;       $210,556;  2.6;  2.0;       $807,096; 10.1;  0.8;             $0;  0.0;  5.1;     $7,979,520;
010750120261001;     $1,921,141; 27.4; 58.2;       $209,343;  3.0;  5.1;     $2,381,160; 34.0; 17.1;     $1,600,014; 22.8;  9.5;       $901,311; 12.9; 10.1;     $7,012,969;   $71,257;  $176,040;  $113,457; 4.31; 3.53; 4.30;  $5,226;  $6,824;  $6,608;  $5,394;  $9,622; $11,664; $11,262;  $9,296;     $3,086,033; 38.7; 48.3;       $470,692;  5.9;  3.3;     $2,420,933; 30.3; 30.7;     $2,001,862; 25.1; 17.7;     $4,797,340; 60.1; 73.7;       $421,650;  5.3;  5.9;       $566,678;  7.1;  3.8;       $830,438; 10.4;  7.4;       $345,762;  4.3;  1.2;       $210,556;  2.6;  2.0;       $807,096; 10.1;  0.8;             $0;  0.0;  5.1;     $7,979,520;
010750120262001;     $1,921,141; 27.4; 58.2;       $209,343;  3.0;  5.1;     $2,381,160; 34.0; 17.1;     $1,600,014; 22.8;  9.5;       $901,311; 12.9; 10.1;     $7,012,969;   $71,257;  $176,040;  $113,457; 4.31; 3.53; 4.30;  $5,226;  $6,824;  $6,608;  $5,394;  $9,622; $11,664; $11,262;  $9,296;     $3,086,033; 38.7; 48.3;       $470,692;  5.9;  3.3;     $2,420,933; 30.3; 30.7;     $2,001,862; 25.1; 17.7;     $4,797,340; 60.1; 73.7;       $421,650;  5.3;  5.9;       $566,678;  7.1;  3.8;       $830,438; 10.4;  7.4;       $345,762;  4.3;  1.2;       $210,556;  2.6;  2.0;       $807,096; 10.1;  0.8;             $0;  0.0;  5.1;     $7,979,520;
020020010220001;     $1,367,776; 15.5; 58.2;       $140,247;  1.6;  5.1;     $4,073,907; 46.3; 17.1;     $1,405,269; 16.0;  9.5;     $1,819,134; 20.7; 10.1;     $8,806,333;   $38,805;  $176,040;  $105,166; 7.04; 3.53; 4.64;  $7,793;  $6,824;  $6,608;  $5,682; $16,962; $11,664; $11,262; $10,096;     $3,257,711; 41.0; 48.3;       $786,862;  9.9;  3.3;     $3,122,313; 39.3; 30.7;       $783,697;  9.9; 17.7;     $6,306,400; 79.3; 73.7;       $445,382;  5.6;  5.9;       $482,720;  6.1;  3.8;       $271,776;  3.4;  7.4;       $224,864;  2.8;  1.2;       $215,999;  2.7;  2.0;         $3,442;  0.0;  0.8;             $0;  0.0;  5.1;     $7,950,583;
020020010222004;     $1,367,776; 15.5; 58.2;       $140,247;  1.6;  5.1;     $4,073,907; 46.3; 17.1;     $1,405,269; 16.0;  9.5;     $1,819,134; 20.7; 10.1;     $8,806,333;   $38,805;  $176,040;  $105,166; 7.04; 3.53; 4.64;  $7,793;  $6,824;  $6,608;  $5,682; $16,962; $11,664; $11,262; $10,096;     $3,257,711; 41.0; 48.3;       $786,862;  9.9;  3.3;     $3,122,313; 39.3; 30.7;       $783,697;  9.9; 17.7;     $6,306,400; 79.3; 73.7;       $445,382;  5.6;  5.9;       $482,720;  6.1;  3.8;       $271,776;  3.4;  7.4;       $224,864;  2.8;  1.2;       $215,999;  2.7;  2.0;         $3,442;  0.0;  0.8;             $0;  0.0;  5.1;     $7,950,583;
020020050260001;       $591,912;  8.5; 58.2;       $146,703;  2.1;  5.1;     $3,231,837; 46.4; 17.1;       $972,054; 13.9;  9.5;     $2,028,106; 29.1; 10.1;     $6,970,612;   $30,038;  $176,040;  $113,457; 2.81; 3.53; 4.30;  $8,290;  $6,824;  $6,608;  $5,394; $11,764; $11,664; $11,262;  $9,296;     $4,000,663; 58.5; 48.3;       $309,316;  4.5;  3.3;     $1,676,073; 24.5; 30.7;       $847,731; 12.4; 17.7;     $6,036,716; 88.3; 73.7;       $276,450;  4.0;  5.9;       $350,965;  5.1;  3.8;        $24,374;  0.4;  7.4;         $3,897;  0.1;  1.2;       $141,381;  2.1;  2.0;             $0;  0.0;  0.8;             $0;  0.0;  5.1;     $6,833,783;
