010010040262004;     $2,376,180; 37.6; 61.1;       $313,394;  5.0;  4.8;     $2,690,504; 42.6; 16.4;       $607,182;  9.6;  9.7;       $330,887;  5.2;  8.1;     $6,318,147;   $75,964;  $172,013;  $114,777; 4.51; 3.78; 4.39;  $4,889;  $6,974;  $6,727;  $5,496;  $8,787; $11,842; $11,338;  $9,509;     $3,315,292; 47.5; 48.3;       $513,759;  7.4;  3.3;     $1,984,497; 28.4; 30.1;     $1,163,023; 16.7; 18.3;     $5,047,454; 72.3; 73.4;       $423,384;  6.1;  6.2;       $511,703;  7.3;  3.7;       $449,392;  6.4;  7.6;       $309,115;  4.4;  1.2;       $164,613;  2.4;  2.0;        $70,910;  1.0;  0.7;             $0;  0.0;  5.2;     $6,976,571;
010010040262006;     $2,376,180; 37.6; 61.1;       $313,394;  5.0;  4.8;     $2,690,504; 42.6; 16.4;       $607,182;  9.6;  9.7;       $330,887;  5.2;  8.1;     $6,318,147;   $75,964;  $172,013;  $114,777; 4.51; 3.78; 4.39;  $4,889;  $6,974;  $6,727;  $5,496;  $8,787; $11,842; $11,338;  $9,509;     $3,315,292; 47.5; 48.3;       $513,759;  7.4;  3.3;     $1,984,497; 28.4; 30.1;     $1,163,023; 16.7; 18.3;     $5,047,454; 72.3; 73.4;       $423,384;  6.1;  6.2;       $511,703;  7.3;  3.7;       $449,392;  6.4;  7.6;       $309,115;  4.4;  1.2;       $164,613;  2.4;  2.0;        $70,910;  1.0;  0.7;             $0;  0.0;  5.2;     $6,976,571;
010011720220003;    $35,919,412; 53.6; 61.1;     $3,886,848;  5.8;  4.8;    $12,765,855; 19.1; 16.4;     $7,033,316; 10.5;  9.7;     $7,346,895; 11.0;  8.1;    $66,952,326;  $121,430;  $172,013;  $185,046; 4.04; 3.78; 3.69;  $5,460;  $6,974;  $6,727;  $6,990;  $9,124; $11,842; $11,338; $11,721;    $34,364,436; 42.8; 48.3;     $2,247,369;  2.8;  3.3;    $21,798,890; 27.1; 30.1;    $21,963,175; 27.3; 18.3;    $45,903,914; 57.1; 73.4;     $5,269,682;  6.6;  6.2;     $3,909,660;  4.9;  3.7;    $17,324,519; 21.6;  7.6;     $1,750,960;  2.2;  1.2;     $2,920,157;  3.6;  2.0;     $3,294,978;  4.1;  0.7;             $0;  0.0;  5.2;    $80,373,870;
010011720221003;    $35,919,412; 53.6; 61.1;     $3,886,848;  5.8;  4.8;    $12,765,855; 19.1; 16.4;     $7,033,316; 10.5;  9.7;     $7,346,895; 11.0;  8.1;    $66,952,326;  $121,430;  $172,013;  $185,046; 4.04; 3.78; 3.69;  $5,460;  $6,974;  $6,727;  $6,990;  $9,124; $11,842; $11,338; $11,721;    $34,364,436; 42.8; 48.3;     $2,247,369;  2.8;  3.3;    $21,798,890; 27.1; 30.1;    $21,963,175; 27.3; 18.3;    $45,903,914; 57.1; 73.4;     $5,269,682;  6.6;  6.2;     $3,909,660;  4.9;  3.7;    $17,324,519; 21.6;  7.6;     $1,750,960;  2.2;  1.2;     $2,920,157;  3.6;  2.0;     $3,294,978;  4.1;  0.7;             $0;  0.0;  5.2;    $80,373,870;
010011720222004;    $35,919,412; 53.6; 61.1;     $3,886,848;  5.8;  4.8;    $12,765,855; 19.1; 16.4;     $7,033,316; 10.5;  9.7;     $7,346,895; 11.0;  8.1;    $66,952,326;  $121,430;  $172,013;  $185,046; 4.04; 3.78; 3.69;  $5,460;  $6,974;  $6,727;  $6,990;  $9,124; $11,842; $11,338; $11,721;    $34,364,436; 42.8; 48.3;     $2,247,369;  2.8;  3.3;    $21,798,890; 27.1; 30.1;    $21,963,175; 27.3; 18.3;    $45,903,914; 57.1; 73.4;     $5,269,682;  6.6;  6.2;     $3,909,660;  4.9;  3.7;    $17,324,519; 21.6;  7.6;     $1,750,960;  2.2;  1.2;     $2,920,157;  3.6;  2.0;     $3,294,978;  4.1;  0.7;             $0;  0.0;  5.2;    $80,373,870;
010011720222006;    $35,919,412; 53.6; 61.1;     $3,886,848;  5.8;  4.8;    $12,765,855; 19.1; 16.4;     $7,033,316; 10.5;  9.7;     $7,346,895; 11.0;  8.1;    $66,952,326;  $121,430;  $172,013;  $185,046; 4.04; 3.78; 3.69;  $5,460;  $6,974;  $6,727;  $6,990;  $9,124; $11,842; $11,338; $11,721;    $34,364,436; 42.8; 48.3;     $2,247,369;  2.8;  3.3;    $21,798,890; 27.1; 30.1;    $21,963,175; 27.3; 18.3;    $45,903,914; 57.1; 73.4;     $5,269,682;  6.6;  6.2;     $3,909,660;  4.9;  3.7;    $17,324,519; 21.6;  7.6;     $1,750,960;  2.2;  1.2;     $2,920,157;  3.6;  2.0;     $3,294,978;  4.1;  0.7;             $0;  0.0;  5.2;    $80,373,870;
010011720222007;    $35,919,412; 53.6; 61.1;     $3,886,848;  5.8;  4.8;    $12,765,855; 19.1; 16.4;     $7,033,316; 10.5;  9.7;     $7,346,895; 11.0;  8.1;    $66,952,326;  $121,430;  $172,013;  $185,046; 4.04; 3.78; 3.69;  $5,460;  $6,974;  $6,727;  $6,990;  $9,124; $11,842; $11,338; $11,721;    $34,364,436; 42.8; 48.3;     $2,247,369;  2.8;  3.3;    $21,798,890; 27.1; 30.1;    $21,963,175; 27.3; 18.3;    $45,903,914; 57.1; 73.4;     $5,269,682;  6.6;  6.2;     $3,909,660;  4.9;  3.7;    $17,324,519; 21.6;  7.6;     $1,750,960;  2.2;  1.2;     $2,920,157;  3.6;  2.0;     $3,294,978;  4.1;  0.7;             $0;  0.0;  5.2;    $80,373,870;
010011720222008;    $35,919,412; 53.6; 61.1;     $3,886,848;  5.8;  4.8;    $12,765,855; 19.1; 16.4;     $7,033,316; 10.5;  9.7;     $7,346,895; 11.0;  8.1;    $66,952,326;  $121,430;  $172,013;  $185,046; 4.04; 3.78; 3.69;  $5,460;  $6,974;  $6,727;  $6,990;  $9,124; $11,842; $11,338; $11,721;    $34,364,436; 42.8; 48.3;     $2,247,369;  2.8;  3.3;    $21,798,890; 27.1; 30.1;    $21,963,175; 27.3; 18.3;    $45,903,914; 57.1; 73.4;     $5,269,682;  6.6;  6.2;     $3,909,660;  4.9;  3.7;    $17,324,519; 21.6;  7.6;     $1,750,960;  2.2;  1.2;     $2,920,157;  3.6;  2.0;     $3,294,978;  4.1;  0.7;             $0;  0.0;  5.2;    $80,373,870;
010011720222009;    $35,919,412; 53.6; 61.1;     $3,886,848;  5.8;  4.8;    $12,765,855; 19.1; 16.4;     $7,033,316; 10.5;  9.7;     $7,346,895; 11.0;  8.1;    $66,952,326;  $121,430;  $172,013;  $185,046; 4.04; 3.78; 3.69;  $5,460;  $6,974;  $6,727;  $6,990;  $9,124; $11,842; $11,338; $11,721;    $34,364,436; 42.8; 48.3;     $2,247,369;  2.8;  3.3;    $21,798,890; 27.1; 30.1;    $21,963,175; 27.3; 18.3;    $45,903,914; 57.1; 73.4;     $5,269,682;  6.6;  6.2;     $3,909,660;  4.9;  3.7;    $17,324,519; 21.6;  7.6;     $1,750,960;  2.2;  1.2;     $2,920,157;  3.6;  2.0;     $3,294,978;  4.1;  0.7;             $0;  0.0;  5.2;    $80,373,870;
010011720222016;    $35,919,412; 53.6; 61.1;     $3,886,848;  5.8;  4.8;    $12,765,855; 19.1; 16.4;     $7,033,316; 10.5;  9.7;     $7,346,895; 11.0;  8.1;    $66,952,326;  $121,430;  $172,013;  $185,046; 4.04; 3.78; 3.69;  $5,460;  $6,974;  $6,727;  $6,990;  $9,124; $11,842; $11,338; $11,721;    $34,364,436; 42.8; 48.3;     $2,247,369;  2.8;  3.3;    $21,798,890; 27.1; 30.1;    $21,963,175; 27.3; 18.3;    $45,903,914; 57.1; 73.4;     $5,269,682;  6.6;  6.2;     $3,909,660;  4.9;  3.7;    $17,324,519; 21.6;  7.6;     $1,750,960;  2.2;  1.2;     $2,920,157;  3.6;  2.0;     $3,294,978;  4.1;  0.7;             $0;  0.0;  5.2;    $80,373,870;
010011720222017;    $35,919,412; 53.6; 61.1;     $3,886,848;  5.8;  4.8;    $12,765,855; 19.1; 16.4;     $7,033,316; 10.5;  9.7;     $7,346,895; 11.0;  8.1;    $66,952,326;  $121,430;  $172,013;  $185,046; 4.04; 3.78; 3.69;  $5,460;  $6,974;  $6,727;  $6,990;  $9,124; $11,842; $11,338; $11,721;    $34,364,436; 42.8; 48.3;     $2,247,369;  2.8;  3.3;    $21,798,890; 27.1; 30.1;    $21,963,175; 27.3; 18.3;    $45,903,914; 57.1; 73.4;     $5,269,682;  6.6;  6.2;     $3,909,660;  4.9;  3.7;    $17,324,519; 21.6;  7.6;     $1,750,960;  2.2;  1.2;     $2,920,157;  3.6;  2.0;     $3,294,978;  4.1;  0.7;             $0;  0.0;  5.2;    $80,373,870;
010011720222019;    $35,919,412; 53.6; 61.1;     $3,886,848;  5.8;  4.8;    $12,765,855; 19.1; 16.4;     $7,033,316; 10.5;  9.7;     $7,346,895; 11.0;  8.1;    $66,952,326;  $121,430;  $172,013;  $185,046; 4.04; 3.78; 3.69;  $5,460;  $6,974;  $6,727;  $6,990;  $9,124; $11,842; $11,338; $11,721;    $34,364,436; 42.8; 48.3;     $2,247,369;  2.8;  3.3;    $21,798,890; 27.1; 30.1;    $21,963,175; 27.3; 18.3;    $45,903,914; 57.1; 73.4;     $5,269,682;  6.6;  6.2;     $3,909,660;  4.9;  3.7;    $17,324,519; 21.6;  7.6;     $1,750,960;  2.2;  1.2;     $2,920,157;  3.6;  2.0;     $3,294,978;  4.1;  0.7;             $0;  0.0;  5.2;    $80,373,870;
010750030260002;     $1,352,196; 46.7; 61.1;       $151,760;  5.2;  4.8;       $936,784; 32.3; 16.4;       $286,793;  9.9;  9.7;       $168,679;  5.8;  8.1;     $2,896,212;   $73,057;  $172,013;  $109,287; 5.26; 3.78; 4.71;  $5,670;  $6,974;  $6,727;  $5,850;  $9,714; $11,842; $11,338; $10,285;     $1,706,599; 51.4; 48.3;       $201,764;  6.1;  3.3;     $1,020,790; 30.7; 30.1;       $391,821; 11.8; 18.3;     $2,488,996; 74.9; 73.4;       $158,221;  4.8;  6.2;       $288,715;  8.7;  3.7;       $133,223;  4.0;  7.6;        $83,229;  2.5;  1.2;       $136,921;  4.1;  2.0;        $31,669;  1.0;  0.7;             $0;  0.0;  5.2;     $3,320,974;
010750030262001;     $1,352,196; 46.7; 61.1;       $151,760;  5.2;  4.8;       $936,784; 32.3; 16.4;       $286,793;  9.9;  9.7;       $168,679;  5.8;  8.1;     $2,896,212;   $73,057;  $172,013;  $109,287; 5.26; 3.78; 4.71;  $5,670;  $6,974;  $6,727;  $5,850;  $9,714; $11,842; $11,338; $10,285;     $1,706,599; 51.4; 48.3;       $201,764;  6.1;  3.3;     $1,020,790; 30.7; 30.1;       $391,821; 11.8; 18.3;     $2,488,996; 74.9; 73.4;       $158,221;  4.8;  6.2;       $288,715;  8.7;  3.7;       $133,223;  4.0;  7.6;        $83,229;  2.5;  1.2;       $136,921;  4.1;  2.0;        $31,669;  1.0;  0.7;             $0;  0.0;  5.2;     $3,320,974;
010750040260002;     $1,662,675; 40.1; 61.1;       $180,930;  4.4;  4.8;     $1,421,497; 34.3; 16.4;       $607,779; 14.7;  9.7;       $269,264;  6.5;  8.1;     $4,142,145;   $79,447;  $172,013;  $109,287; 5.37; 3.78; 4.71;  $5,445;  $6,974;  $6,727;  $5,850; $10,833; $11,842; $11,338; $10,285;     $2,006,968; 40.2; 48.3;       $626,941; 12.6;  3.3;     $1,269,478; 25.4; 30.1;     $1,086,541; 21.8; 18.3;     $3,026,804; 60.7; 73.4;       $152,973;  3.1;  6.2;       $357,525;  7.2;  3.7;       $303,427;  6.1;  7.6;       $405,910;  8.1;  1.2;       $130,191;  2.6;  2.0;       $613,098; 12.3;  0.7;             $0;  0.0;  5.2;     $4,989,928;
010750040261002;     $1,662,675; 40.1; 61.1;       $180,930;  4.4;  4.8;     $1,421,497; 34.3; 16.4;       $607,779; 14.7;  9.7;       $269,264;  6.5;  8.1;     $4,142,145;   $79,447;  $172,013;  $109,287; 5.37; 3.78; 4.71;  $5,445;  $6,974;  $6,727;  $5,850; $10,833; $11,842; $11,338; $10,285;     $2,006,968; 40.2; 48.3;       $626,941; 12.6;  3.3;     $1,269,478; 25.4; 30.1;     $1,086,541; 21.8; 18.3;     $3,026,804; 60.7; 73.4;       $152,973;  3.1;  6.2;       $357,525;  7.2;  3.7;       $303,427;  6.1;  7.6;       $405,910;  8.1;  1.2;       $130,191;  2.6;  2.0;       $613,098; 12.3;  0.7;             $0;  0.0;  5.2;     $4,989,928;
010750040262001;     $1,662,675; 40.1; 61.1;       $180,930;  4.4;  4.8;     $1,421,497; 34.3; 16.4;       $607,779; 14.7;  9.7;       $269,264;  6.5;  8.1;     $4,142,145;   $79,447;  $172,013;  $109,287; 5.37; 3.78; 4.71;  $5,445;  $6,974;  $6,727;  $5,850; $10,833; $11,842; $11,338; $10,285;     $2,006,968; 40.2; 48.3;       $626,941; 12.6;  3.3;     $1,269,478; 25.4; 30.1;     $1,086,541; 21.8; 18.3;     $3,026,804; 60.7; 73.4;       $152,973;  3.1;  6.2;       $357,525;  7.2;  3.7;       $303,427;  6.1;  7.6;       $405,910;  8.1;  1.2;       $130,191;  2.6;  2.0;       $613,098; 12.3;  0.7;             $0;  0.0;  5.2;     $4,989,928;
010750100260009;     $4,498,438; 37.6; 61.1;       $501,036;  4.2;  4.8;     $4,593,277; 38.4; 16.4;     $1,595,682; 13.4;  9.7;       $760,095;  6.4;  8.1;    $11,948,528;   $80,306;  $172,013;  $114,777; 4.54; 3.78; 4.39;  $5,543;  $6,974;  $6,727;  $5,496;  $9,268; $11,842; $11,338;  $9,509;     $6,523,342; 52.2; 48.3;       $571,167;  4.6;  3.3;     $3,729,789; 29.9; 30.1;     $1,663,637; 13.3; 18.3;     $9,272,456; 74.3; 73.4;       $515,008;  4.1;  6.2;       $839,969;  6.7;  3.7;     $1,077,457;  8.6;  7.6;       $319,504;  2.6;  1.2;       $434,440;  3.5;  2.0;        $29,101;  0.2;  0.7;             $0;  0.0;  5.2;    $12,487,935;
010750100262007;     $4,498,438; 37.6; 61.1;       $501,036;  4.2;  4.8;     $4,593,277; 38.4; 16.4;     $1,595,682; 13.4;  9.7;       $760,095;  6.4;  8.1;    $11,948,528;   $80,306;  $172,013;  $114,777; 4.54; 3.78; 4.39;  $5,543;  $6,974;  $6,727;  $5,496;  $9,268; $11,842; $11,338;  $9,509;     $6,523,342; 52.2; 48.3;       $571,167;  4.6;  3.3;     $3,729,789; 29.9; 30.1;     $1,663,637; 13.3; 18.3;     $9,272,456; 74.3; 73.4;       $515,008;  4.1;  6.2;       $839,969;  6.7;  3.7;     $1,077,457;  8.6;  7.6;       $319,504;  2.6;  1.2;       $434,440;  3.5;  2.0;        $29,101;  0.2;  0.7;             $0;  0.0;  5.2;    $12,487,935;
010750100262010;     $4,498,438; 37.6; 61.1;       $501,036;  4.2;  4.8;     $4,593,277; 38.4; 16.4;     $1,595,682; 13.4;  9.7;       $760,095;  6.4;  8.1;    $11,948,528;   $80,306;  $172,013;  $114,777; 4.54; 3.78; 4.39;  $5,543;  $6,974;  $6,727;  $5,496;  $9,268; $11,842; $11,338;  $9,509;     $6,523,342; 52.2; 48.3;       $571,167;  4.6;  3.3;     $3,729,789; 29.9; 30.1;     $1,663,637; 13.3; 18.3;     $9,272,456; 74.3; 73.4;       $515,008;  4.1;  6.2;       $839,969;  6.7;  3.7;     $1,077,457;  8.6;  7.6;       $319,504;  2.6;  1.2;       $434,440;  3.5;  2.0;        $29,101;  0.2;  0.7;             $0;  0.0;  5.2;    $12,487,935;
010750120260001;     $2,003,227; 34.6; 61.1;       $198,812;  3.4;  4.8;     $2,080,806; 36.0; 16.4;     $1,072,805; 18.6;  9.7;       $426,804;  7.4;  8.1;     $5,782,454;   $72,113;  $172,013;  $114,777; 4.45; 3.78; 4.39;  $5,310;  $6,974;  $6,727;  $5,496;  $9,525; $11,842; $11,338;  $9,509;     $3,153,946; 44.7; 48.3;       $428,955;  6.1;  3.3;     $2,202,039; 31.2; 30.1;     $1,269,246; 18.0; 18.3;     $4,707,977; 66.7; 73.4;       $404,691;  5.7;  6.2;       $521,020;  7.4;  3.7;       $202,301;  2.9;  7.6;       $255,014;  3.6;  1.2;       $218,648;  3.1;  2.0;       $744,535; 10.6;  0.7;             $0;  0.0;  5.2;     $7,054,186;
010750120261001;     $2,003,227; 34.6; 61.1;       $198,812;  3.4;  4.8;     $2,080,806; 36.0; 16.4;     $1,072,805; 18.6;  9.7;       $426,804;  7.4;  8.1;     $5,782,454;   $72,113;  $172,013;  $114,777; 4.45; 3.78; 4.39;  $5,310;  $6,974;  $6,727;  $5,496;  $9,525; $11,842; $11,338;  $9,509;     $3,153,946; 44.7; 48.3;       $428,955;  6.1;  3.3;     $2,202,039; 31.2; 30.1;     $1,269,246; 18.0; 18.3;     $4,707,977; 66.7; 73.4;       $404,691;  5.7;  6.2;       $521,020;  7.4;  3.7;       $202,301;  2.9;  7.6;       $255,014;  3.6;  1.2;       $218,648;  3.1;  2.0;       $744,535; 10.6;  0.7;             $0;  0.0;  5.2;     $7,054,186;
010750120262001;     $2,003,227; 34.6; 61.1;       $198,812;  3.4;  4.8;     $2,080,806; 36.0; 16.4;     $1,072,805; 18.6;  9.7;       $426,804;  7.4;  8.1;     $5,782,454;   $72,113;  $172,013;  $114,777; 4.45; 3.78; 4.39;  $5,310;  $6,974;  $6,727;  $5,496;  $9,525; $11,842; $11,338;  $9,509;     $3,153,946; 44.7; 48.3;       $428,955;  6.1;  3.3;     $2,202,039; 31.2; 30.1;     $1,269,246; 18.0; 18.3;     $4,707,977; 66.7; 73.4;       $404,691;  5.7;  6.2;       $521,020;  7.4;  3.7;       $202,301;  2.9;  7.6;       $255,014;  3.6;  1.2;       $218,648;  3.1;  2.0;       $744,535; 10.6;  0.7;             $0;  0.0;  5.2;     $7,054,186;
020020010220001;     $1,369,007; 18.5; 61.1;       $152,611;  2.1;  4.8;     $3,559,410; 48.1; 16.4;     $1,114,644; 15.1;  9.7;     $1,205,898; 16.3;  8.1;     $7,401,570;   $39,131;  $172,013;  $114,777; 7.07; 3.78; 4.39;  $7,142;  $6,974;  $6,727;  $5,496; $14,435; $11,842; $11,338;  $9,509;     $3,091,891; 41.6; 48.3;       $828,731; 11.2;  3.3;     $2,609,712; 35.1; 30.1;       $897,134; 12.1; 18.3;     $5,514,244; 74.2; 73.4;       $374,237;  5.0;  6.2;       $418,079;  5.6;  3.7;       $272,754;  3.7;  7.6;       $470,936;  6.3;  1.2;       $233,138;  3.1;  2.0;         $5,845;  0.1;  0.7;       $138,235;  1.9;  5.2;     $7,427,468;
020020010222004;     $1,369,007; 18.5; 61.1;       $152,611;  2.1;  4.8;     $3,559,410; 48.1; 16.4;     $1,114,644; 15.1;  9.7;     $1,205,898; 16.3;  8.1;     $7,401,570;   $39,131;  $172,013;  $114,777; 7.07; 3.78; 4.39;  $7,142;  $6,974;  $6,727;  $5,496; $14,435; $11,842; $11,338;  $9,509;     $3,091,891; 41.6; 48.3;       $828,731; 11.2;  3.3;     $2,609,712; 35.1; 30.1;       $897,134; 12.1; 18.3;     $5,514,244; 74.2; 73.4;       $374,237;  5.0;  6.2;       $418,079;  5.6;  3.7;       $272,754;  3.7;  7.6;       $470,936;  6.3;  1.2;       $233,138;  3.1;  2.0;         $5,845;  0.1;  0.7;       $138,235;  1.9;  5.2;     $7,427,468;
